# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 90.66670000
7.10000000 0.00000000 90.66670000
7.14000000 0.00000000 90.66670000
7.18000000 0.00000000 90.66670000
7.22000000 0.00000000 90.66670000
7.26000000 3.97217000 97.33330000
7.30000000 0.00000000 97.33330000
7.34000000 1.55442000 100.00000000
7.38000000 0.00000000 100.00000000
7.42000000 4.56325000 108.00000000
7.46000000 0.75240700 109.33300000
7.50000000 0.37220200 110.00000000
7.54000000 6.62873000 122.00000000
7.58000000 0.72877300 123.33300000
7.62000000 0.00000000 123.33300000
7.66000000 2.14089000 127.33300000
7.70000000 1.05935000 129.33300000
7.74000000 1.39791000 132.00000000
7.78000000 0.00000000 132.00000000
7.82000000 1.36945000 134.66700000
7.86000000 0.00000000 134.66700000
7.90000000 0.00000000 134.66700000
7.94000000 0.00000000 134.66700000
7.98000000 1.31509000 137.33300000
