# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 0.00000000 0.00000000
2.62000000 0.00000000 0.00000000
2.66000000 0.00000000 0.00000000
2.70000000 0.00000000 0.00000000
2.74000000 0.00000000 0.00000000
2.78000000 5.68742000 1.33333000
2.82000000 13.12710000 4.50000000
2.86000000 14.44180000 8.08333000
2.90000000 12.08620000 11.16670000
2.94000000 3.17827000 12.00000000
2.98000000 0.00000000 12.00000000
3.02000000 0.00000000 12.00000000
3.06000000 0.00000000 12.00000000
3.10000000 0.00000000 12.00000000
3.14000000 0.00000000 12.00000000
3.18000000 0.00000000 12.00000000
3.22000000 0.00000000 12.00000000
3.26000000 0.00000000 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 0.00000000 12.00000000
3.54000000 0.00000000 12.00000000
3.58000000 0.00000000 12.00000000
3.62000000 0.00000000 12.00000000
3.66000000 0.00000000 12.00000000
3.70000000 0.00000000 12.00000000
3.74000000 0.00000000 12.00000000
3.78000000 0.00000000 12.00000000
3.82000000 0.00000000 12.00000000
3.86000000 0.00000000 12.00000000
3.90000000 0.00000000 12.00000000
3.94000000 0.70787400 12.33330000
3.98000000 2.60144000 13.58330000
4.02000000 3.22991000 15.16670000
4.06000000 2.49993000 16.41670000
4.10000000 2.12454000 17.50000000
4.14000000 0.80141600 17.91670000
4.18000000 0.15723000 18.00000000
4.22000000 0.00000000 18.00000000
4.26000000 0.00000000 18.00000000
4.30000000 0.00000000 18.00000000
4.34000000 0.00000000 18.00000000
4.38000000 0.00000000 18.00000000
4.42000000 0.00000000 18.00000000
4.46000000 0.00000000 18.00000000
4.50000000 0.00000000 18.00000000
4.54000000 0.00000000 18.00000000
4.58000000 0.13096600 18.08330000
4.62000000 0.38612400 18.33330000
4.66000000 1.26508000 19.16670000
4.70000000 1.11927000 19.91670000
4.74000000 0.00000000 19.91670000
4.78000000 0.12023600 20.00000000
4.82000000 0.00000000 20.00000000
4.86000000 2.55882000 21.83330000
4.90000000 6.63629000 26.66670000
4.94000000 6.52926000 31.50000000
4.98000000 2.65854000 33.50000000
5.02000000 5.23267000 37.50000000
5.06000000 0.42918900 37.83330000
5.10000000 0.21124200 38.00000000
5.14000000 0.00000000 38.00000000
5.18000000 0.00000000 38.00000000
5.22000000 0.00000000 38.00000000
5.26000000 0.00000000 38.00000000
5.30000000 0.00000000 38.00000000
5.34000000 0.00000000 38.00000000
5.38000000 0.66439100 38.58330000
5.42000000 2.71200000 41.00000000
5.46000000 3.13317000 43.83330000
5.50000000 5.08573000 48.50000000
5.54000000 1.07412000 49.50000000
5.58000000 0.61761800 50.08330000
5.62000000 1.21772000 51.25000000
5.66000000 0.94330100 52.16670000
5.70000000 0.33822100 52.50000000
5.74000000 2.00114000 54.50000000
5.78000000 0.82230900 55.33330000
5.82000000 0.64883500 56.00000000
5.86000000 0.00000000 56.00000000
5.90000000 0.00000000 56.00000000
5.94000000 0.00000000 56.00000000
5.98000000 0.00000000 56.00000000
6.02000000 0.00000000 56.00000000
6.06000000 0.00000000 56.00000000
6.10000000 0.00000000 56.00000000
6.14000000 0.00000000 56.00000000
6.18000000 0.00000000 56.00000000
6.22000000 0.00000000 56.00000000
6.26000000 0.42062300 56.50000000
6.30000000 1.66120000 58.50000000
6.34000000 2.32376000 61.33330000
6.38000000 1.75478000 63.50000000
6.42000000 0.93314400 64.66670000
6.46000000 1.18495000 66.16670000
6.50000000 0.65022600 67.00000000
6.54000000 0.77075600 68.00000000
6.58000000 0.00000000 68.00000000
6.62000000 0.00000000 68.00000000
6.66000000 0.00000000 68.00000000
6.70000000 0.36719100 68.50000000
6.74000000 1.81423000 71.00000000
6.78000000 2.45028000 74.41670000
6.82000000 2.12630000 77.41670000
6.86000000 1.10917000 79.00000000
6.90000000 0.75012900 80.08330000
6.94000000 1.36894000 82.08330000
6.98000000 0.90219500 83.41670000
7.02000000 0.78045000 84.58330000
