# r(A) g(r)_avg coord_avg
7.06000000 1.03999000 112.61000000
7.10000000 1.04603000 114.61000000
7.14000000 0.99928000 116.54200000
7.18000000 2.30575000 121.05100000
7.22000000 0.82295400 122.67800000
7.26000000 0.72912900 124.13600000
7.30000000 0.88887200 125.93200000
7.34000000 0.81285500 127.59300000
7.38000000 1.67377000 131.05100000
7.42000000 0.60062400 132.30500000
7.46000000 0.62632000 133.62700000
7.50000000 0.66732300 135.05100000
7.54000000 0.75458400 136.67800000
7.58000000 1.08885000 139.05100000
7.62000000 0.73882300 140.67800000
7.66000000 0.91390900 142.71200000
7.70000000 1.08533000 145.15300000
7.74000000 1.20840000 147.89800000
7.78000000 1.15171000 150.54200000
7.82000000 1.05227000 152.98300000
7.86000000 0.99819000 155.32200000
7.90000000 1.05971000 157.83100000
7.94000000 1.07741000 160.40700000
7.98000000 1.13681000 163.15300000
