step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.85167151291024e-16 -0.0110047857942032 -0.0786106958835045 -0.748394475571856 1036.52480439836 17.4219033677501 10.1971678474289 38.3730446143415
2000 2 0.00499999999999966 -0.0547082243010468 -0.525528827174209 -0.288183817705617 981.907911291599 17.3643931167295 10.2450536765016 38.5649098374132
3000 3 0.00999999999999969 1.09233994814638 -0.0175877522283325 -0.147881177958804 995.444161287028 17.2948706288981 10.2861553046483 38.7567750604849
4000 4 0.0149999999999997 2.36510930971321 -0.475522569058011 -0.147890053736936 967.638521266161 17.3628110234897 10.2078619542929 38.9486402835566
5000 5 0.0199999999999997 1.79817347561313 -0.628253147233331 -1.04606575113313 969.65565261605 17.3038220346132 10.1956819822447 39.1405055066283
6000 6 0.0249999999999998 2.90568917966929 -1.35502914306083 -0.589350991145979 994.641558530143 17.195008782516 10.2012288543954 39.3323707297
7000 7 0.0299999999999998 4.11761123711557 -0.377103475798773 -0.229992558532185 1060.91137226402 17.300823911633 10.1458539279833 39.5242359527717
8000 8 0.0349999999999996 3.97431677040349 -0.381297979236607 -0.45244670564257 1060.45018218342 17.300081784322 10.1245284203659 39.7161011758434
9000 9 0.0399999999999997 4.27805628294626 0.781280610205549 -0.291400291467587 986.664119057597 17.2987554253697 10.1116225540235 39.9079663989151
10000 10 0.0449999999999997 5.54240699624829 -0.987719393548946 1.67125886398922 1021.45271675935 17.1419840355576 10.2832756617198 40.0998316219869
11000 11 0.0499999999999997 6.5575033381754 0.962356380638613 1.1245913548047 1020.07702082583 17.2807581053348 10.1668477720269 40.2916968450586
12000 12 0.0549999999999998 6.00395478179523 0.145610139783083 0.319756960886842 974.547219149071 17.2686065728219 10.1258793451323 40.4835620681303
13000 13 0.0599999999999998 5.29401259158195 0.346521879668214 -0.0874350035753815 1010.81437560275 17.3447779956019 10.014780294034 40.675427291202
14000 14 0.0649999999999996 5.67696006696921 -2.25647332426958 -0.370802549469473 939.285781750635 17.0327071044569 10.1124767562335 40.8672925142737
15000 15 0.0699999999999997 5.97151095627073 -0.170538888241799 -0.386704614447274 992.810920203575 17.2864452982442 9.98405061505498 41.0591577373454
16000 16 0.0749999999999997 8.18552357483106 0.325057378212946 0.699744343726708 952.004979882241 17.1005127227773 10.1293793334864 41.2510229604171
17000 17 0.0799999999999997 7.59739732119713 0.297126271443636 -0.127229211775246 1033.45648619133 17.2588907023795 10.0083280905471 41.4428881834888
18000 18 0.0849999999999997 7.56062706121013 0.642737964030077 0.603207217464798 1010.88630477542 17.1954438990478 9.99038256538423 41.6347534065605
19000 19 0.0899999999999998 3.61064071433267 0.380710172291061 0.275179006343819 1018.79397376463 17.2432878729972 9.85866155427146 41.8266186296322
20000 20 0.0949999999999996 0.333467644320596 0.783758873662832 -0.670347495623616 986.911963612963 17.2151988983081 9.64050444088545 42.0184838527039
21000 21 0.0999999999999996 1.71190508379206 0.624222083367633 1.32004911974808 1005.69580836398 17.002837795849 9.78837160295656 42.2103490757756
22000 22 0.105 2.21859062601958 0.721540671695787 0.512002477558853 1031.06292352686 17.0603461154617 9.71426736674952 42.4022142988473
23000 23 0.11 1.40801744993497 0.0308020333431622 -0.687152879079227 1072.36998792795 16.9004538299043 9.65169373453629 42.5940795219191
24000 24 0.115 1.75240097656444 0.0117304674597467 -0.52750421165565 1004.52482962314 16.920111438536 9.64339461770147 42.7859447449908
25000 25 0.12 2.81048706353977 -0.25608232831702 0.237184758323095 965.590966824059 16.8530597033962 9.64121626328341 42.9778099680625
26000 26 0.125 1.86044874572935 -0.262302200307096 0.26113688295146 998.539001933626 16.7538201919328 9.62651070692156 43.1696751911342
27000 27 0.13 1.44253814013877 0.678752504210034 -0.189247068206942 967.915399136393 16.6694566637112 9.62739160625468 43.3615404142059
28000 28 0.135 2.24222335005281 -0.583626702542976 0.467049767152291 995.34623037313 16.5388297041598 9.71406831254385 43.5534056372776
29000 29 0.14 2.69236055564797 0.306659698450196 0.149988286792909 989.516830240538 16.6107508398188 9.66794078971046 43.7452708603493
30000 30 0.145 3.46689952827976 0.239265914368822 -0.33039111399432 967.980392488234 16.5578724646828 9.66332549305981 43.937136083421
31000 31 0.15 2.15713371951283 -0.340135408697476 -0.731923205771333 1004.22203390257 16.3850990259463 9.65655211999723 44.1290013064927
32000 32 0.155 3.43092602099358 0.157713921193645 0.394726832283783 1028.57633115117 16.2773631923245 9.77617608532865 44.3208665295644
33000 33 0.16 2.24943315341402 0.0345561814268776 0.474508371493329 1038.99492705432 16.1877349899884 9.74598656229188 44.5127317526361
34000 34 0.165 2.60123802695114 0.72005904383396 0.602724103854321 998.562608173392 16.288959036105 9.68786040275329 44.7045969757078
35000 35 0.17 3.01498301401322 0.713716312683827 0.678791742248148 981.065542155047 16.2079883196231 9.70377332330118 44.8964621987795
36000 36 0.175 2.2125582172887 -0.124076786636453 0.0341148847668168 1023.28669957501 16.0867118888503 9.74044724043351 45.0883274218513
37000 37 0.18 3.03422465068172 1.63695864495975 0.544864145107045 1022.82732937219 16.2631444948105 9.60842764119345 45.280192644923
38000 38 0.185 2.42459798151717 0.0758295135018262 -0.504863823142054 1000.85115639459 16.1398306099803 9.59355531699396 45.4720578679947
39000 39 0.19 2.84861008555932 -0.348888201974418 -0.0389204803083764 973.908683575608 16.0280820214823 9.60529451889608 45.6639230910664
40000 40 0.195 3.22484316539013 0.260634274688709 -0.0137777625601144 962.866776913752 15.9906940593607 9.62679067007326 45.8557883141381
41000 41 0.2 2.72056251332938 0.143810638468855 0.0741841615957083 991.670040629287 15.8613929837649 9.63128364413444 46.0476535372098
42000 42 0.205 2.71814025834003 0.456765363244008 -0.190035581887591 953.648977666939 15.8451108573966 9.57420323018623 46.2395187602815
43000 43 0.21 3.28887938574491 0.970433478788261 0.0486089447091815 1027.18587398019 15.9637626763259 9.56540560935187 46.4313839833532
44000 44 0.215 2.49837812710845 0.12315739693748 0.592686722589853 991.225798351913 15.6507644202466 9.62993077663405 46.6232492064249
45000 45 0.22 1.39570839861208 -0.736383916127554 0.132883482752988 985.924796812755 15.3174825363589 9.76659334376938 46.8151144294966
46000 46 0.225 1.20017807018324 0.699801271927088 0.329599689197547 1046.95232758035 15.394744852675 9.70294966246118 47.0069796525683
47000 47 0.23 1.52143068102609 -0.771158845927719 0.913353616741827 947.852024471948 15.2191253305848 9.73524246859071 47.19884487564
48000 48 0.235 1.51008930436096 -0.148733657652254 -0.173211289918423 987.740333043525 15.4311436700964 9.59141518120023 47.3907100987117
49000 49 0.24 1.3593174450048 -0.610749591340068 -0.995092413939176 926.116236993668 15.1161738668152 9.65844621591269 47.5825753217835
50000 50 0.245 1.3301307120192 0.243872641018485 -0.484679427400884 1067.03145316973 15.0102459943906 9.72769039982563 47.7744405448552
51000 51 0.25 1.70415915269016 0.312644201929247 0.148074815034007 971.990771906592 14.8795522918464 9.85421963598917 47.9663057679269
52000 52 0.255 1.68093927121947 0.763467997243273 0.305653758657076 955.641991204048 14.951614787694 9.74539065969101 48.1581709909986
