# r(A) g(r)_avg coord_avg
7.06000000 2.17345000 115.53300000
7.10000000 0.95320000 117.36700000
7.14000000 1.02824000 119.36700000
7.18000000 0.99986500 121.33300000
7.22000000 0.82122100 122.96700000
7.26000000 0.96137500 124.90000000
7.30000000 0.88529100 126.70000000
7.34000000 0.89188500 128.53300000
7.38000000 0.70579400 130.00000000
7.42000000 0.84102000 131.76700000
7.46000000 0.97331300 133.83300000
7.50000000 1.77060000 137.63300000
7.54000000 0.96813600 139.73300000
7.58000000 0.72986300 141.33300000
7.62000000 0.82754400 143.16700000
7.66000000 0.81892400 145.00000000
7.70000000 1.34091000 148.03300000
7.74000000 1.02083000 150.36700000
7.78000000 0.88045900 152.40000000
7.82000000 1.10006000 154.96700000
7.86000000 0.93333400 157.16700000
7.90000000 0.92390700 159.36700000
7.94000000 0.94233700 161.63300000
7.98000000 1.00151000 164.06700000
