step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.44764264878489e-15 1.87767252333225 -0.0183036517014649 -0.059601444808744 282.740576373807 17.5738956938058 17.5786879204781 26.9955092160404
2000 2 0.0050000000000014 2.30432970782684 -0.383459033025446 0.0353538008167909 291.24809999157 17.4948252026985 17.5652306580092 27.1304867621206
3000 3 0.0100000000000014 2.62107755504552 0.0422312179719444 -0.28814261449956 303.790984619635 17.5155324362406 17.4859643012869 27.2654643082008
4000 4 0.0150000000000016 3.45229734967096 0.513876049179571 0.469026245590987 301.839785723127 17.4748767403193 17.4961282930886 27.400441854281
5000 5 0.0200000000000015 2.92150808744271 -0.286873227741472 -0.248405525719108 292.345230987853 17.3923787593727 17.4157566090084 27.5354194003612
6000 6 0.0250000000000015 3.38849111607772 -0.00259809795180985 0.384963245818036 299.483174787764 17.3539824253076 17.409953817317 27.6703969464414
7000 7 0.0300000000000014 3.07834476900312 -0.354386855399585 -0.165241688485569 284.266340354506 17.2930176467483 17.3420469630256 27.8053744925217
8000 8 0.0350000000000014 3.04352915960341 -0.530082766996382 -1.11265941728543 307.546428269783 17.2858834900532 17.2443505153048 27.9403520386019
9000 9 0.0400000000000016 4.48272368671527 0.550779646967851 0.222770811216164 286.649076497654 17.290872477669 17.266523588679 28.0753295846821
10000 10 0.0450000000000016 4.19418496439917 0.10720851204713 0.194852135953563 319.872069907244 17.1967738452043 17.2410486425246 28.2103071307623
11000 11 0.0500000000000015 3.84919360723837 -0.475454915696128 -0.00137009705729824 294.69555541888 17.0959254279796 17.2234085775845 28.3452846768425
12000 12 0.0550000000000015 4.31503146051283 0.686142067025473 0.229576537213761 303.708603011224 17.1326972678931 17.1597642981303 28.4802622229227
13000 13 0.0600000000000014 4.28925225051925 0.481032705541129 0.320317262787769 294.566609845393 17.0765180048082 17.1059658707156 28.6152397690029
14000 14 0.0650000000000016 3.78218709612169 -0.534647272432633 -0.00641889288218064 285.294464350191 16.9401425329545 17.1058889372782 28.7502173150831
15000 15 0.0700000000000016 4.11105333574368 -0.0131113964158812 -0.178623064061626 293.045410336339 16.9437915077855 17.0702298889858 28.8851948611633
16000 16 0.0750000000000015 4.37448338679908 0.154749596706734 0.0817534496751257 301.779943275176 16.8980660845914 17.0168176660768 29.0201724072435
17000 17 0.0800000000000015 4.42654984914813 0.212269274347142 0.368235347303271 301.131657522902 16.8094559474645 17.0581929554705 29.1551499533237
18000 18 0.0850000000000014 4.3434256289508 0.110129739199508 -0.40101291691937 284.528548284413 16.8003980137625 16.9371154092467 29.2901274994039
19000 19 0.0900000000000017 3.77699136186922 -0.0810682341852083 0.629220848921974 308.759872271223 16.601874177892 17.0824619889574 29.4251050454841
20000 20 0.0950000000000016 1.89715019379217 0.488525342433991 -0.196903546651624 304.271507202268 16.3990660042705 17.1602771497176 29.5600825915643
21000 21 0.100000000000002 1.27230041445163 -0.193402653152441 0.438256942558639 297.524853386713 16.2339539318377 17.2343750988198 29.6950601376445
22000 22 0.105000000000002 1.07234652330462 -0.0333687302781609 -0.184107297222775 275.441890088019 16.1886037655968 17.1911202316928 29.8300376837247
23000 23 0.110000000000001 1.4218081610992 -0.140974313125729 -0.152556853152004 302.578429955173 16.1408606514098 17.189024784656 29.9650152298049
24000 24 0.115000000000002 2.12187057954604 0.379133294823388 -0.00362629071617008 304.184186168964 16.1122095094221 17.1575661241324 30.0999927758851
25000 25 0.120000000000002 2.06836879686805 -0.188921204684058 0.323367656049288 276.615981446124 15.9957143552318 17.1849147393064 30.2349703219653
26000 26 0.125000000000002 2.25708063696378 0.472700773520667 0.427258495965155 291.679431996381 16.0112999603174 17.1463416288245 30.3699478680455
27000 27 0.130000000000002 2.41370243625788 -0.00873602207553203 0.0744109059795 287.118630248116 15.9019239955287 17.154622640937 30.5049254141257
28000 28 0.135000000000002 1.90464395736303 -0.390295073774424 -0.0185732547495964 307.963290195537 15.8057897477853 17.14935524651 30.6399029602059
29000 29 0.140000000000002 2.05892478877406 0.12811116056275 -0.299406308159237 307.470495352294 15.7639689648368 17.1356967454226 30.7748805062861
30000 30 0.145000000000002 -0.282872185697829 -0.618346188533115 0.34514870556966 317.894390925353 15.4019081676089 17.4162675390073 30.9098580523663
31000 31 0.150000000000002 0.456225854089523 0.470163613114404 -0.36738511173853 295.620248388543 15.4905458849685 17.2844540252378 31.0448355984465
32000 32 0.155000000000002 -1.5388370712317 -0.762822759928733 0.10980650420756 315.165407621145 15.2047655205308 17.4610444042786 31.1798131445267
33000 33 0.160000000000002 -0.305198352774376 0.108330075874138 -0.0893828274167705 292.405123508603 15.2564733397562 17.3763113130367 31.3147906906069
34000 34 0.165000000000002 0.1633957115451 0.206206837508579 0.0626380022067258 297.771842285049 15.2672609687967 17.3325804211521 31.4497682366871
35000 35 0.170000000000002 -0.470010012362671 -0.306325826492876 -0.737038099650779 290.544844590259 15.1363877123945 17.3385094360928 31.5847457827673
36000 36 0.175000000000002 -0.136824803131711 -0.0668750374072004 0.540752087283666 313.330181391509 15.0629255077236 17.4307837776048 31.7197233288475
37000 37 0.180000000000002 0.162056842476123 0.221247275421739 0.223434033994479 305.039055693809 15.0612399022615 17.3390416914096 31.8547008749277
38000 38 0.185000000000002 0.22410960145827 0.138366683090576 0.167487832508614 283.602687782204 14.993759693849 17.3549856261745 31.9896784210079
39000 39 0.190000000000002 1.1897786325192 0.508148515896049 0.833845830326908 315.023089217574 14.9752062061939 17.3679147237166 32.1246559670881
40000 40 0.195000000000002 -0.0541006343872199 -0.60019204144964 -0.422906034890505 283.51399244363 14.8602405409746 17.3080541067206 32.2596335131683
41000 41 0.200000000000002 0.855327543232024 0.158337140174149 -0.107460818192737 303.82691301658 14.8923101461925 17.2480460946423 32.3946110592485
42000 42 0.205000000000002 0.54357586676107 -0.282536491923728 -0.224357840475463 310.489788634589 14.772268684448 17.3037383708822 32.5295886053287
43000 43 0.210000000000002 0.888733325055169 -0.13617103189541 -0.198570912666922 288.258528169923 14.7589063248064 17.2675241465619 32.6645661514089
44000 44 0.215000000000002 1.33129833363249 0.178968881608416 -0.0314215632831088 306.41158000764 14.7066927947866 17.2761136274036 32.7995436974891
45000 45 0.220000000000002 1.08060271355926 0.0337213120922223 -0.33059933285294 293.819771011508 14.6309579380781 17.2524576740466 32.9345212435693
