step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 5.72318168317106e-16 0.336581315922067 -0.448719987299251 0.32212181237054 953.968273779331 16.886607062009 8.97680629675477 37.24551002021
2000 2 0.0500000000000006 5.45865875210063 0.377806039134131 1.26895095811037 970.632682268303 16.5045289434657 8.94895012344539 39.1077855212205
3000 3 0.100000000000001 3.74235424869798 0.427924476175711 0.607525809491125 1096.30518134853 16.4588528146838 8.61372951775969 40.970061022231
4000 4 0.15 3.71893851160577 -1.39428860294434 -0.581536276331757 1053.86965651479 16.1313488755637 8.40258478090974 42.8323365232415
5000 5 0.2 3.60412260571508 1.63061496465885 -0.0190947128164703 1001.70684255035 15.851279972764 8.18646552461096 44.694612024252
6000 6 0.25 -7.97862250367462 -28.5082551613999 -21.0439939092037 1656.53728063297 15.3434319200917 8.31149591400382 46.5568875252625
7000 7 0.300000000000001 4.43200232715306 0.0704096465231868 0.583006533216769 1030.32111731342 15.0935458154617 8.0093367029347 48.419163026273
8000 8 0.350000000000001 0.879977297967864 0.395357349423962 -0.908732467519977 1031.57437857591 14.7790876615056 7.81311914347928 50.2814385272835
9000 9 0.400000000000001 3.92626670840688 0.477283539336057 0.493602741086599 964.236940644805 13.9039832136147 8.04079496464444 52.143714028294
10000 10 0.450000000000001 3.58916635306883 -0.0445440207482463 -0.6853719136922 1038.18856498018 13.7104474662722 7.90235670072831 54.0059895293045
11000 11 0.500000000000001 2.81209015843025 -1.55033437980458 -0.499047163400571 1021.33897658927 13.4860681838435 7.82525301881431 55.868265030315
