# r(A) g(r)_avg coord_avg
7.06000000 2.59777000 92.50000000
7.10000000 1.60536000 95.00000000
7.14000000 3.49234000 100.50000000
7.18000000 0.00000000 100.50000000
7.22000000 0.93146700 102.00000000
7.26000000 0.61415400 103.00000000
7.30000000 0.30372100 103.50000000
7.34000000 0.00000000 103.50000000
7.38000000 0.59434400 104.50000000
7.42000000 0.58795300 105.50000000
7.46000000 3.19916000 111.00000000
7.50000000 0.57547700 112.00000000
7.54000000 1.13877000 114.00000000
7.58000000 1.40848000 116.50000000
7.62000000 1.11499000 118.50000000
7.66000000 0.00000000 118.50000000
7.70000000 0.54597000 119.50000000
7.74000000 1.62103000 122.50000000
7.78000000 1.33700000 125.00000000
7.82000000 1.05869000 127.00000000
7.86000000 1.04794000 129.00000000
7.90000000 2.07471000 133.00000000
7.94000000 1.54039000 136.00000000
7.98000000 2.03332000 140.00000000
