# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 133.00000000
7.10000000 0.34712000 133.75000000
7.14000000 0.00000000 133.75000000
7.18000000 0.33942800 134.50000000
7.22000000 0.00000000 134.50000000
7.26000000 0.66397800 136.00000000
7.30000000 2.62688000 142.00000000
7.34000000 2.59833000 148.00000000
7.38000000 0.00000000 148.00000000
7.42000000 0.00000000 148.00000000
7.46000000 0.00000000 148.00000000
7.50000000 0.00000000 148.00000000
7.54000000 0.30779000 148.75000000
7.58000000 1.82730000 153.25000000
7.62000000 0.00000000 153.25000000
7.66000000 3.57866000 162.25000000
7.70000000 1.18053000 165.25000000
7.74000000 0.00000000 165.25000000
7.78000000 0.28909300 166.00000000
7.82000000 0.00000000 166.00000000
7.86000000 0.00000000 166.00000000
7.90000000 4.48604000 178.00000000
7.94000000 0.00000000 178.00000000
7.98000000 1.09914000 181.00000000
