# r(A) g(r)_avg coord_avg
7.06000000 1.23726000 111.27900000
7.10000000 1.24083000 113.60700000
7.14000000 2.07375000 117.54100000
7.18000000 0.92282000 119.31100000
7.22000000 0.99712500 121.24600000
7.26000000 0.88588000 122.98400000
7.30000000 0.74394200 124.45900000
7.34000000 1.07925000 126.62300000
7.38000000 1.14846000 128.95100000
7.42000000 0.92809500 130.85200000
7.46000000 1.32976000 133.60700000
7.50000000 1.01804000 135.73800000
7.54000000 1.31719000 138.52500000
7.58000000 1.07333000 140.82000000
7.62000000 0.91036100 142.78700000
7.66000000 0.91589200 144.78700000
7.70000000 0.83210600 146.62300000
7.74000000 0.79411600 148.39300000
7.78000000 0.77141600 150.13100000
7.82000000 0.83557700 152.03300000
7.86000000 0.98395700 154.29500000
7.90000000 0.70581000 155.93400000
7.94000000 0.64282000 157.44300000
7.98000000 0.67789500 159.04900000
