# r(A) g(r)_avg coord_avg
0.03000000 0.00000000 0.00000000
0.09000000 0.00000000 0.00000000
0.15000000 0.00000000 0.00000000
0.21000000 0.00000000 0.00000000
0.27000000 0.00000000 0.00000000
0.33000000 0.00000000 0.00000000
0.39000000 0.00000000 0.00000000
0.45000000 0.00000000 0.00000000
0.51000000 0.00000000 0.00000000
0.57000000 0.00000000 0.00000000
0.63000000 0.00000000 0.00000000
0.69000000 0.00000000 0.00000000
0.75000000 0.00000000 0.00000000
0.81000000 0.00000000 0.00000000
0.87000000 0.00000000 0.00000000
0.93000000 0.00000000 0.00000000
0.99000000 0.00000000 0.00000000
1.05000000 0.00000000 0.00000000
1.11000000 0.00000000 0.00000000
1.17000000 0.00000000 0.00000000
1.23000000 0.00000000 0.00000000
1.29000000 0.00000000 0.00000000
1.35000000 0.00000000 0.00000000
1.41000000 0.00000000 0.00000000
1.47000000 0.00000000 0.00000000
1.53000000 0.00000000 0.00000000
1.59000000 0.00000000 0.00000000
1.65000000 0.00000000 0.00000000
1.71000000 0.00000000 0.00000000
1.77000000 0.00000000 0.00000000
1.83000000 0.00000000 0.00000000
1.89000000 0.00000000 0.00000000
1.95000000 0.00000000 0.00000000
2.01000000 0.00000000 0.00000000
2.07000000 0.00000000 0.00000000
2.13000000 0.00000000 0.00000000
2.19000000 0.00000000 0.00000000
2.25000000 0.00000000 0.00000000
2.31000000 0.00000000 0.00000000
2.37000000 0.00000000 0.00000000
2.43000000 0.00000000 0.00000000
2.49000000 2.39789427 0.75000000
2.55000000 2.28638489 1.50000000
2.61000000 4.72869932 3.12500000
2.67000000 4.17098795 4.62500000
2.73000000 2.65977990 5.62500000
2.79000000 4.45657664 7.37500000
2.85000000 5.79623959 9.75000000
2.91000000 0.29261536 9.87500000
2.97000000 1.12364936 10.37500000
3.03000000 1.07959044 10.87500000
3.09000000 1.81662767 11.75000000
3.15000000 0.00000000 11.75000000
3.21000000 0.48095647 12.00000000
3.27000000 0.00000000 12.00000000
3.33000000 0.00000000 12.00000000
3.39000000 0.86247744 12.50000000
3.45000000 0.00000000 12.50000000
3.51000000 0.00000000 12.50000000
3.57000000 0.00000000 12.50000000
3.63000000 0.00000000 12.50000000
3.69000000 1.45588199 13.50000000
3.75000000 0.00000000 13.50000000
3.81000000 2.04842849 15.00000000
3.87000000 0.00000000 15.00000000
3.93000000 0.00000000 15.00000000
3.99000000 0.00000000 15.00000000
4.05000000 0.00000000 15.00000000
4.11000000 0.00000000 15.00000000
4.17000000 0.28500264 15.25000000
4.23000000 0.00000000 15.25000000
4.29000000 0.00000000 15.25000000
4.35000000 0.00000000 15.25000000
4.41000000 1.01930604 16.25000000
4.47000000 1.73622081 18.00000000
4.53000000 0.48300956 18.50000000
4.59000000 1.88185828 20.50000000
4.65000000 0.91680409 21.50000000
4.71000000 0.89359512 22.50000000
4.77000000 2.17814105 25.00000000
4.83000000 0.84974502 26.00000000
4.89000000 0.00000000 26.00000000
4.95000000 0.80904515 27.00000000
5.01000000 0.00000000 27.00000000
5.07000000 0.00000000 27.00000000
5.13000000 0.00000000 27.00000000
5.19000000 0.36797552 27.50000000
5.25000000 1.07883841 29.00000000
5.31000000 0.00000000 29.00000000
5.37000000 0.17186023 29.25000000
5.43000000 0.50424971 30.00000000
5.49000000 0.00000000 30.00000000
5.55000000 0.00000000 30.00000000
5.61000000 0.00000000 30.00000000
5.67000000 0.00000000 30.00000000
5.73000000 0.00000000 30.00000000
5.79000000 0.00000000 30.00000000
5.85000000 0.00000000 30.00000000
5.91000000 0.00000000 30.00000000
5.97000000 0.00000000 30.00000000
