# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 4.24401000 0.87500000
2.58000000 2.93817000 1.50000000
2.62000000 2.27931000 2.00000000
2.66000000 4.42256000 3.00000000
2.70000000 2.14625000 3.50000000
2.74000000 5.73111000 4.87500000
2.78000000 5.06125000 6.12500000
2.82000000 1.96748000 6.62500000
2.86000000 3.34745000 7.50000000
2.90000000 1.86042000 8.00000000
2.94000000 0.90507300 8.25000000
2.98000000 1.76188000 8.75000000
3.02000000 2.14439000 9.37500000
3.06000000 0.83548000 9.62500000
3.10000000 1.62812000 10.12500000
3.14000000 2.38035000 10.87500000
3.18000000 1.16042000 11.25000000
3.22000000 2.64080000 12.12500000
3.26000000 2.20834000 12.87500000
3.30000000 0.00000000 12.87500000
3.34000000 0.70127200 13.12500000
3.38000000 0.34238600 13.25000000
3.42000000 0.00000000 13.25000000
3.46000000 0.65347300 13.50000000
3.50000000 0.63862200 13.75000000
3.54000000 0.00000000 13.75000000
3.58000000 0.61040000 14.00000000
3.62000000 0.00000000 14.00000000
3.66000000 0.00000000 14.00000000
3.70000000 0.00000000 14.00000000
3.74000000 0.00000000 14.00000000
3.78000000 0.00000000 14.00000000
3.82000000 0.00000000 14.00000000
3.86000000 0.00000000 14.00000000
3.90000000 0.00000000 14.00000000
3.94000000 0.00000000 14.00000000
3.98000000 0.00000000 14.00000000
4.02000000 0.96818700 14.50000000
4.06000000 0.47460200 14.75000000
4.10000000 0.00000000 14.75000000
4.14000000 0.00000000 14.75000000
4.18000000 0.00000000 14.75000000
4.22000000 0.00000000 14.75000000
4.26000000 2.15542000 16.00000000
4.30000000 0.42310200 16.25000000
4.34000000 1.66135000 17.25000000
4.38000000 2.03894000 18.50000000
4.42000000 1.60176000 19.50000000
4.46000000 0.78657900 20.00000000
4.50000000 1.93164000 21.25000000
4.54000000 1.51820000 22.25000000
4.58000000 0.74590100 22.75000000
4.62000000 2.19912000 24.25000000
4.66000000 1.26089000 25.12500000
4.70000000 0.70829900 25.62500000
4.74000000 0.17409900 25.75000000
4.78000000 0.34239400 26.00000000
4.82000000 0.00000000 26.00000000
4.86000000 0.66243000 26.50000000
4.90000000 0.65165900 27.00000000
4.94000000 0.32057400 27.25000000
4.98000000 1.41950000 28.37500000
5.02000000 0.31043800 28.62500000
5.06000000 1.68052000 30.00000000
5.10000000 1.65426000 31.37500000
5.14000000 2.51695000 33.50000000
5.18000000 3.64446000 36.62500000
5.22000000 2.00974000 38.37500000
5.26000000 4.66547000 42.50000000
5.30000000 2.92429000 45.12500000
5.34000000 2.19478000 47.12500000
5.38000000 2.16226000 49.12500000
5.42000000 1.86416000 50.87500000
5.46000000 1.83694000 52.62500000
5.50000000 1.93963000 54.50000000
5.54000000 0.25489600 54.75000000
5.58000000 1.00502000 55.75000000
5.62000000 0.49538200 56.25000000
5.66000000 0.48840500 56.75000000
5.70000000 0.48157400 57.25000000
5.74000000 0.23744300 57.50000000
5.78000000 0.23416800 57.75000000
5.82000000 0.00000000 57.75000000
5.86000000 0.22781800 58.00000000
5.90000000 0.00000000 58.00000000
5.94000000 0.00000000 58.00000000
5.98000000 0.00000000 58.00000000
6.02000000 0.00000000 58.00000000
6.06000000 0.00000000 58.00000000
6.10000000 0.00000000 58.00000000
6.14000000 0.41502700 58.50000000
6.18000000 0.20483600 58.75000000
6.22000000 1.61768000 60.75000000
6.26000000 0.39926800 61.25000000
6.30000000 0.59132100 62.00000000
6.34000000 0.00000000 62.00000000
6.38000000 0.19219500 62.25000000
6.42000000 0.56942300 63.00000000
6.46000000 0.37492800 63.50000000
6.50000000 0.27774600 63.87500000
6.54000000 0.18290600 64.12500000
6.58000000 0.54206700 64.87500000
6.62000000 0.44628000 65.50000000
6.66000000 0.70549700 66.50000000
6.70000000 1.30706000 68.37500000
6.74000000 2.15265000 71.50000000
6.78000000 1.70186000 74.00000000
6.82000000 1.09327000 75.62500000
6.86000000 2.90920000 80.00000000
6.90000000 1.15023000 81.75000000
6.94000000 3.41102000 87.00000000
6.98000000 2.81003000 91.37500000
7.02000000 2.93685000 96.00000000
