# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 1.16882000 0.25000000
2.54000000 0.00000000 0.25000000
2.58000000 5.48731000 1.50000000
2.62000000 2.12842000 2.00000000
2.66000000 6.71088000 3.62500000
2.70000000 8.01664000 5.62500000
2.74000000 1.45955000 6.00000000
2.78000000 7.56189000 8.00000000
2.82000000 6.43029000 9.75000000
2.86000000 1.33965000 10.12500000
2.90000000 1.73726000 10.62500000
2.94000000 3.80320000 11.75000000
2.98000000 0.41130900 11.87500000
3.02000000 0.00000000 11.87500000
3.06000000 0.39008400 12.00000000
3.10000000 0.00000000 12.00000000
3.14000000 0.00000000 12.00000000
3.18000000 0.00000000 12.00000000
3.22000000 0.00000000 12.00000000
3.26000000 0.00000000 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 0.00000000 12.00000000
3.54000000 0.00000000 12.00000000
3.58000000 0.00000000 12.00000000
3.62000000 0.55746300 12.25000000
3.66000000 0.54534500 12.50000000
3.70000000 1.06723000 13.00000000
3.74000000 1.04453000 13.50000000
3.78000000 2.04508000 14.50000000
3.82000000 0.00000000 14.50000000
3.86000000 0.00000000 14.50000000
3.90000000 1.44087000 15.25000000
3.94000000 0.94117700 15.75000000
3.98000000 0.92235500 16.25000000
4.02000000 1.35614000 17.00000000
4.06000000 0.88636400 17.50000000
4.10000000 0.86915400 18.00000000
4.14000000 0.00000000 18.00000000
4.18000000 0.00000000 18.00000000
4.22000000 0.00000000 18.00000000
4.26000000 0.00000000 18.00000000
4.30000000 0.00000000 18.00000000
4.34000000 0.00000000 18.00000000
4.38000000 0.00000000 18.00000000
4.42000000 0.00000000 18.00000000
4.46000000 0.00000000 18.00000000
4.50000000 1.08226000 18.75000000
4.54000000 0.35442400 19.00000000
4.58000000 3.13434000 21.25000000
4.62000000 2.05354000 22.75000000
4.66000000 3.70046000 25.50000000
4.70000000 2.31493000 27.25000000
4.74000000 2.27602000 29.00000000
4.78000000 3.51700000 31.75000000
4.82000000 4.40219000 35.25000000
4.86000000 4.02074000 38.50000000
4.90000000 1.21704000 39.50000000
4.94000000 1.19741000 40.50000000
4.98000000 1.17825000 41.50000000
5.02000000 0.57977300 42.00000000
5.06000000 0.00000000 42.00000000
5.10000000 0.00000000 42.00000000
5.14000000 0.00000000 42.00000000
5.18000000 0.27225500 42.25000000
5.22000000 0.00000000 42.25000000
5.26000000 0.52807300 42.75000000
5.30000000 0.26006600 43.00000000
5.34000000 0.76855400 43.75000000
5.38000000 0.50477900 44.25000000
5.42000000 1.24339000 45.50000000
5.46000000 2.20543000 47.75000000
5.50000000 1.69047000 49.50000000
5.54000000 0.95208600 50.50000000
5.58000000 1.17311000 51.75000000
5.62000000 1.15647000 53.00000000
5.66000000 0.00000000 53.00000000
5.70000000 0.22484700 53.25000000
5.74000000 0.55430900 53.87500000
5.78000000 0.32799800 54.25000000
5.82000000 0.32350500 54.62500000
5.86000000 0.85094400 55.62500000
5.90000000 0.20986100 55.87500000
5.94000000 0.41408800 56.37500000
5.98000000 0.81713500 57.37500000
6.02000000 1.31026000 59.00000000
6.06000000 1.29302000 60.62500000
6.10000000 2.15958000 63.37500000
6.14000000 1.55021000 65.37500000
6.18000000 3.53860000 70.00000000
6.22000000 1.79382000 72.37500000
6.26000000 2.14381000 75.25000000
6.30000000 1.01232000 76.62500000
6.34000000 0.72697200 77.62500000
6.38000000 0.08973560 77.75000000
6.42000000 0.26586300 78.12500000
6.46000000 0.08752680 78.25000000
6.50000000 0.17290600 78.50000000
6.54000000 0.34159400 79.00000000
6.58000000 0.16872700 79.25000000
6.62000000 0.66677700 80.25000000
6.66000000 0.49409400 81.00000000
6.70000000 0.32547400 81.50000000
6.74000000 0.80405700 82.75000000
6.78000000 0.47675800 83.50000000
6.82000000 0.47118200 84.25000000
6.86000000 0.31046900 84.75000000
6.90000000 0.30688000 85.25000000
6.94000000 0.45502900 86.00000000
6.98000000 0.59977100 87.00000000
7.02000000 0.14823900 87.25000000
