# r(A) g(r)_avg coord_avg
0.03000000 0.00000000 0.00000000
0.09000000 0.00000000 0.00000000
0.15000000 0.00000000 0.00000000
0.21000000 0.00000000 0.00000000
0.27000000 0.00000000 0.00000000
0.33000000 0.00000000 0.00000000
0.39000000 0.00000000 0.00000000
0.45000000 0.00000000 0.00000000
0.51000000 0.00000000 0.00000000
0.57000000 0.00000000 0.00000000
0.63000000 0.00000000 0.00000000
0.69000000 0.00000000 0.00000000
0.75000000 0.00000000 0.00000000
0.81000000 0.00000000 0.00000000
0.87000000 0.00000000 0.00000000
0.93000000 0.00000000 0.00000000
0.99000000 0.00000000 0.00000000
1.05000000 0.00000000 0.00000000
1.11000000 0.00000000 0.00000000
1.17000000 0.00000000 0.00000000
1.23000000 0.00000000 0.00000000
1.29000000 0.00000000 0.00000000
1.35000000 0.00000000 0.00000000
1.41000000 0.00000000 0.00000000
1.47000000 0.00000000 0.00000000
1.53000000 0.00000000 0.00000000
1.59000000 0.00000000 0.00000000
1.65000000 0.00000000 0.00000000
1.71000000 0.00000000 0.00000000
1.77000000 0.00000000 0.00000000
1.83000000 0.00000000 0.00000000
1.89000000 0.00000000 0.00000000
1.95000000 0.00000000 0.00000000
2.01000000 0.00000000 0.00000000
2.07000000 0.00000000 0.00000000
2.13000000 0.00000000 0.00000000
2.19000000 0.00000000 0.00000000
2.25000000 0.00000000 0.00000000
2.31000000 0.00000000 0.00000000
2.37000000 0.00000000 0.00000000
2.43000000 0.00000000 0.00000000
2.49000000 0.00000000 0.00000000
2.55000000 0.00000000 0.00000000
2.61000000 1.43053823 0.37500000
2.67000000 0.45565649 0.50000000
2.73000000 0.87169705 0.75000000
2.79000000 2.08652319 1.37500000
2.85000000 2.79943659 2.25000000
2.91000000 4.98678155 3.87500000
2.97000000 3.31431053 5.00000000
3.03000000 3.89198890 6.37500000
3.09000000 3.06189477 7.50000000
3.15000000 3.60111344 8.87500000
3.21000000 2.52200320 9.87500000
3.27000000 1.82272821 10.62500000
3.33000000 2.63645673 11.75000000
3.39000000 0.28266213 11.87500000
3.45000000 0.81874842 12.25000000
3.51000000 0.52733129 12.50000000
3.57000000 0.00000000 12.50000000
3.63000000 0.00000000 12.50000000
3.69000000 0.00000000 12.50000000
3.75000000 0.00000000 12.50000000
3.81000000 0.00000000 12.50000000
3.87000000 0.00000000 12.50000000
3.93000000 0.84128823 13.00000000
3.99000000 0.40808852 13.25000000
4.05000000 0.39608679 13.50000000
4.11000000 0.00000000 13.50000000
4.17000000 0.37361882 13.75000000
4.23000000 0.36309506 14.00000000
4.29000000 0.00000000 14.00000000
4.35000000 0.34333885 14.25000000
4.41000000 0.00000000 14.25000000
4.47000000 0.00000000 14.25000000
4.53000000 0.63319225 14.75000000
4.59000000 0.30837332 15.00000000
4.65000000 0.60093350 15.50000000
4.71000000 1.17144163 16.50000000
4.77000000 0.28553928 16.75000000
4.83000000 0.55697859 17.25000000
4.89000000 0.27169721 17.50000000
4.95000000 0.26515061 17.75000000
5.01000000 2.07070244 19.75000000
5.07000000 1.01099115 20.75000000
5.13000000 0.74061060 21.50000000
5.19000000 1.68836694 23.25000000
5.25000000 0.23571380 23.50000000
5.31000000 0.69125127 24.25000000
5.37000000 1.12648462 25.50000000
5.43000000 1.10172772 26.75000000
5.49000000 0.21555561 27.00000000
5.55000000 0.00000000 27.00000000
5.61000000 0.61929809 27.75000000
5.67000000 0.20208691 28.00000000
5.73000000 0.00000000 28.00000000
5.79000000 0.19379713 28.25000000
5.85000000 0.37968445 28.75000000
5.91000000 0.18600716 29.00000000
5.97000000 0.00000000 29.00000000
