# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 2.38328000 0.50000000
2.46000000 0.00000000 0.50000000
2.50000000 2.23319000 1.00000000
2.54000000 4.32682000 2.00000000
2.58000000 6.29055000 3.50000000
2.62000000 2.03331000 4.00000000
2.66000000 1.97262000 4.50000000
2.70000000 3.82922000 5.50000000
2.74000000 4.64779000 6.75000000
2.78000000 5.41801000 8.25000000
2.82000000 0.87756600 8.50000000
2.86000000 0.00000000 8.50000000
2.90000000 8.29817000 11.00000000
2.94000000 0.80739100 11.25000000
2.98000000 0.00000000 11.25000000
3.02000000 0.76518300 11.50000000
3.06000000 0.74530900 11.75000000
3.10000000 0.00000000 11.75000000
3.14000000 1.41563000 12.25000000
3.18000000 1.38024000 12.75000000
3.22000000 0.00000000 12.75000000
3.26000000 1.31333000 13.25000000
3.30000000 0.00000000 13.25000000
3.34000000 0.62558600 13.50000000
3.38000000 0.00000000 13.50000000
3.42000000 0.00000000 13.50000000
3.46000000 1.16589000 14.00000000
3.50000000 0.00000000 14.00000000
3.54000000 0.00000000 14.00000000
3.58000000 0.00000000 14.00000000
3.62000000 0.00000000 14.00000000
3.66000000 0.00000000 14.00000000
3.70000000 0.00000000 14.00000000
3.74000000 0.00000000 14.00000000
3.78000000 0.00000000 14.00000000
3.82000000 0.00000000 14.00000000
3.86000000 0.00000000 14.00000000
3.90000000 0.00000000 14.00000000
3.94000000 0.00000000 14.00000000
3.98000000 0.88114100 14.50000000
4.02000000 0.00000000 14.50000000
4.06000000 1.27014000 15.25000000
4.10000000 2.49095000 16.75000000
4.14000000 0.40717500 17.00000000
4.18000000 0.79883900 17.50000000
4.22000000 0.78376700 18.00000000
4.26000000 2.30735000 19.50000000
4.30000000 1.50975000 20.50000000
4.34000000 2.22307000 22.00000000
4.38000000 1.09133000 22.75000000
4.42000000 1.07166000 23.50000000
4.46000000 0.35084300 23.75000000
4.50000000 1.72317000 25.00000000
4.54000000 0.33858700 25.25000000
4.58000000 0.00000000 25.25000000
4.62000000 0.32696300 25.50000000
4.66000000 0.32137400 25.75000000
4.70000000 0.31592700 26.00000000
4.74000000 0.62123500 26.50000000
4.78000000 0.61088100 27.00000000
4.82000000 3.60471000 30.00000000
4.86000000 1.77281000 31.50000000
4.90000000 2.90664000 34.00000000
4.94000000 4.00366000 37.50000000
4.98000000 1.12560000 38.50000000
5.02000000 0.55386700 39.00000000
5.06000000 2.72572000 41.50000000
5.10000000 1.60988000 43.00000000
5.14000000 2.11323000 45.00000000
5.18000000 2.60090000 47.50000000
5.22000000 1.53672000 49.00000000
5.26000000 2.01791000 51.00000000
5.30000000 1.98757000 53.00000000
5.34000000 1.95790000 55.00000000
5.38000000 0.96444800 56.00000000
5.42000000 0.00000000 56.00000000
5.46000000 0.93639300 57.00000000
5.50000000 0.46141100 57.50000000
5.54000000 0.45477200 58.00000000
5.58000000 0.00000000 58.00000000
5.62000000 0.00000000 58.00000000
5.66000000 0.00000000 58.00000000
5.70000000 0.00000000 58.00000000
5.74000000 0.00000000 58.00000000
5.78000000 1.67116000 60.00000000
5.82000000 0.00000000 60.00000000
5.86000000 0.00000000 60.00000000
5.90000000 0.00000000 60.00000000
5.94000000 0.00000000 60.00000000
5.98000000 0.00000000 60.00000000
6.02000000 0.00000000 60.00000000
6.06000000 1.52030000 62.00000000
6.10000000 0.00000000 62.00000000
6.14000000 0.00000000 62.00000000
6.18000000 0.00000000 62.00000000
6.22000000 0.00000000 62.00000000
6.26000000 0.00000000 62.00000000
6.30000000 0.35166800 62.50000000
6.34000000 1.73622000 65.00000000
6.38000000 1.37162000 67.00000000
6.42000000 0.67728900 68.00000000
6.46000000 1.67232000 70.50000000
6.50000000 1.65180000 73.00000000
6.54000000 2.61065000 77.00000000
6.58000000 2.25663000 80.50000000
6.62000000 1.59246000 83.00000000
6.66000000 1.88806000 86.00000000
6.70000000 2.33198000 89.75000000
6.74000000 3.99427000 96.25000000
6.78000000 1.36637000 98.50000000
6.82000000 0.60017100 99.50000000
6.86000000 0.74149100 100.75000000
6.90000000 1.17267000 102.75000000
6.94000000 0.86939400 104.25000000
6.98000000 2.57837000 108.75000000
7.02000000 0.42484600 109.50000000
