step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
25000 25 0.120000000000001 1.71294614686168 0.737805670855162 0.821195795075889 1016.70082752747 14.3146179418183 15.6037869249894 70.6100180795433
26000 26 0.125000000000001 2.36529220734948 2.92075775528116 2.33173341155287 1124.59140086221 14.2560811539261 15.5095909727397 70.9252413745413
27000 27 0.130000000000001 4.03285271576047 4.20999701476583 2.22472422097043 1047.1600309202 14.3040836170475 15.4883684087606 71.2404646695392
28000 28 0.135000000000001 2.63954061193199 3.70937451550429 3.05157175283895 1024.16570320192 14.2519015171195 15.4854461534767 71.5556879645372
29000 29 0.140000000000001 -1.11378822795163 -1.61664600317648 -1.49988941886266 1089.59449296785 14.21124515558 15.3813164271491 71.8709112595352
30000 30 0.145000000000001 1.60890598593064 1.97704010811805 0.165539775161365 1071.45009695434 14.20197470481 15.3956927292671 72.1861345545331
31000 31 0.150000000000001 2.91628589104828 6.82522878154198 1.07619404037947 1052.9975485496 14.2129014310913 15.3649801285658 72.5013578495311
32000 32 0.155000000000001 0.931426022538018 -0.587550438520725 -1.97188400706878 1005.37131176006 14.1713992363488 15.3705178157921 72.816581144529
33000 33 0.160000000000001 2.05633618281707 0.902589138678025 1.37029594585109 1019.895024067 14.0968751515414 15.4217899704613 73.131804439527
34000 34 0.165000000000001 1.19698695643797 -0.347255020131716 -0.839603175967158 1014.59750926912 14.118779516047 15.2742445232942 73.447027734525
35000 35 0.170000000000001 0.771329916766158 -0.0991633053928631 -0.151012703777602 1018.56345256494 14.1249007061394 15.2949558356855 73.7622510295229
36000 36 0.175000000000001 0.49687602995471 -0.474610315262874 -0.0468779817036574 1049.63073075176 13.9789562025157 15.2863625616719 74.0774743245209
37000 37 0.180000000000001 1.68803590452614 0.553026042635777 0.979283513134404 1038.00200066545 13.9067489550392 15.3666439071175 74.3926976195188
38000 38 0.185000000000001 0.758244249216941 -0.54923455945657 -0.427956376461268 1013.46744076996 13.8058739855742 15.2920489133829 74.7079209145168
39000 39 0.190000000000001 1.25249112043367 0.415362548189525 -0.539331647850141 980.076816055021 13.7742578085846 15.2563990686367 75.0231442095148
40000 40 0.195000000000001 1.47808494951084 0.824039360572576 0.998687007927948 957.235232922323 13.7447481507214 15.2596720918124 75.3383675045127
41000 41 0.200000000000001 0.694507999304548 -0.883144655023778 -0.0925156643809909 982.015632465973 13.6668667089378 15.3397869492034 75.6535907995107
42000 42 0.205000000000001 0.804876304849755 -0.907382605463216 -0.303520924445129 1016.76250142047 13.6778636091171 15.1882662052485 75.9688140945087
43000 43 0.210000000000001 1.35566979637083 -0.187626402547028 0.00511081966887207 1015.02601082491 13.6075433177836 15.28167743994 76.2840373895066
44000 44 0.215000000000001 1.47888496833616 -0.977201038770856 -0.538903421803153 977.003364081116 13.5970007874337 15.2157766081165 76.5992606845046
