step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.00263721434524e-15 0.109310936212878 -0.544134595262764 1.27070558066809 962.854178064633 19.5850924434691 8.91426752866903 35.4336905509791
2000 2 0.0499999999999988 5.18505368431307 -0.42084970091359 -1.2295163563717 1045.61106882542 18.8011971332555 8.92794294170462 37.205375078528
3000 3 0.0999999999999989 3.75903415737553 0.648834753886166 0.256027449058434 1029.78551209639 17.7192580452481 9.04510082694809 38.977059606077
4000 4 0.149999999999999 2.80595960726236 0.309981673777143 -0.529776648683847 1005.78244555468 17.1479668288344 8.893166757989 40.7487441336259
5000 5 0.199999999999999 1.93228520015843 -0.161094730760136 -0.28107104641331 980.186177355413 16.7353180996209 8.69246032715482 42.5204286611749
6000 6 0.249999999999999 1.04445419801448 -0.190266725313284 -0.325967649073299 978.817940423237 16.6808642288138 8.33574582761721 44.2921131887238
7000 7 0.299999999999999 4.25998664132288 0.204631358986306 -0.799469100472142 1041.37534807563 16.7800672371947 8.01257334140097 46.0637977162728
8000 8 0.349999999999998 5.65817893399589 0.0704372484895582 0.332559632634242 1003.56728341993 17.0359116648282 7.64570767214491 47.8354822438217
9000 9 0.399999999999998 2.4162038898027 -1.06882819714602 -0.760297752062855 1086.42119557764 17.3950616183359 7.17233955271552 49.6071667713707
10000 10 0.449999999999998 -0.0579117934014659 0.256552425006409 -0.150719851152218 995.851399957849 17.9427222218516 6.70328625155719 51.3788512989196
11000 11 0.499999999999998 0.854146868797753 0.0612798121744834 0.427171333544492 1087.21594461341 17.6075307075345 6.63353606129774 53.1505358264686
