# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
56 3.33 1.02265 10.4141
57 3.39 0.986772 10.9062
58 3.45 0.725904 11.2812
59 3.51 0.657468 11.6328
60 3.57 0.579061 11.9531
61 3.63 0.6557 12.3281
62 3.69 0.608111 12.6875
63 3.75 0.550407 13.0234
64 3.81 0.508408 13.3438
65 3.87 0.552859 13.7031
66 3.93 0.46618 14.0156
67 3.99 0.429652 14.3125
68 4.05 0.438964 14.625
69 4.11 0.703299 15.1406
70 4.17 0.631448 15.6172
71 4.23 0.804802 16.2422
72 4.29 0.82157 16.8984
73 4.35 0.89419 17.6328
74 4.41 0.823746 18.3281
75 4.47 0.891868 19.1016
76 4.53 0.999975 19.9922
77 4.59 0.931284 20.8438
78 4.65 1.1405 21.9141
79 4.71 1.13597 23.0078
80 4.77 1.10757 24.1016
81 4.83 1.22683 25.3438
82 4.89 1.3023 26.6953
83 4.95 1.25623 28.0312
84 5.01 1.41277 29.5703
85 5.07 1.2955 31.0156
86 5.13 1.36797 32.5781
87 5.19 1.40335 34.2188
88 5.25 1.12329 35.5625
89 5.31 1.10443 36.9141
90 5.37 1.14856 38.3516
91 5.43 1.01953 39.6562
92 5.49 1.11084 41.1094
93 5.55 1.18045 42.6875
94 5.61 1.05811 44.1328
95 5.67 1.09182 45.6562
96 5.73 1.01425 47.1016
97 5.79 0.934276 48.4609
98 5.85 0.978328 49.9141
99 5.91 0.963718 51.375
100 5.97 0.823232 52.6484
400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0397011 0.0078125
37 2.19 0.112667 0.03125
38 2.25 0.213477 0.078125
39 2.31 0.303798 0.148438
40 2.37 0.865834 0.359375
41 2.43 1.18965 0.664062
42 2.49 1.30733 1.01562
43 2.55 1.93905 1.5625
44 2.61 2.56485 2.32031
45 2.67 2.19821 3
46 2.73 2.58602 3.83594
47 2.79 2.42971 4.65625
48 2.85 2.55025 5.55469
49 2.91 2.31855 6.40625
50 2.97 1.61321 7.02344
51 3.03 1.84425 7.75781
52 3.09 1.52808 8.39062
53 3.15 1.16181 8.89062
54 3.21 1.22368 9.4375
55 3.27 1.09496 9.94531
56 3.33 0.860928 10.3594
57 3.39 0.736679 10.7266
58 3.45 0.923149 11.2031
59 3.51 0.745652 11.6016
60 3.57 0.607733 11.9375
61 3.63 0.601479 12.2812
62 3.69 0.568849 12.6172
63 3.75 0.512365 12.9297
64 3.81 0.570808 13.2891
65 3.87 0.529192 13.6328
66 3.93 0.548145 14
67 3.99 0.429953 14.2969
68 4.05 0.571053 14.7031
69 4.11 0.757108 15.2578
70 4.17 0.80799 15.8672
71 4.23 0.624158 16.3516
72 4.29 0.80257 16.9922
73 4.35 0.761545 17.6172
74 4.41 0.926205 18.3984
75 4.47 0.820372 19.1094
76 4.53 0.886563 19.8984
77 4.59 1.00888 20.8203
78 4.65 1.02467 21.7812
79 4.71 1.22608 22.9609
80 4.77 1.0846 24.0312
81 4.83 1.413 25.4609
82 4.89 1.21281 26.7188
83 4.95 1.24975 28.0469
84 5.01 1.42812 29.6016
85 5.07 1.19129 30.9297
86 5.13 1.18412 32.2812
87 5.19 1.31071 33.8125
88 5.25 1.34628 35.4219
89 5.31 1.09243 36.7578
90 5.37 1.23681 38.3047
91 5.43 1.15465 39.7812
92 5.49 1.07576 41.1875
93 5.55 1.03508 42.5703
94 5.61 1.16187 44.1562
95 5.67 1.1206 45.7188
96 5.73 1.01496 47.1641
97 5.79 1.03702 48.6719
98 5.85 1.02112 50.1875
99 5.91 0.881878 51.5234
100 5.97 0.914781 52.9375
600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0793938 0.015625
37 2.19 0.0751033 0.03125
38 2.25 0.213454 0.078125
39 2.31 0.540028 0.203125
40 2.37 0.70542 0.375
41 2.43 1.03702 0.640625
42 2.49 1.22004 0.96875
43 2.55 1.88345 1.5
44 2.61 2.53814 2.25
45 2.67 2.29903 2.96094
46 2.73 2.68241 3.82812
47 2.79 2.45259 4.65625
48 2.85 2.43911 5.51562
49 2.91 2.12688 6.29688
50 2.97 2.10307 7.10156
51 3.03 1.88329 7.85156
52 3.09 1.60337 8.51562
53 3.15 1.36136 9.10156
54 3.21 1.18859 9.63281
55 3.27 1.09484 10.1406
56 3.33 0.909562 10.5781
57 3.39 0.924668 11.0391
58 3.45 0.635543 11.3672
59 3.51 0.643239 11.7109
60 3.57 0.565273 12.0234
61 3.63 0.505735 12.3125
62 3.69 0.383602 12.5391
63 3.75 0.537926 12.8672
64 3.81 0.384634 13.1094
65 3.87 0.396851 13.3672
66 3.93 0.501441 13.7031
67 3.99 0.463847 14.0234
68 4.05 0.581973 14.4375
69 4.11 0.607755 14.8828
70 4.17 0.621465 15.3516
71 4.23 0.80528 15.9766
72 4.29 0.802485 16.6172
73 4.35 0.866165 17.3281
74 4.41 0.916845 18.1016
75 4.47 1.08169 19.0391
76 4.53 1.09711 20.0156
77 4.59 1.11991 21.0391
78 4.65 1.15784 22.125
79 4.71 1.0311 23.1172
80 4.77 1.31405 24.4141
81 4.83 1.3202 25.75
82 4.89 1.20515 27
83 4.95 1.15406 28.2266
84 5.01 1.27727 29.6172
85 5.07 1.31729 31.0859
86 5.13 1.184 32.4375
87 5.19 1.27045 33.9219
88 5.25 1.1501 35.2969
89 5.31 1.22646 36.7969
90 5.37 1.23043 38.3359
91 5.43 1.10565 39.75
92 5.49 1.02186 41.0859
93 5.55 1.14022 42.6094
94 5.61 1.25331 44.3203
95 5.67 1.00283 45.7188
96 5.73 1.0752 47.25
97 5.79 0.934831 48.6094
98 5.85 0.899964 49.9453
99 5.91 0.91788 51.3359
100 5.97 0.828774 52.6172
800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0396674 0.0078125
37 2.19 0.0375237 0.015625
38 2.25 0.213296 0.0625
39 2.31 0.472173 0.171875
40 2.37 0.833058 0.375
41 2.43 1.00578 0.632812
42 2.49 1.5094 1.03906
43 2.55 1.60527 1.49219
44 2.61 2.21922 2.14844
45 2.67 2.49929 2.92188
46 2.73 2.43893 3.71094
47 2.79 2.65885 4.60938
48 2.85 2.76966 5.58594
49 2.91 2.18906 6.39062
50 2.97 1.91788 7.125
51 3.03 1.88189 7.875
52 3.09 1.56448 8.52344
53 3.15 1.25152 9.0625
54 3.21 1.1877 9.59375
55 3.27 1.04353 10.0781
56 3.33 0.892656 10.5078
57 3.39 0.783034 10.8984
58 3.45 0.619949 11.2188
59 3.51 0.56972 11.5234
60 3.57 0.804914 11.9688
61 3.63 0.600968 12.3125
62 3.69 0.54193 12.6328
63 3.75 0.499131 12.9375
64 3.81 0.657111 13.3516
65 3.87 0.576809 13.7266
66 3.93 0.51272 14.0703
67 3.99 0.497417 14.4141
68 4.05 0.416953 14.7109
69 4.11 0.585994 15.1406
70 4.17 0.610652 15.6016
71 4.23 0.60351 16.0703
72 4.29 0.752992 16.6719
73 4.35 0.941611 17.4453
74 4.41 0.888401 18.1953
75 4.47 0.80166 18.8906
76 4.53 0.982283 19.7656
77 4.59 1.14471 20.8125
78 4.65 1.19859 21.9375
79 4.71 1.11146 23.0078
80 4.77 1.14696 24.1406
81 4.83 1.22664 25.3828
82 4.89 1.22683 26.6562
83 4.95 1.3148 28.0547
84 5.01 1.20462 29.3672
85 5.07 1.2883 30.8047
86 5.13 1.38144 32.3828
87 5.19 1.31628 33.9219
88 5.25 1.39737 35.5938
89 5.31 1.16171 37.0156
90 5.37 1.20455 38.5234
91 5.43 1.22691 40.0938
92 5.49 1.03304 41.4453
93 5.55 0.89397 42.6406
94 5.61 1.02363 44.0391
95 5.67 1.10845 45.5859
96 5.73 0.937356 46.9219
97 5.79 1.19183 48.6562
98 5.85 1.02551 50.1797
99 5.91 0.865669 51.4922
100 5.97 0.97965 53.0078
1000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0.0418383 0.0078125
36 2.13 0.0395146 0.015625
37 2.19 0.149517 0.046875
38 2.25 0.177062 0.0859375
39 2.31 0.470354 0.195312
40 2.37 0.414925 0.296875
41 2.43 1.12334 0.585938
42 2.49 1.41684 0.96875
43 2.55 2.20564 1.59375
44 2.61 2.13172 2.22656
45 2.67 2.6154 3.03906
46 2.73 2.62198 3.89062
47 2.79 2.25708 4.65625
48 2.85 2.71484 5.61719
49 2.91 2.35 6.48438
50 2.97 1.62595 7.10938
51 3.03 1.777 7.82031
52 3.09 1.46457 8.42969
53 3.15 1.48158 9.07031
54 3.21 0.974341 9.50781
55 3.27 0.972447 9.96094
56 3.33 1.03473 10.4609
57 3.39 0.84242 10.8828
58 3.45 0.828436 11.3125
59 3.51 0.785805 11.7344
60 3.57 0.576744 12.0547
61 3.63 0.693893 12.4531
62 3.69 0.500342 12.75
63 3.75 0.586451 13.1094
64 3.81 0.44462 13.3906
65 3.87 0.478823 13.7031
66 3.93 0.580393 14.0938
67 3.99 0.461717 14.4141
68 4.05 0.60116 14.8438
69 4.11 0.59435 15.2812
70 4.17 0.505199 15.6641
71 4.23 0.621226 16.1484
72 4.29 0.691644 16.7031
73 4.35 0.757967 17.3281
74 4.41 1.00482 18.1797
75 4.47 1.05878 19.1016
76 4.53 0.995973 19.9922
77 4.59 1.18285 21.0781
78 4.65 1.01156 22.0312
79 4.71 1.07485 23.0703
80 4.77 1.16618 24.2266
81 4.83 1.23729 25.4844
82 4.89 1.2446 26.7812
83 4.95 1.09023 27.9453
84 5.01 1.32855 29.3984
85 5.07 1.31822 30.875
86 5.13 1.56687 32.6719
87 5.19 1.38442 34.2969
88 5.25 1.1253 35.6484
89 5.31 1.11909 37.0234
90 5.37 1.33047 38.6953
91 5.43 1.34988 40.4297
92 5.49 1.17183 41.9688
93 5.55 1.10006 43.4453
94 5.61 0.968422 44.7734
95 5.67 0.953612 46.1094
96 5.73 0.955587 47.4766
97 5.79 1.00006 48.9375
98 5.85 0.911548 50.2969
99 5.91 0.882867 51.6406
100 5.97 0.819938 52.9141
1200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0398279 0.0078125
37 2.19 0.0753511 0.0234375
38 2.25 0.249852 0.078125
39 2.31 0.643399 0.226562
40 2.37 0.675576 0.390625
41 2.43 1.00984 0.648438
42 2.49 1.45722 1.03906
43 2.55 1.66735 1.50781
44 2.61 2.2282 2.16406
45 2.67 2.40801 2.90625
46 2.73 2.88522 3.83594
47 2.79 2.66961 4.73438
48 2.85 2.78086 5.71094
49 2.91 1.89917 6.40625
50 2.97 1.59787 7.01562
51 3.03 1.59426 7.64844
52 3.09 1.45725 8.25
53 3.15 1.31121 8.8125
54 3.21 1.24512 9.36719
55 3.27 1.30124 9.96875
56 3.33 0.749605 10.3281
57 3.39 0.959166 10.8047
58 3.45 0.652821 11.1406
59 3.51 0.792034 11.5625
60 3.57 0.609673 11.8984
61 3.63 0.534831 12.2031
62 3.69 0.597207 12.5547
63 3.75 0.50115 12.8594
64 3.81 0.460593 13.1484
65 3.87 0.37403 13.3906
66 3.93 0.596694 13.7891
67 3.99 0.556182 14.1719
68 4.05 0.62796 14.6172
69 4.11 0.770222 15.1797
70 4.17 0.665082 15.6797
71 4.23 0.858432 16.3438
72 4.29 0.697126 16.8984
73 4.35 0.735326 17.5
74 4.41 0.86412 18.2266
75 4.47 0.759683 18.8828
76 4.53 1.03029 19.7969
77 4.59 1.05499 20.7578
78 4.65 1.11987 21.8047
79 4.71 1.16483 22.9219
80 4.77 1.11189 24.0156
81 4.83 1.44849 25.4766
82 4.89 1.09577 26.6094
83 4.95 1.36437 28.0547
84 5.01 1.23109 29.3906
85 5.07 1.42006 30.9688
86 5.13 1.36643 32.5234
87 5.19 1.14718 33.8594
88 5.25 1.30468 35.4141
89 5.31 1.28177 36.9766
90 5.37 1.0653 38.3047
91 5.43 1.0664 39.6641
92 5.49 1.10317 41.1016
93 5.55 0.926919 42.3359
94 5.61 1.06797 43.7891
95 5.67 0.989276 45.1641
96 5.73 1.05673 46.6641
97 5.79 1.00799 48.125
98 5.85 1.0191 49.6328
99 5.91 0.89504 50.9844
100 5.97 0.841648 52.2812
1400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.112488 0.0234375
38 2.25 0.284183 0.0859375
39 2.31 0.438121 0.1875
40 2.37 0.736388 0.367188
41 2.43 1.00503 0.625
42 2.49 2.00137 1.16406
43 2.55 2.35081 1.82812
44 2.61 1.87438 2.38281
45 2.67 2.3713 3.11719
46 2.73 2.29234 3.85938
47 2.79 2.28722 4.63281
48 2.85 2.32478 5.45312
49 2.91 2.35733 6.32031
50 2.97 2.0184 7.09375
51 3.03 1.70419 7.77344
52 3.09 1.43147 8.36719
53 3.15 1.34121 8.94531
54 3.21 1.04719 9.41406
55 3.27 1.16049 9.95312
56 3.33 0.940647 10.4062
57 3.39 0.813751 10.8125
58 3.45 0.664817 11.1562
59 3.51 0.729868 11.5469
60 3.57 0.719652 11.9453
61 3.63 0.491336 12.2266
62 3.69 0.594359 12.5781
63 3.75 0.434816 12.8438
64 3.81 0.495564 13.1562
65 3.87 0.492325 13.4766
66 3.93 0.582204 13.8672
67 3.99 0.632605 14.3047
68 4.05 0.438572 14.6172
69 4.11 0.638791 15.0859
70 4.17 0.713622 15.625
71 4.23 0.934746 16.3516
72 4.29 0.781749 16.9766
73 4.35 0.712812 17.5625
74 4.41 0.970967 18.3828
75 4.47 1.13409 19.3672
76 4.53 1.0429 20.2969
77 4.59 0.904843 21.125
78 4.65 1.03967 22.1016
79 4.71 1.16738 23.2266
80 4.77 1.17772 24.3906
81 4.83 1.09468 25.5
82 4.89 1.16576 26.7109
83 4.95 1.15969 27.9453
84 5.01 1.31837 29.3828
85 5.07 1.3783 30.9219
86 5.13 1.30525 32.4141
87 5.19 1.19512 33.8125
88 5.25 1.15491 35.1953
89 5.31 1.32031 36.8125
90 5.37 1.21613 38.3359
91 5.43 1.1894 39.8594
92 5.49 1.10388 41.3047
93 5.55 0.9984 42.6406
94 5.61 1.08573 44.125
95 5.67 1.00134 45.5234
96 5.73 0.98048 46.9219
97 5.79 0.976358 48.3438
98 5.85 1.02475 49.8672
99 5.91 0.968006 51.3359
100 5.97 1.04957 52.9609
1600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0374464 0.0078125
38 2.25 0.212856 0.0546875
39 2.31 0.336571 0.132812
40 2.37 0.479619 0.25
41 2.43 1.03412 0.515625
42 2.49 1.56423 0.9375
43 2.55 1.62958 1.39844
44 2.61 2.4783 2.13281
45 2.67 2.94761 3.04688
46 2.73 2.36161 3.8125
47 2.79 2.74566 4.74219
48 2.85 2.52072 5.63281
49 2.91 2.52389 6.5625
50 2.97 1.81212 7.25781
51 3.03 2.05407 8.07812
52 3.09 1.22267 8.58594
53 3.15 1.17653 9.09375
54 3.21 0.993522 9.53906
55 3.27 1.09177 10.0469
56 3.33 0.858422 10.4609
57 3.39 0.765792 10.8438
58 3.45 0.694119 11.2031
59 3.51 0.641436 11.5469
60 3.57 0.563688 11.8594
61 3.63 0.368015 12.0703
62 3.69 0.633147 12.4453
63 3.75 0.523645 12.7656
64 3.81 0.395928 13.0156
65 3.87 0.719525 13.4844
66 3.93 0.523292 13.8359
67 3.99 0.631771 14.2734
68 4.05 0.525592 14.6484
69 4.11 0.669845 15.1406
70 4.17 0.681694 15.6562
71 4.23 0.752833 16.2422
72 4.29 0.839271 16.9141
73 4.35 0.778312 17.5547
74 4.41 0.96045 18.3672
75 4.47 0.898884 19.1484
76 4.53 1.05028 20.0859
77 4.59 1.07415 21.0703
78 4.65 1.1629 22.1641
79 4.71 1.27109 23.3906
80 4.77 1.22353 24.6016
81 4.83 1.06244 25.6797
82 4.89 1.19426 26.9219
83 4.95 1.2901 28.2969
84 5.01 1.30232 29.7188
85 5.07 1.21578 31.0781
86 5.13 1.14656 32.3906
87 5.19 1.20688 33.8047
88 5.25 1.21203 35.2578
89 5.31 1.29946 36.8516
90 5.37 1.27681 38.4531
91 5.43 1.11474 39.8828
92 5.49 1.15009 41.3906
93 5.55 1.04956 42.7969
94 5.61 1.18132 44.4141
95 5.67 0.988845 45.7969
96 5.73 0.957305 47.1641
97 5.79 0.883992 48.4531
98 5.85 1.0234 49.9766
99 5.91 1.01815 51.5234
100 5.97 0.881883 52.8906
1800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.039737 0.0078125
37 2.19 0.150358 0.0390625
38 2.25 0.249282 0.09375
39 2.31 0.40543 0.1875
40 2.37 0.738228 0.367188
41 2.43 1.25179 0.6875
42 2.49 1.51205 1.09375
43 2.55 1.66354 1.5625
44 2.61 2.01139 2.15625
45 2.67 2.73128 3
46 2.73 2.03198 3.65625
47 2.79 2.66352 4.55469
48 2.85 2.35279 5.38281
49 2.91 2.23548 6.20312
50 2.97 2.26871 7.07031
51 3.03 1.66918 7.73438
52 3.09 1.47281 8.34375
53 3.15 1.1992 8.85938
54 3.21 1.31226 9.44531
55 3.27 1.1128 9.96094
56 3.33 0.780412 10.3359
57 3.39 0.847161 10.7578
58 3.45 0.77251 11.1562
59 3.51 0.717058 11.5391
60 3.57 0.763888 11.9609
61 3.63 0.615704 12.3125
62 3.69 0.503158 12.6094
63 3.75 0.551289 12.9453
64 3.81 0.596163 13.3203
65 3.87 0.433366 13.6016
66 3.93 0.51362 13.9453
67 3.99 0.498289 14.2891
68 4.05 0.58256 14.7031
69 4.11 0.661734 15.1875
70 4.17 0.777615 15.7734
71 4.23 0.574341 16.2188
72 4.29 0.822887 16.875
73 4.35 0.847984 17.5703
74 4.41 0.889959 18.3203
75 4.47 0.848182 19.0547
76 4.53 1.10701 20.0391
77 4.59 1.01835 20.9688
78 4.65 1.00892 21.9141
79 4.71 1.11341 22.9844
80 4.77 1.1252 24.0938
81 4.83 1.20561 25.3125
82 4.89 1.34208 26.7031
83 4.95 1.37597 28.1641
84 5.01 1.30011 29.5781
85 5.07 1.13626 30.8438
86 5.13 1.2674 32.2891
87 5.19 1.19811 33.6875
88 5.25 1.21013 35.1328
89 5.31 1.18933 36.5859
90 5.37 1.10663 37.9688
91 5.43 1.19849 39.5
92 5.49 1.09467 40.9297
93 5.55 1.1999 42.5312
94 5.61 1.20302 44.1719
95 5.67 0.89729 45.4219
96 5.73 1.02137 46.875
97 5.79 1.03258 48.375
