# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 134.00000000
7.10000000 0.00000000 134.00000000
7.14000000 1.81741000 138.00000000
7.18000000 0.00000000 138.00000000
7.22000000 0.00000000 138.00000000
7.26000000 0.93384300 140.12500000
7.30000000 0.00000000 140.12500000
7.34000000 0.00000000 140.12500000
7.38000000 0.10632000 140.37500000
7.42000000 0.00000000 140.37500000
7.46000000 0.41620800 141.37500000
7.50000000 0.00000000 141.37500000
7.54000000 0.81484600 143.37500000
7.58000000 3.82978000 152.87500000
7.62000000 3.39076000 161.37500000
7.66000000 3.60217000 170.50000000
7.70000000 1.66034000 174.75000000
7.74000000 0.38664000 175.75000000
7.78000000 0.09566860 176.00000000
7.82000000 0.00000000 176.00000000
7.86000000 0.18746200 176.50000000
7.90000000 0.18556900 177.00000000
7.94000000 0.73481400 179.00000000
7.98000000 1.45493000 183.00000000
