# r(A) g(r)_avg coord_avg
7.06000000 0.00000000 128.00000000
7.10000000 0.10737100 128.21100000
7.14000000 0.00000000 128.21100000
7.18000000 0.00000000 128.21100000
7.22000000 0.00000000 128.21100000
7.26000000 0.00000000 128.21100000
7.30000000 0.40627100 129.05300000
7.34000000 1.00464000 131.15800000
7.38000000 2.18631000 135.78900000
7.42000000 0.00000000 135.78900000
7.46000000 0.77806200 137.47400000
7.50000000 0.00000000 137.47400000
7.54000000 0.00000000 137.47400000
7.58000000 0.37681100 138.31600000
7.62000000 0.37286500 139.15800000
7.66000000 0.00000000 139.15800000
7.70000000 0.00000000 139.15800000
7.74000000 0.36139300 140.00000000
7.78000000 1.43075000 143.36800000
7.82000000 11.15220000 169.89500000
7.86000000 0.00000000 169.89500000
7.90000000 0.00000000 169.89500000
7.94000000 0.00000000 169.89500000
7.98000000 0.00000000 169.89500000
