step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -5.6265998651742e-16 0.467452185034777 0.44673766233257 -0.372005769415436 280.911265187654 15.4464374860992 15.6537612812014 31.5706977920182
2000 2 0.0049999999999995 -0.304104749321882 0.238946752830467 0.441384239665866 313.820316760749 14.191499526386 17.090270126702 31.7285512809783
3000 3 0.00999999999999934 -2.8004423487413 0.0264810005496148 0.296031652638181 316.324606486723 13.7542009963755 17.4614339654912 31.8864047699384
4000 4 0.0149999999999995 -2.76408349716033 -0.270773989944324 0.139438812351836 299.226426485937 13.6169221604748 17.5048659087915 32.0442582588985
5000 5 0.0199999999999994 -2.12503695039414 0.0812921500389181 0.218584275173263 318.096689236344 13.5366849448628 17.5753449641849 32.2021117478585
6000 6 0.0249999999999994 -1.19189213096659 0.269559547260293 -0.101034847024565 296.051657118416 13.5547690174879 17.4809956819008 32.3599652368186
7000 7 0.0299999999999995 -1.0105504381957 -0.479242802819249 -0.736861892637179 298.990332350238 13.4912135316226 17.4546014601722 32.5178187257787
8000 8 0.0349999999999993 -1.1020172819336 -0.90266410243979 -0.194871763960645 294.379012524819 13.3412131456528 17.6094969885693 32.6756722147388
9000 9 0.0399999999999994 0.230053498453968 0.0574334031150353 0.0812257629151346 311.203272037852 13.3188072221031 17.5940269860748 32.8335257036989
10000 10 0.0449999999999995 -0.393501147252059 0.187163486178462 0.108507850717019 295.945260965814 13.2582390973413 17.5829687498243 32.991379192659
11000 11 0.0499999999999993 0.306360710869837 0.0450710351688767 -0.348550551101251 299.133014867546 13.1280516128227 17.6301398480134 33.1492326816191
12000 12 0.0549999999999994 0.243341711592023 0.518290883537997 0.143327723123117 298.504629269223 13.0322696977172 17.7202991600439 33.3070861705792
13000 13 0.0599999999999994 0.104073469550401 -0.454659372917462 -0.431763363177597 305.269303149517 12.9676269200118 17.6759586821681 33.4649396595393
14000 14 0.0649999999999995 0.498411681046317 -0.250683494158742 0.202503201610946 286.050841101073 12.9233251582412 17.7074902294906 33.6227931484994
15000 15 0.0699999999999994 0.462885974833276 0.0159466512117972 -0.227075849780346 303.078103053789 12.9137097010955 17.6283099376706 33.7806466374595
16000 16 0.0749999999999994 0.905621932255064 0.398600114102634 0.0284827464981966 292.990330429265 12.8783173172113 17.664504759356 33.9385001264195
17000 17 0.0799999999999995 0.695012840831458 0.371484538793314 -0.235216719392329 293.650755211915 12.772439387353 17.6973485164293 34.0963536153796
18000 18 0.0849999999999993 0.988513376819857 0.212153963701005 0.546972330340078 282.431805276635 12.6365229860195 17.8175101384061 34.2542071043397
19000 19 0.0899999999999994 0.335875443652173 0.269779161906475 -0.374218889374392 303.545939846764 12.5507968533933 17.7753389758251 34.4120605932998
20000 20 0.0949999999999995 0.733383118687302 0.080047172135998 -0.130140776333027 316.619569147294 12.5265269408983 17.7555330299911 34.5699140822599
