# r(A) g(r)_avg coord_avg
7.06000000 1.01621000 134.00000000
7.10000000 0.00000000 134.00000000
7.14000000 0.00000000 134.00000000
7.18000000 0.00000000 134.00000000
7.22000000 0.00000000 134.00000000
7.26000000 0.00000000 134.00000000
7.30000000 0.00000000 134.00000000
7.34000000 0.00000000 134.00000000
7.38000000 0.00000000 134.00000000
7.42000000 0.00000000 134.00000000
7.46000000 0.91015600 136.00000000
7.50000000 4.05213000 145.00000000
7.54000000 0.44547200 146.00000000
7.58000000 0.00000000 146.00000000
7.62000000 0.00000000 146.00000000
7.66000000 0.00000000 146.00000000
7.70000000 0.00000000 146.00000000
7.74000000 0.00000000 146.00000000
7.78000000 2.51047000 152.00000000
7.82000000 0.00000000 152.00000000
7.86000000 0.81987600 154.00000000
7.90000000 0.81159500 156.00000000
7.94000000 0.80343800 158.00000000
7.98000000 0.00000000 158.00000000
