# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.66950000 0.12500000
2.58000000 0.00000000 0.12500000
2.62000000 1.25848000 0.37500000
2.66000000 0.00000000 0.37500000
2.70000000 0.59250400 0.50000000
2.74000000 0.57533100 0.62500000
2.78000000 3.91226000 1.50000000
2.82000000 11.94930000 4.25000000
2.86000000 6.33678000 5.75000000
2.90000000 7.19038000 7.50000000
2.94000000 4.49747000 8.62500000
2.98000000 3.89115000 9.62500000
3.02000000 3.31516000 10.50000000
3.06000000 0.92258800 10.75000000
3.10000000 0.89893300 11.00000000
3.14000000 2.62853000 11.75000000
3.18000000 0.00000000 11.75000000
3.22000000 0.41659100 11.87500000
3.26000000 0.00000000 11.87500000
3.30000000 0.39663700 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 0.00000000 12.00000000
3.54000000 0.00000000 12.00000000
3.58000000 0.00000000 12.00000000
3.62000000 0.00000000 12.00000000
3.66000000 0.00000000 12.00000000
3.70000000 0.63102900 12.25000000
3.74000000 0.00000000 12.25000000
3.78000000 0.60460100 12.50000000
3.82000000 0.00000000 12.50000000
3.86000000 1.15960000 13.00000000
3.90000000 0.56796800 13.25000000
3.94000000 0.55649400 13.50000000
3.98000000 0.00000000 13.50000000
4.02000000 1.06913000 14.00000000
4.06000000 0.00000000 14.00000000
4.10000000 2.05563000 15.00000000
4.14000000 0.00000000 15.00000000
4.18000000 0.98885100 15.50000000
4.22000000 2.91058000 17.00000000
4.26000000 0.00000000 17.00000000
4.30000000 0.46721500 17.25000000
4.34000000 0.91728500 17.75000000
4.38000000 0.00000000 17.75000000
4.42000000 0.44219000 18.00000000
4.46000000 0.00000000 18.00000000
4.50000000 0.00000000 18.00000000
4.54000000 0.00000000 18.00000000
4.58000000 0.00000000 18.00000000
4.62000000 0.00000000 18.00000000
4.66000000 0.00000000 18.00000000
4.70000000 0.39107400 18.25000000
4.74000000 0.76900200 18.75000000
4.78000000 0.37809300 19.00000000
4.82000000 2.60290000 20.75000000
4.86000000 2.19449000 22.25000000
4.90000000 2.51861000 24.00000000
4.94000000 2.12399000 25.50000000
4.98000000 4.52834000 28.75000000
5.02000000 2.74244000 30.75000000
5.06000000 2.69925000 32.75000000
5.10000000 1.32854000 33.75000000
5.14000000 3.59684000 36.50000000
5.18000000 3.21955000 39.00000000
5.22000000 0.63407900 39.50000000
5.26000000 1.87342000 41.00000000
5.30000000 0.61508200 41.50000000
5.34000000 0.30295100 41.75000000
5.38000000 0.59692600 42.25000000
5.42000000 0.29407400 42.50000000
5.46000000 0.00000000 42.50000000
5.50000000 0.00000000 42.50000000
5.54000000 0.00000000 42.50000000
5.58000000 0.27745100 42.75000000
5.62000000 0.82054700 43.50000000
5.66000000 0.26966300 43.75000000
5.70000000 1.86124000 45.50000000
5.74000000 1.57319000 47.00000000
5.78000000 1.29291000 48.25000000
5.82000000 0.76512100 49.00000000
5.86000000 0.50314100 49.50000000
5.90000000 0.99268400 50.50000000
5.94000000 0.97936000 51.50000000
5.98000000 1.44945000 53.00000000
6.02000000 0.00000000 53.00000000
6.06000000 0.70571800 53.75000000
6.10000000 0.58041100 54.37500000
6.14000000 0.34372400 54.75000000
6.18000000 0.22619300 55.00000000
6.22000000 0.44658500 55.50000000
6.26000000 0.55112100 56.12500000
6.30000000 0.87063100 57.12500000
6.34000000 1.18206000 58.50000000
6.38000000 1.16728000 59.87500000
6.42000000 1.88637000 62.12500000
6.46000000 2.07010000 64.62500000
6.50000000 1.94246000 67.00000000
6.54000000 1.61581000 69.00000000
6.58000000 1.99528000 71.50000000
6.62000000 0.78849600 72.50000000
6.66000000 2.53192000 75.75000000
6.70000000 0.86600100 76.87500000
6.74000000 0.38033400 77.37500000
6.78000000 0.37586000 77.87500000
6.82000000 0.27859800 78.25000000
6.86000000 0.00000000 78.25000000
6.90000000 0.54435100 79.00000000
6.94000000 0.35872900 79.50000000
6.98000000 0.17731500 79.75000000
7.02000000 0.70119900 80.75000000
