step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.30557059502673e-15 -0.0557047794385297 -0.339713688902864 -0.0160507946841948 946.143243168179 17.2104583881944 10.2396405695955 38.0967461220958
2000 2 0.0499999999999985 2.34715407772146 -0.388825900772172 -0.711859253588289 935.266111700379 17.1427169762836 10.0421902699815 40.0015834282005
3000 3 0.0999999999999986 3.91429742600381 0.425241138036907 1.01528172231994 1091.19752376459 16.9367294487249 10.0703189223476 41.9064207343053
4000 4 0.149999999999998 1.30758799992688 -0.0334359695586652 -0.759701169473692 997.809564550872 16.8650083204623 9.61186263700128 43.8112580404101
5000 5 0.199999999999999 0.92854994018225 0.0631020969864056 0.328257982091642 1001.50965580086 16.3926587612529 9.57894140988685 45.7160953465149
6000 6 0.249999999999998 0.834599456369297 0.146332461472561 0.795153770208136 974.662510961866 15.9031579279153 9.49400501687477 47.6209326526197
7000 7 0.299999999999998 1.72596366032305 -0.324734168732198 0.139670517260555 1072.44108976785 15.5328630343712 9.28824722090837 49.5257699587245
8000 8 0.349999999999998 0.646163669794116 0.598373743167438 0.165274563726627 967.071942782634 15.4676283040334 8.98173586542788 51.4306072648293
9000 9 0.399999999999998 0.596423155014093 -0.450534945942872 -0.849764062257889 964.273903213324 15.2169277753968 8.68933221995827 53.335444570934
10000 10 0.449999999999998 0.602312915947152 -0.116738194201908 0.782648932516843 1016.28003920448 15.0648528358838 8.56822663749741 55.2402818770388
11000 11 0.499999999999998 0.794897793385028 -0.309842028163872 -0.00896356317367571 1053.34577599507 14.3701190281401 8.66947515308284 57.1451191831436
