step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -6.44419271172982e-16 -0.300805399225195 0.406801267307562 -0.202873339962306 294.879399645736 31.4152454321123 15.9892314351421 33.0782815262535
2000 2 0.00499999999999918 0.967388920038985 0.215666529996221 0.0712839978994612 297.627728380965 31.1166426117267 16.1054323228576 33.2436729338847
3000 3 0.00999999999999922 0.265812775593893 -0.0289319462917216 -0.384645981020048 296.290140912648 30.9950682408439 16.0148175929746 33.409064341516
4000 4 0.0149999999999993 0.985245515133295 -0.0381200375113864 0.217616619484772 296.913459835987 30.9123800965726 16.0139569220862 33.5744557491473
5000 5 0.0199999999999993 0.897576112970747 -0.406807308813213 -0.198152820538546 315.575353701645 30.8094762441948 15.9807138847071 33.7398471567785
6000 6 0.0249999999999993 1.52733224809173 -0.0614656857064482 0.202555011162177 296.025720625698 30.7609233170464 15.9416704053264 33.9052385644098
7000 7 0.0299999999999992 1.68491993804895 0.00630852083911963 0.263139461231123 304.322173646899 30.6248648098282 15.948952510402 34.0706299720411
8000 8 0.0349999999999992 1.64236121474536 -0.267239812896471 -0.501091615908824 297.242276247633 30.7057328125146 15.795329090867 34.2360213796723
9000 9 0.0399999999999992 2.54111988426078 0.270821938156427 0.225851387349465 297.408604263045 30.7288599538178 15.764942191456 34.4014127873036
10000 10 0.0449999999999993 2.67661999997314 0.501461008919549 0.233083086596758 299.763572878405 30.7138368999331 15.7185729302493 34.5668041949349
11000 11 0.0499999999999993 3.13813512403343 0.234325254666252 0.330946858005237 302.512217416244 30.535332169656 15.7422482037921 34.7321956025662
12000 12 0.0549999999999991 3.0865226435551 0.0688314025976091 0.177798096827657 304.779442888175 30.5727510729096 15.6156191405044 34.8975870101974
13000 13 0.0599999999999992 2.92205055118504 -0.232717916522999 0.187207288948327 298.988087809502 30.4107258409232 15.6223686642227 35.0629784178287
14000 14 0.0649999999999992 3.65808327399503 0.501551521248156 0.563347688143292 289.330280018792 30.4842035091663 15.5643526661145 35.2283698254599
15000 15 0.0699999999999993 3.3548699882502 -0.0318761280670927 -0.121846870624177 308.953703565516 30.3775678885789 15.530097472822 35.3937612330912
16000 16 0.0749999999999993 3.54341849471952 0.26433740933147 0.287141222550394 286.522028980093 30.3073449208007 15.5128247568633 35.5591526407225
17000 17 0.0799999999999991 6.64482519593591 3.55236136860564 3.99949407165575 373.17670212634 30.267551812093 15.5276748888728 35.7245440483537
18000 18 0.0849999999999992 4.25935189606011 -0.295547700357528 -0.0749533225194837 300.067603136182 30.1430936675614 15.5000381917183 35.889935455985
19000 19 0.0899999999999992 4.23918266021052 -0.210396326394161 -0.112619470574133 290.335270585468 30.1621845278557 15.3972757871264 36.0553268636163
20000 20 0.0949999999999993 4.51805674243497 0.012866566609309 0.178353192961512 305.820423250644 29.947380192322 15.4231080852275 36.2207182712476
21000 21 0.0999999999999993 4.29324042818229 0.493098664134554 0.953767396089124 299.073671767269 29.93912231737 15.3757938526266 36.3861096788788
22000 22 0.104999999999999 -1.96221478998237 -7.72903999545003 0.224961398875371 283.712278860588 29.8445758593886 15.3570453311453 36.5515010865101
23000 23 0.109999999999999 3.01731856639807 -0.982199162719047 1.60187444272047 293.243326391115 29.7520728676201 15.336490039482 36.7168924941414
24000 24 0.114999999999999 1.62835176323148 -1.14324783052971 -0.187609887184519 304.424867955195 29.7542326212813 15.2644850388974 36.8822839017726
25000 25 0.119999999999999 2.58508490456147 -0.270743675291572 1.77243248444581 301.318709860449 29.6290349332693 15.2820081645893 37.0476753094039
26000 26 0.124999999999999 7.1139384799545 3.78064749679591 -0.560835002828308 308.05262225116 29.6646372649763 15.2117318982214 37.2130667170352
27000 27 0.129999999999999 3.36140193387225 -0.672298961018726 0.554448357006265 317.84462576321 29.6509972719594 15.2150904864669 37.3784581246664
28000 28 0.134999999999999 7.12938806357566 4.0157938981888 -1.87465654393584 282.01448998995 29.5280753368625 15.1771473352661 37.5438495322977
29000 29 0.139999999999999 -1.77084995003064 -6.80207754642474 1.54615647805826 301.484763204702 29.6421724795927 15.0262718937858 37.709240939929
30000 30 0.144999999999999 5.24387131351572 1.75842467567326 -0.597066863100313 314.497437758 29.4828387990664 15.0410417444535 37.8746323475602
31000 31 0.149999999999999 6.59502942271204 2.63778585388793 -0.353422764030254 305.811968448111 29.4783041922432 14.9589548031582 38.0400237551915
32000 32 0.154999999999999 -0.0674573747722869 -3.42566659066019 2.07863591646823 325.417605599311 29.3199400757446 14.9253094845767 38.2054151628228
33000 33 0.159999999999999 4.62122826439674 0.529945206289513 0.300681475382494 283.390178358997 29.3340333815238 14.8950806616346 38.370806570454
34000 34 0.164999999999999 12.1110361532381 3.72199954201171 1.3414620302304 311.406138770673 29.297597642084 14.9140549984943 38.5361979780853
35000 35 0.169999999999999 0.531346389657578 -1.78788862598319 -0.266361226482975 278.127478595822 29.1522484629252 14.8810747577048 38.7015893857166
36000 36 0.174999999999999 10.0904458188704 5.22562519951783 3.31753470700244 345.61459621177 29.0660320201681 14.8562177299201 38.8669807933478
37000 37 0.179999999999999 3.65996743831616 -0.541913392292699 0.37883649257569 302.33436871145 28.946394103415 14.8961085586998 39.0323722009791
38000 38 0.184999999999999 11.4062194104024 5.60200872925646 3.8304724549167 288.442776217144 28.868667242228 14.909292716265 39.1977636086104
39000 39 0.189999999999999 7.29835549133847 4.36078178943996 1.99327959756745 319.820598715283 28.8088130177069 14.840557547359 39.3631550162416
40000 40 0.194999999999999 5.16151704237094 0.635017403765765 1.77166316108856 325.213324408716 28.9620637238392 14.6810947692346 39.5285464238729
41000 41 0.199999999999999 3.01943742106682 0.479763143051103 -2.52813547286472 275.117227323471 28.7960184274967 14.6861652307315 39.6939378315042
42000 42 0.204999999999999 3.3826547747189 -0.308820309215279 -0.262201492829231 325.261189676538 28.6602905561767 14.7266455636631 39.8593292391354
43000 43 0.209999999999999 3.52717543908014 -0.759904375869311 -0.815327124344559 297.939110530459 28.6742597402687 14.6510873628795 40.0247206467667
44000 44 0.214999999999999 3.65367168580979 -0.789068167606582 0.0295853835415185 304.258566335404 28.5556205842911 14.6453820109637 40.190112054398
45000 45 0.219999999999999 3.30418283274974 -0.115597912756759 -0.215981984661051 296.844561475661 28.5114321453401 14.6417991329329 40.3555034620292
46000 46 0.224999999999999 5.15023533130052 0.73480970152189 1.69096206757081 292.178985000454 28.3652235349895 14.6757094384741 40.5208948696605
