step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
59000 59 0.289999999999999 1.29256556099663 0.306287379641495 0.0926498028903731 295.653888177979 18.0302884438348 24.9034582726498 40.4505389724793
60000 60 0.294999999999999 0.910389845932695 -0.258604859934152 -0.335629734362492 292.191347711838 18.0589823981708 24.6778735701581 40.6073240072563
61000 61 0.299999999999999 1.23905473736637 -0.218983742946459 -0.104596791713953 306.528587493253 18.0934204952619 24.5418495044435 40.7641090420334
62000 62 0.304999999999999 1.32446377383282 -0.189713867332555 -0.0909721106474921 299.922840696329 18.1091020586838 24.4838743451742 40.9208940768104
63000 63 0.309999999999999 1.15117363992234 -0.197175775919356 -0.155914884155485 298.825347093943 18.0700601800158 24.3964249460103 41.0776791115875
64000 64 0.314999999999999 1.28618852860358 -0.185582100398387 -0.185557428209055 296.726539185136 18.0576067493651 24.3182370335982 41.2344641463645
65000 65 0.319999999999999 1.6133899305824 -0.340916247629493 -0.204531682020737 302.762544982319 18.0457739399538 24.2473422426876 41.3912491811416
66000 66 0.324999999999999 1.91260363107898 -0.245097549706427 -0.162237823272728 292.859010329237 18.0437617749301 24.1647688872407 41.5480342159186
67000 67 0.329999999999999 1.91748293967877 -0.119583737522202 -0.00513778170439846 310.961204565795 18.0841540435554 24.0407345048306 41.7048192506957
68000 68 0.334999999999999 2.29468155019501 0.0333081818206098 0.102675542221898 296.464658932579 18.0797971823134 23.9680550099109 41.8616042854727
69000 69 0.339999999999999 2.60101205641332 0.0752394673771829 -0.0820330040742631 295.12784673843 18.0760684603947 23.9042212231258 42.0183893202498
70000 70 0.344999999999999 2.51133637462505 -0.115848424889718 -0.368664215698002 290.217189269696 18.0898851638746 23.7574995484102 42.1751743550268
71000 71 0.349999999999999 2.91168582399177 -0.521494165558496 -0.277317033357039 312.006925356969 18.0517628897395 23.7410465803063 42.3319593898039
72000 72 0.354999999999999 3.14468951818952 -0.259120381407395 -0.0228298047518282 304.062113520401 18.0748660804725 23.6692369428935 42.4887444245809
73000 73 0.359999999999999 2.88547198492823 -0.335420870884019 -0.210919721678049 305.682901626999 18.0986777967036 23.5362542575308 42.645529459358
74000 74 0.364999999999999 3.31819054638333 -0.228150068386806 0.0735872938001519 309.598146499597 18.0356326396377 23.5889898347244 42.802314494135
75000 75 0.369999999999999 3.37043599915812 0.0601224851993467 0.372228738891964 292.732110214026 18.0609964784586 23.4946762635163 42.9590995289121
76000 76 0.374999999999999 3.61176133937832 0.114285075064335 0.285544332484039 304.686982656789 17.974811728962 23.5617823374457 43.1158845636891
77000 77 0.379999999999999 2.57963240936385 0.0197919196084647 0.354442892816836 299.590659014811 17.9859327527189 23.4039016389962 43.2726695984662
78000 78 0.384999999999999 2.57959054534013 -0.132070388745992 -0.00222741012975176 303.219841214439 18.0173795725689 23.2425235740514 43.4294546332432
79000 79 0.389999999999999 2.58673776067186 -0.295119741586812 0.0396553302372518 298.105250584009 17.9561007798852 23.2684626056321 43.5862396680203
80000 80 0.394999999999999 2.47159573179556 -0.343074251669876 -0.139351171087253 307.924227440757 17.8838775452562 23.263170912459 43.7430247027973
81000 81 0.399999999999999 2.71511655386666 -0.0803500484225308 -0.0543041237587889 303.395953742395 17.9412115229488 23.1424944082337 43.8998097375744
82000 82 0.404999999999999 2.91079534966455 -0.199098541423416 -0.119135092482001 297.98985535909 17.911772353775 23.1193255724677 44.0565947723514
83000 83 0.409999999999999 2.4383630248375 -0.144205200919658 0.090550243184564 310.355355606471 17.924771178419 23.0276720785941 44.2133798071285
84000 84 0.414999999999999 2.66516251462512 0.269218744496507 0.239776741753738 300.394255521717 17.9269647426928 22.9642390966411 44.3701648419055
85000 85 0.419999999999999 1.85467028302124 0.169218913746288 -0.0160505595821049 302.149203799887 17.9927480811193 22.7535185302153 44.5269498766826
86000 86 0.424999999999999 1.11389841989145 -0.119221835861093 0.112271649908255 302.773025974464 17.9617487063637 22.669930182946 44.6837349114596
87000 87 0.429999999999999 0.775674059741025 -0.382325725585499 -0.424246722130309 298.81136339471 17.977199355285 22.5334494934026 44.8405199462367
88000 88 0.434999999999999 1.67097498645368 0.0128708015262865 0.219880902464222 297.471816416636 17.9807783829108 22.567708252607 44.9973049810137
89000 89 0.439999999999999 1.45809660190406 0.10749127265598 0.139138976453697 287.673546671856 17.982180837731 22.4435572508609 45.1540900157908
90000 90 0.444999999999999 1.73408238747779 -0.230911998367442 -0.1402167151357 303.49561956911 17.9344516037769 22.4362444118996 45.3108750505678
91000 91 0.449999999999999 2.05422435621824 -0.106619170358592 -0.194278059269392 289.698739726916 17.9576035016756 22.3380876240389 45.4676600853449
92000 92 0.454999999999999 2.06213547899424 -0.495621854442534 -0.509143186741074 310.638048786384 17.9439874662283 22.2374993688928 45.6244451201219
93000 93 0.459999999999999 1.96447727224447 -0.11030615268338 -0.136495894185936 287.877064236606 17.9382956369458 22.226554659784 45.781230154899
94000 94 0.464999999999999 2.44821284813582 0.308848665853932 -0.0684035303421864 305.397171706115 17.9506310918823 22.1633749656685 45.9380151896761
95000 95 0.469999999999999 2.30352980106459 0.401198247427824 0.13953659319975 301.043989737284 17.8772064489117 22.2006940808382 46.0948002244531
96000 96 0.474999999999999 2.8925946769171 -0.0946355017131288 0.0683451734500157 289.585359592804 17.8344070562263 22.1320194485034 46.2515852592302
97000 97 0.479999999999999 3.07550022946433 0.312861440226299 0.229262661335494 309.659522831199 17.8823380267722 22.0729393669188 46.4083702940072
98000 98 0.484999999999999 3.09181911154685 -0.0277515612200601 -0.147085258790118 294.938900265772 17.8440808183807 22.0053315479393 46.5651553287843
99000 99 0.489999999999999 3.41119506060277 0.183662450027381 0.245277535356136 295.497257236769 17.8339630837886 22.0239085004298 46.7219403635613
100000 100 0.494999999999999 3.4637811187742 -0.101808181021546 0.308497674728845 300.566139535247 17.771844523068 22.0285258181518 46.8787253983384
101000 101 0.499999999999999 3.09682979810115 0.0583642105970384 0.137811361225668 314.916482047985 17.7274554186269 21.9916270123812 47.0355104331154
