step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 8.68186642057049e-16 -0.477224217257844 -1.06656843489489 -0.979592262624602 1015.48000378711 17.6173404834892 17.6173490543244 32.7368656157421
2000 2 0.0500000000000009 1.53220725922874 0.131334559647964 0.211403850521392 987.110736841184 17.3238825303924 17.3370469723566 34.3737088965292
3000 3 0.100000000000001 2.69391061334544 0.229452446792925 0.305962684404133 1032.84453689891 16.9827141765321 17.0058449367 36.0105521773163
4000 4 0.150000000000001 2.03928872357757 -0.199637932498506 -0.588483288637379 992.833381435304 16.6804670964002 16.4577489997535 37.6473954581034
5000 5 0.200000000000001 3.92314690342209 0.152785179446358 -0.124419079415668 961.056516269135 16.3099353404716 16.2822891270908 39.2842387388905
6000 6 0.250000000000001 4.53094437964342 0.0996875706233633 -0.473192716211354 1016.03946956393 16.2469483818293 15.8329502303213 40.9210820196777
7000 7 0.300000000000001 1.97306726462812 -0.0396496074638253 -0.152307013809117 984.672102745269 15.6930015510214 15.6317651609372 42.5579253004648
8000 8 0.350000000000001 1.74953400490153 -0.142485559368246 -0.645101881190013 998.234012536133 15.2589480771894 15.3727215930176 44.1947685812519
9000 9 0.400000000000001 1.65902255070024 -0.483060497847812 0.266773832517339 1093.92211669015 14.8173873942251 15.2550928522028 45.831611862039
10000 10 0.450000000000001 3.61881985095896 1.94224736881994 0.745451863401512 986.874079324254 14.8890197298336 14.9456459758565 47.4684551428261
11000 11 0.500000000000001 2.66689133173064 0.870558499830923 -0.0173580942744678 971.842550873269 14.24361130956 15.0279360740671 49.1052984236132
