step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -9.20794051604594e-16 1.34415642036223 -1.60420826722253 1.02678986453418 980.747826158956 17.1505102835492 13.3365642334019 27.0082063500153
2000 2 0.049999999999999 3.63239719052806 1.17164405059291 0.590200509124493 991.32552868924 17.18486406269 12.8307567167698 28.358616667516
3000 3 0.099999999999999 2.25519573229062 0.941054730460205 0.691969968523281 932.477968856811 17.2410808039745 12.168514336898 29.7090269850168
4000 4 0.149999999999999 4.84365020616406 1.15711606364096 0.295546597819206 1038.15464119709 16.9647131444579 11.9384277408176 31.0594373025176
5000 5 0.199999999999999 0.64584386507525 -0.730423405390231 -0.0634401477561128 974.121791789697 16.9165527850271 11.3055259634635 32.4098476200183
6000 6 0.249999999999999 3.73613840751894 -0.529322354179962 0.323597972356484 977.582140687962 16.6916885226026 11.0884913809399 33.7602579375191
7000 7 0.299999999999999 7.03605399809923 0.097781027640152 -0.263200344460312 1009.57028946547 16.5230535909936 10.8940684636336 35.1106682550199
8000 8 0.349999999999999 5.22556451230901 -0.352324023233489 -0.0641681177781075 1041.69085963391 16.6488992524728 10.3855389788 36.4610785725206
9000 9 0.399999999999999 6.86189677604463 -0.454687383854198 -0.996730846919011 999.068729585332 16.5495515365516 10.1422979051713 37.8114888900214
10000 10 0.449999999999999 4.66529426169082 -0.519997924106924 -0.322985118043518 955.799379822387 16.4551192087438 9.90394520015815 39.1618992075222
11000 11 0.499999999999999 3.28711876569255 0.644098675322844 0.545602281311275 1026.44991087323 16.4370086577355 9.66083002829754 40.5123095250229
