# r(A) g(r)_avg coord_avg
7.06000000 2.61795000 76.26670000
7.10000000 2.95833000 80.53330000
7.14000000 1.46264000 82.66670000
7.18000000 4.33916000 89.06670000
7.22000000 1.07280000 90.66670000
7.26000000 1.76836000 93.33330000
7.30000000 2.79845000 97.60000000
7.34000000 0.34600400 98.13330000
7.38000000 2.22471000 101.60000000
7.42000000 0.67716600 102.66700000
7.46000000 0.66992400 103.73300000
7.50000000 0.00000000 103.73300000
7.54000000 0.65578300 104.80000000
7.58000000 1.94664000 108.00000000
7.62000000 2.56834000 112.26700000
7.66000000 1.27080000 114.40000000
7.70000000 0.62881300 115.46700000
7.74000000 0.62233100 116.53300000
7.78000000 1.84784000 119.73300000
7.82000000 0.00000000 119.73300000
7.86000000 0.00000000 119.73300000
7.90000000 0.14934400 120.00000000
7.94000000 0.14784400 120.26700000
7.98000000 1.46365000 122.93300000
