# r(A) g(r)_avg coord_avg
7.06000000 1.00704000 109.42900000
7.10000000 0.99572400 111.30200000
7.14000000 0.91784600 113.04800000
7.18000000 1.12218000 115.20600000
7.22000000 2.13797000 119.36500000
7.26000000 0.92003700 121.17500000
7.30000000 1.91575000 124.98400000
7.34000000 0.97904700 126.95200000
7.38000000 1.26525000 129.52400000
7.42000000 0.74171500 131.04800000
7.46000000 0.93251500 132.98400000
7.50000000 1.16459000 135.42900000
7.54000000 1.03255000 137.61900000
7.58000000 0.63669900 138.98400000
7.62000000 0.87911400 140.88900000
7.66000000 0.83370800 142.71400000
7.70000000 0.93986100 144.79400000
7.74000000 1.03668000 147.11100000
7.78000000 0.77305000 148.85700000
7.82000000 0.86254600 150.82500000
7.86000000 1.03281000 153.20600000
7.90000000 0.69521600 154.82500000
7.94000000 0.83667100 156.79400000
7.98000000 0.81494500 158.73000000
