step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -2.08837825846853e-16 -2.60421644933128 -0.296697337601606 -3.64679291887046 1412.05531115526 15.394795016354 15.542720321949 68.0473216840672
2000 2 0.00499999999999965 -1.05599722927209 0.27421641763458 0.519521288922284 997.783165937246 14.8959682785888 15.8905545514583 68.3875582924875
3000 3 0.00999999999999972 4.66292536785703 3.50710891283622 4.51877354729134 1095.05618592354 15.6598625169518 16.0863706476177 68.7277949009079
4000 4 0.0149999999999998 -0.868524886135581 -0.207305961284946 -0.523597123865873 1084.18899916134 14.966753778777 15.7127574579814 69.0680315093282
5000 5 0.0199999999999997 -0.210468426630825 0.157292786700749 -0.16411985960351 946.550436476925 14.8252551431545 15.7368658647058 69.4082681177485
6000 6 0.0249999999999997 -0.871871961905462 -0.337684064637079 -0.501641138365336 1017.15636905502 14.8488299084412 15.6479312367136 69.7485047261689
7000 7 0.0299999999999998 0.512006233380636 -0.0744074878509726 0.417497940047381 1011.15613097981 14.6494782594549 15.7723470957441 70.0887413345892
8000 8 0.0349999999999997 0.264748544934565 -0.27596947424667 -0.173068551412666 1020.71492554748 14.5125573518867 15.8583345215533 70.4289779430095
9000 9 0.0399999999999997 1.37032535506959 0.245162109028493 -0.00481563179363634 979.673447201681 14.4996432685784 15.7687053259101 70.7692145514299
10000 10 0.0449999999999996 1.76160033880759 0.385140746420244 -0.2018945803761 1041.146508428 14.4610526779727 15.753425007746 71.1094511598502
11000 11 0.0499999999999997 1.05967568123304 -0.472786140157034 -0.959993632092339 991.63856980268 14.3752064102561 15.7353963373253 71.4496877682705
12000 12 0.0549999999999997 1.49094303036237 0.584994996222673 0.560659134405824 1007.58713345174 14.278246297443 15.836298158247 71.7899243766909
13000 13 0.0599999999999998 1.63726069762816 0.401773210346718 0.375070531441275 1008.28245809708 14.3241079055466 15.7255829101286 72.1301609851112
14000 14 0.0649999999999997 0.856210518154967 -0.66447311047827 0.0947767634755418 1011.98201635867 14.1874818050028 15.731746771205 72.4703975935315
15000 15 0.0699999999999997 2.19489750419905 0.583190544683993 0.904397960687 1045.74009223946 14.1567823706493 15.7671992365247 72.8106342019519
16000 16 0.0749999999999996 1.19397213466581 -0.211137274924507 -0.359332654451194 982.848624941241 14.1821143989803 15.6022917888516 73.1508708103722
17000 17 0.0799999999999997 1.85167083712553 0.138321731584286 0.533558147746302 1006.36809344209 14.17639510634 15.5755681856634 73.4911074187926
18000 18 0.0849999999999997 1.41766726124448 -0.368913694523288 0.0904324911640898 1042.31250009774 14.2329052932596 15.4125608930016 73.8313440272129
19000 19 0.0899999999999996 2.22982771273933 0.0321277779202308 1.06329421382467 956.593855255751 14.1319272620353 15.4885938972494 74.1715806356332
20000 20 0.0949999999999997 1.47761704723 -0.221496443351226 -0.0460676241039496 1002.67734313325 14.1946398256979 15.3240054903669 74.5118172440536
21000 21 0.0999999999999997 2.02355201056602 -0.411176609361628 -0.188969082497652 978.854178776333 14.1475225906112 15.2773050899276 74.8520538524739
22000 22 0.105 2.83577960553044 0.567019721342687 0.376376295347543 1022.54828069229 14.1562563291398 15.3010457209763 75.1922904608942
23000 23 0.11 2.57714588969625 0.0240364017813075 -0.0528529164538642 960.243216253679 14.1015034281634 15.213315319809 75.5325270693146
24000 24 0.115 2.20314518627084 0.554784251188989 -0.865797935413753 996.712290528064 14.2218559251361 15.0528335693698 75.8727636777349
25000 25 0.12 3.08428279415916 0.503677035130925 0.349989011110834 980.326791581125 14.1169937814442 15.1324743800893 76.2130002861552
26000 26 0.125 2.46602682888638 0.0957136471202916 -0.340054809401691 1023.89354675947 13.9270815830932 15.2243572262523 76.5532368945756
27000 27 0.13 2.42189131434471 0.747309131140253 0.369534049800714 1027.77848171007 14.0507373102129 15.0507058514519 76.8934735029959
28000 28 0.135 2.17752683781745 0.062841665327662 -0.530968641720952 999.749121634826 14.0177250971592 14.9549457772226 77.2337101114162
29000 29 0.14 1.80278858805234 0.408427094701741 0.441516575069886 1008.13405852592 14.0914185230833 14.833510777554 77.5739467198366
30000 30 0.145 2.01776266280878 0.0202358457210815 0.680841848986326 999.904912100421 14.0360503834986 14.8524154963892 77.9141833282569
31000 31 0.15 2.17218923425849 0.286042749202917 0.112057385556501 964.58275747109 14.0047740115969 14.7884690722458 78.2544199366773
32000 32 0.155 1.12370886188681 -0.443830903302389 -1.09051207611954 993.149640406464 14.0346892643313 14.6603944240304 78.5946565450976
33000 33 0.16 2.37311330499921 0.68452128537208 0.220144593501959 1012.36065223338 14.0833235420054 14.6139913766913 78.9348931535179
34000 34 0.165 1.64368527722296 -0.195402037152544 -0.743006482767428 1001.26360022869 13.95858501248 14.6258327218832 79.2751297619383
35000 35 0.17 1.93389591642728 0.571466896151789 0.268161579444294 1016.09145122084 13.8709565220284 14.6961368217509 79.6153663703586
36000 36 0.175 2.08859913053183 -0.481951355498273 -0.271301225939441 1019.78087916637 13.9005071706043 14.5757885956049 79.9556029787789
37000 37 0.18 2.46277636331047 0.290610019178783 0.624953015663486 997.442635411623 13.8900959845165 14.5754681237684 80.2958395871993
38000 38 0.185 1.65639592375706 -0.419454950891615 0.0971451896773309 1018.03442924924 13.8277636881262 14.6120468997924 80.6360761956196
39000 39 0.19 1.54732167504182 0.356677235952315 -0.0319790740268519 966.991203978662 13.8538235380375 14.4633431427922 80.9763128040399
40000 40 0.195 2.02113280434715 0.307278623039117 0.537690859971155 1020.64460212232 13.8384469353656 14.4832646065576 81.3165494124603
41000 41 0.2 1.44815531625477 0.0662104956501084 -0.0676296191069431 1017.29203055946 13.7842369530543 14.4220488086406 81.6567860208806
42000 42 0.205 2.61294172465865 0.489438710434323 -0.010678487354718 974.665172719477 13.7551120425895 14.4468156979326 81.9970226293009
43000 43 0.21 2.07951010695179 0.130542644974862 -0.348084885235253 1002.41956503876 13.7260917535587 14.3612519119495 82.3372592377213
44000 44 0.215 1.76901631072273 -9.44807953391672e-05 0.0980769185042133 960.064517217536 13.6669190379502 14.3323427999687 82.6774958461416
