step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -1.92156663603134e-16 0.610837367400819 -0.817240960801498 -0.378557549827104 301.017854271464 16.7649872099155 8.91215400455219 36.9772623252661
2000 2 0.00499999999999996 2.45900987390511 0.402165777850276 0.0909724122586618 300.149401123119 16.8779583110812 8.86538330493289 37.1621486368924
3000 3 0.00999999999999991 1.77419110632174 -0.378139216231498 -0.510065051024079 311.813640334602 16.7200965993593 8.87244723159464 37.3470349485188
4000 4 0.0149999999999999 2.05558598324819 0.176719818134067 -0.01077782354173 303.345115346326 16.6658294880533 8.86355563952626 37.5319212601451
5000 5 0.0199999999999998 3.15373428750727 1.07620568151417 0.479289089203537 309.190339490166 16.655036642787 8.86837498116481 37.7168075717714
6000 6 0.025 3.18901140499111 0.0529002525242725 -0.482851616513218 272.787258853061 16.5799148330161 8.83921124368166 37.9016938833978
7000 7 0.0299999999999999 2.50974884197203 -0.0547286564808169 -0.335968004888273 314.716540222158 16.5178923022389 8.81246995888886 38.0865801950241
8000 8 0.0349999999999999 4.18232199106419 -0.528507994483456 0.160396230545966 294.572541668988 16.4492686055388 8.81960004804199 38.2714665066504
9000 9 0.0399999999999998 4.51931566159166 0.575537686327966 0.0144305339024924 291.264248780674 16.5099937290873 8.78367290222479 38.4563528182767
10000 10 0.045 3.02437904700232 -0.640546639630267 -0.169107573141444 294.524383925528 16.3781137596752 8.74347633253784 38.6412391299031
11000 11 0.0499999999999999 2.31680429894147 -0.219642669296122 -0.85636707445517 309.25090979222 16.4081042396295 8.59628067859305 38.8261254415294
12000 12 0.0549999999999999 2.67113223756648 -0.968803676779556 -0.300227453697298 295.494944571894 16.2949133181494 8.61109432760751 39.0110117531557
13000 13 0.0599999999999998 1.73479482906502 -0.790830592842542 -0.0946014599334923 307.392464723289 16.2689861510589 8.59641787087142 39.1958980647821
14000 14 0.065 4.3345411307235 0.989701477180672 0.597467984461094 292.188184343839 16.307316460822 8.58639561282114 39.3807843764084
15000 15 0.07 2.968851166708 0.415870475248544 0.716436320056219 301.427337613322 16.2680143838899 8.58494409375591 39.5656706880347
16000 16 0.0749999999999999 4.8946718045049 0.307379232880075 1.38774504970344 295.838864536282 16.2201124568983 8.57756812365389 39.7505569996611
17000 17 0.0799999999999998 3.19465037856128 0.513766101923128 -0.0133256730856916 301.48825318373 16.267542521661 8.51254922989015 39.9354433112874
