step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 4.39120920584982e-16 -3.05796943057414 1.40361688396364 2.10824909107515 295.809854111592 14.6832706519187 14.0542810606462 64.7241069556458
2000 2 0.00500000000000044 -4.65255260487638 -0.101068933199537 -0.55617245292004 307.531004510621 14.7188259699175 13.7964709416019 65.0477274904241
3000 3 0.0100000000000004 -5.00511490277777 -0.146749155317171 -0.612932468601426 308.944630631864 14.7365557522649 13.6887289806411 65.3713480252023
4000 4 0.0150000000000004 -3.58151378921495 0.292542015308735 0.4831676821359 303.009481571861 14.6906747942474 13.729347418581 65.6949685599805
5000 5 0.0200000000000004 -2.92065515530473 0.251802897774818 0.140486309215118 297.880317168053 14.707874968896 13.6602677100401 66.0185890947587
6000 6 0.0250000000000004 -2.49996941671063 -0.0310637903507963 0.178666874462437 289.497117601309 14.6295890952726 13.6739207706448 66.342209629537
7000 7 0.0300000000000004 -2.28569649610137 -0.173517082414847 0.107056353898331 298.170044394365 14.5769814578638 13.6539265712601 66.6658301643152
8000 8 0.0350000000000004 -1.66445906534075 0.556407915713022 0.366222366782663 301.773101674248 14.648279967598 13.5616754715506 66.9894506990934
9000 9 0.0400000000000004 -1.39499023202252 0.532097541571689 0.460611666804092 299.014891311302 14.6315561742934 13.5042696738999 67.3130712338717
10000 10 0.0450000000000004 -1.13427914587055 0.29048663056432 0.660993115464593 301.716602371352 14.5843951044806 13.4877941325693 67.6366917686499
11000 11 0.0500000000000004 -1.0396786473719 0.0943893579206379 -0.0701254922720452 317.818896026206 14.6712055688009 13.2980973804117 67.9603123034281
12000 12 0.0550000000000004 -0.609824652794358 0.168565338058813 1.3553137939519 621.31814489228 14.7338582229144 13.1999182002695 68.2839328382063
13000 13 0.0600000000000004 12.9104806390622 13.1826302492022 5.86498836446657 845.168160522473 14.5646729964075 13.2566437614421 68.6075533729846
14000 14 0.0650000000000004 -2.17010166108312 -0.865721810688367 -0.647216714206425 808.497661318833 14.6669528797072 13.3342125176391 68.9311739077628
15000 15 0.0700000000000004 0.9819572159696 -1.75074907206349 0.581789296965348 1110.35467223005 14.6377161341645 13.0839294667243 69.254794442541
16000 16 0.0750000000000004 -0.257739165057992 -1.45823845565713 -2.22889398075978 381.771336440389 14.5193434966088 13.1055944286897 69.5784149773193
17000 17 0.0800000000000004 0.391949170147516 -1.69673203217364 -3.39015821340554 521.429611747077 14.6064058096775 13.1145218663098 69.9020355120975
18000 18 0.0850000000000004 1.64761294040497 -0.178971292044808 -0.230446983441328 275.378668601528 14.4916840369739 13.0664128608276 70.2256560468757
19000 19 0.0900000000000004 2.53247681256486 0.213766838976992 0.328004835756494 303.313770854131 14.4747393100345 13.0226320012677 70.5492765816539
20000 20 0.0950000000000004 3.44475546985526 1.18528863742566 1.45409430395164 412.318762369003 14.5208250571265 13.0848028742757 70.8728971164322
21000 21 0.1 3.71550316796221 0.112626619400229 -0.0694620272742772 302.252903521887 14.4288330302111 12.9759782164192 71.1965176512104
22000 22 0.105 4.39136601887861 0.127807184815289 0.0893321854985266 319.705298511187 14.4091847286402 12.9628327539157 71.5201381859886
23000 23 0.11 4.89975841793908 -0.101335522975368 0.0865375263238418 303.330643685544 14.3515198070821 12.9503915879185 71.8437587207669
24000 24 0.115 5.3309268446639 -0.220548186321591 -0.119588239575776 293.766474895583 14.3620612278063 12.8947665662475 72.1673792555451
25000 25 0.12 5.63035383777945 -0.259330659007006 -0.443807812768973 310.600036184004 14.3494059421431 12.8407887030821 72.4909997903233
26000 26 0.125 6.16293942561988 -0.441782345465727 -0.33374397244699 296.616178971107 14.3151610436457 12.8452922559849 72.8146203251015
27000 27 0.13 6.98471515627077 0.148283386213873 -0.101094626224891 307.268545635003 14.3278291580844 12.8137549561009 73.1382408598798
28000 28 0.135000000000001 7.64451931345318 0.523038641064601 0.240516161026368 301.493207185192 14.3416144365368 12.7844424755797 73.461861394658
29000 29 0.140000000000001 7.93984537452808 -0.218210520977776 -0.131668751504043 293.391455936532 14.2785173330434 12.7727686768505 73.7854819294362
30000 30 0.145 8.64219963320942 0.00420350854587714 -0.229711492469146 274.844560732389 14.2814818599938 12.7429922393493 74.1091024642145
31000 31 0.150000000000001 9.2190824411899 0.296976413375076 0.314895963453944 303.977753517769 14.272001864144 12.7446644480191 74.4327229989927
32000 32 0.155000000000001 8.38116883686445 -0.60917666188519 -0.495784721048073 314.2396509856 14.2521776431906 12.6621636762659 74.7563435337709
33000 33 0.160000000000001 8.31217056164392 -0.391090370065507 -0.392541490869346 281.303406666252 14.2242723459187 12.6687522454375 75.0799640685492
34000 34 0.165000000000001 7.30942415135633 0.0906636814965135 -0.0105188959156688 325.969289896156 14.2544706613392 12.6078556079759 75.4035846033274
35000 35 0.170000000000001 7.12651071050265 -0.0430650669227989 0.198425348116531 323.291080311758 14.231825771562 12.5442391000104 75.7272051381056
36000 36 0.175000000000001 6.47644638026001 0.308372652301027 0.188670020987509 277.64709305651 14.2538864253242 12.4785438221637 76.0508256728838
37000 37 0.180000000000001 6.81172142722006 0.301609013891794 0.188704292346808 309.977264941799 14.216218794133 12.4830920082009 76.3744462076621
38000 38 0.185000000000001 7.39734849996342 0.975706230136105 0.616580269265092 312.358172882622 14.1718433329721 12.4592237083588 76.6980667424403
39000 39 0.190000000000001 6.5403956891201 0.187731583655537 0.291475233887478 279.54377741685 14.1553377387594 12.4646131478132 77.0216872772185
40000 40 0.195000000000001 6.20103628209057 -0.214018172339284 -0.243726437234515 265.233992934064 14.1867185704064 12.3424677625987 77.3453078119968
41000 41 0.200000000000001 6.31517350804602 0.154713550515418 0.389841004684925 302.549422648907 14.2034673295068 12.2711326711096 77.668928346775
42000 42 0.205000000000001 2.13764277954527 -3.92016458716049 -5.81440908785501 485.966394039899 14.1953632585587 12.1628210146438 77.9925488815532
43000 43 0.210000000000001 6.78733387156517 1.11473297296797 -0.499681619428932 319.100739092145 14.1776258214231 12.1466689792917 78.3161694163314
44000 44 0.215000000000001 4.56480216227598 0.37675474081837 -0.206145081737027 309.258116163976 14.2834887127103 12.0593244621019 78.6397899511097
45000 45 0.220000000000001 3.65696623361734 -0.0242251609331983 -0.257041061572877 305.917549116753 14.2625146737374 11.9676658278817 78.9634104858879
46000 46 0.225000000000001 3.63139582984697 -0.374554744212268 -0.0179995624232835 286.438427877703 14.2667908675844 11.8914424004192 79.2870310206661
47000 47 0.230000000000001 3.59359225043867 -0.0632304607513626 -0.446874204019653 284.265567338583 14.3318300043059 11.7571714967744 79.6106515554444
48000 48 0.235000000000001 3.2955436487042 -0.226802499173075 0.237416532732039 326.182724654417 14.3502005267451 11.6712657950446 79.9342720902226
49000 49 0.240000000000001 2.08134985328596 -0.145612901776923 -0.252826129567613 276.403864848453 14.4136444795108 11.5222357844308 80.2578926250008
50000 50 0.245000000000001 2.89807774734061 -0.307672606726166 0.220142043615224 306.368600918033 14.3985205989998 11.5007622377332 80.5815131597791
51000 51 0.250000000000001 2.67358303696723 -0.287792668353118 -0.127126882665029 295.34596939111 14.3881770789053 11.4563240526514 80.9051336945573
52000 52 0.255000000000001 3.25329743427787 0.175852329032657 0.450157907601644 285.778005323995 14.3704250433851 11.4448387066423 81.2287542293355
53000 53 0.260000000000001 3.94499966607187 0.510573185686342 0.0881712702791023 305.336191970763 14.3703667382433 11.401685177301 81.5523747641138
54000 54 0.265000000000001 4.04444206833448 -0.044987738450444 0.0962569302854669 290.341931817076 14.3151985295349 11.3811943646208 81.875995298892
55000 55 0.270000000000001 4.45780658945157 0.347805113923984 0.0780116210056301 301.535838011666 14.3451974277636 11.3436306695924 82.1996158336702
56000 56 0.275000000000001 4.35167234229545 -0.0811555746533346 -0.00383697037528994 305.807044535762 14.3050968073296 11.3213445452969 82.5232363684484
57000 57 0.280000000000001 4.54349673710983 -0.395023118316053 -0.449224251237667 302.731776665934 14.2817986031061 11.2886678210404 82.8468569032267
58000 58 0.285000000000001 4.70284277304732 0.0770179823420864 0.061659025328761 303.191987235575 14.2584179222911 11.2814414035107 83.1704774380049
59000 59 0.290000000000001 4.74368129560562 -0.0712926083160495 -0.219532904691476 296.864885029456 14.2536244095169 11.245306924609 83.4940979727831
60000 60 0.295000000000001 5.66874642694829 -0.0451895733251863 0.123561799517811 292.916213548446 14.2117976756138 11.2508978611102 83.8177185075614
61000 61 0.300000000000001 5.18110662796401 -0.258229307972593 -0.561004544548482 304.824554026812 14.2087359646395 11.2034072158394 84.1413390423396
62000 62 0.305000000000001 5.21733819084751 -0.423598620616138 -0.470501486801855 291.386255891483 14.1356301825134 11.2199641927757 84.4649595771178
63000 63 0.310000000000001 5.26616396662545 -0.70978523367361 -0.422279084967744 307.237439219458 14.120951552069 11.1831851992445 84.788580111896
64000 64 0.315000000000001 6.0545804269635 -0.0732437592884725 -0.156113556488876 298.777218599885 14.1590415304154 11.1292408792287 85.1122006466743
65000 65 0.320000000000001 6.4154296291473 -0.0219983574052016 0.344212537866531 295.012006241901 14.1319476079745 11.1457331969274 85.4358211814525
66000 66 0.325000000000001 6.25708145119715 0.0468375291065232 -0.493059517367165 301.683024548732 14.1282892014696 11.0813826953575 85.7594417162307
67000 67 0.330000000000001 6.30213065771871 -0.561609674874376 -0.429130650717741 314.719697565501 14.071030457591 11.0968199933338 86.083062251009
68000 68 0.335000000000001 7.33871576104141 0.0428649482109597 -0.209136844274828 308.653729944246 14.1119693831768 11.0563881408498 86.4066827857872
69000 69 0.340000000000001 7.20192261519078 -0.467641441990172 -0.322613040605362 291.780475708372 14.0318569997646 11.0757284479553 86.7303033205654
70000 70 0.345000000000001 7.86869756101552 0.46631521768441 0.214533648962538 324.1235714141 14.0746001631475 11.0524499516194 87.0539238553436
71000 71 0.350000000000001 8.0533125526631 0.317973046766258 0.318716278069633 286.765996367737 14.045596421854 11.0455437636278 87.3775443901219
72000 72 0.355000000000001 8.17200183469611 -0.00781207780703431 0.00649662228754242 312.065046960142 14.0095938478873 11.038079434602 87.7011649249001
73000 73 0.360000000000001 7.4513217891992 0.0919411447950751 0.250585547240601 376.710963108526 13.997085298911 10.9775462101833 88.0247854596783
74000 74 0.365000000000001 8.97732343316704 -0.531566634396723 0.770169645284393 318.931134697299 13.967881166521 10.9824512737503 88.3484059944566
75000 75 0.370000000000001 6.05111349314601 1.1731459281022 0.0973638476774198 446.219580877327 14.0916087024253 11.0656012300781 88.6720265292348
76000 76 0.375000000000001 6.56369822270614 -0.00186989661811426 -0.0608801155994578 272.085210613479 13.9456833809062 10.9559334897171 88.995647064013
77000 77 0.380000000000001 6.22325147918465 -0.0591869630287666 0.0345575207224093 302.569381265216 13.9479484795236 10.8933279026203 89.3192675987912
78000 78 0.385000000000001 6.88265484221943 -0.00184250460133974 0.413875851479403 303.093648511532 13.8545235517598 10.9482508612521 89.6428881335695
79000 79 0.390000000000001 6.21824342483802 0.20276677453023 0.275351747263736 266.956391275974 13.8659102919422 10.900410334949 89.9665086683477
80000 80 0.395000000000001 6.51277027633507 -0.102683528151894 0.271887152760254 302.315047495885 13.8200049303813 10.8996230603722 90.2901292031259
81000 81 0.400000000000001 6.95639352302168 0.0937319644430644 -0.0313605349718958 310.210059249622 13.7881791317872 10.9031534647304 90.6137497379042
82000 82 0.405000000000001 7.37634188625702 0.529818444159922 0.287983975942701 310.2592426962 13.8094813418066 10.8847457477249 90.9373702726824
83000 83 0.410000000000001 7.37161448604765 0.34387995976576 0.318906849512637 284.097759279729 13.7432990007815 10.8975857395597 91.2609908074606
84000 84 0.415000000000001 6.81378573621575 0.127889510178307 0.100814980044299 306.200699401808 13.7279645559664 10.8441851993927 91.5846113422388
85000 85 0.420000000000001 5.95446036839306 -0.195038884367091 -0.146672247143731 298.426008294152 13.6871604918552 10.8158753085769 91.9082318770171
86000 86 0.425000000000001 5.21930507551859 -0.0404753745513297 0.057407165114112 291.987755886463 13.6751325889699 10.7884814064743 92.2318524117953
87000 87 0.430000000000001 4.5285216986936 0.208062750253564 -0.03662704572139 279.398703764181 13.671445455056 10.7534498983643 92.5554729465735
88000 88 0.435000000000001 4.70978700407595 -0.0186352278803755 0.166277106115981 300.124652570858 13.6155991372707 10.7540725727295 92.8790934813518
89000 89 0.440000000000001 4.49567417940863 -0.143062027935684 -0.200430599821015 315.457529508404 13.6231430935751 10.7087942486174 93.20271401613
90000 90 0.445000000000001 4.45116228507401 0.0320907481827256 0.302864596257675 286.31149397443 13.5849460311321 10.7080618824266 93.5263345509082
91000 91 0.450000000000001 3.8316132392801 -0.423891352592447 -0.149022630855311 293.172177346719 13.5590968996074 10.6466367609678 93.8499550856864
92000 92 0.455000000000001 3.11464865511086 0.158690336535193 0.216368205019396 294.160070961147 13.667023840003 10.5304037559797 94.1735756204647
