step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 4.68239264700796e-16 -0.568659760890308 -0.0639755111507923 1.88394330959273 966.313689096494 15.6076994102053 16.1908933247061 30.3495579856651
2000 2 0.00500000000000048 0.525240332653441 0.137292448285538 0.852725551872095 996.98032141442 16.3723163914999 15.441473553705 30.5013057755934
3000 3 0.0100000000000005 2.70005053778299 0.501512743693092 0.42989510498951 956.668218917541 17.4073895857743 14.5356375742502 30.6530535655218
4000 4 0.0150000000000005 1.04160556383431 -0.562997777056086 -0.0733670465268525 1026.31090840914 17.6573444301055 14.1780910797736 30.8048013554501
5000 5 0.0200000000000005 0.777485383190712 -0.833967671302716 -0.520267245060162 1023.30760309609 17.7490141792821 13.9775900604334 30.9565491453784
6000 6 0.0250000000000005 -0.0677752728431536 -0.653792218772638 -0.96864098496916 1036.94454994341 17.9688230251012 13.724863939662 31.1082969353067
7000 7 0.0300000000000005 -0.0334772824827207 -0.24706371915272 -0.476682152208124 1017.22637170204 17.9291961111013 13.6686761980007 31.2600447252351
8000 8 0.0350000000000005 0.69405075326764 0.238151088117175 -0.206900993660368 1017.21023382663 17.9673556590268 13.6366078983126 31.4117925151634
9000 9 0.0400000000000005 0.0948070206745174 -0.158181372558413 -1.03387042154893 984.926537532277 17.8238459524087 13.5877319242483 31.5635403050917
10000 10 0.0450000000000005 1.77091661923323 1.01664066373632 1.36366982181996 976.702227359551 17.6716381599705 13.8047379880167 31.71528809502
11000 11 0.0500000000000005 0.58455129949364 0.51624580376496 -0.238226778510433 963.030232679347 17.7616593165545 13.5655038315515 31.8670358849484
12000 12 0.0550000000000004 0.0629044543625122 -0.0206655640615398 0.313710155245705 963.60275999346 17.7636864848087 13.4504579657672 32.0187836748767
13000 13 0.0600000000000006 1.26344989828531 0.900472746800824 0.768221833222762 973.022500545873 17.6434688772477 13.5410676260377 32.170531464805
14000 14 0.0650000000000004 0.206186069617631 0.101141376574803 -0.677448423516611 952.445300325453 17.5422251028877 13.4844335211278 32.3222792547333
15000 15 0.0700000000000006 0.579636624187219 -0.246176605688817 -0.819812333892157 1017.39694894091 17.3988634263858 13.491789069639 32.4740270446617
16000 16 0.0750000000000005 1.60744843756544 -0.201783261282743 -0.102145831133695 1122.41741523759 17.4807401403221 13.452182135493 32.62577483459
17000 17 0.0800000000000006 0.728272940518464 -0.701207039780673 0.181436978775071 1014.14423357899 17.2629025363352 13.4999055494778 32.7775226245183
18000 18 0.0850000000000005 1.03128904097382 -0.0438073209028773 0.103991782907418 969.523170489629 17.20941376238 13.4624890734909 32.9292704144466
19000 19 0.0900000000000006 1.10409898002535 -0.00658255222486894 -0.409677799647033 1048.26604640436 17.1129599831538 13.4862305950224 33.081018204375
20000 20 0.0950000000000005 0.746557563211867 -0.681636503055043 -0.253692910290935 1000.26895295496 17.1442970188606 13.4004731207679 33.2327659943033
21000 21 0.100000000000001 -1.31288973096176 -1.79665122873697 -1.4687669944902 947.043562682699 16.9034659639133 13.397156802519 33.3845137842316
22000 22 0.105 1.05196228601304 0.0921479588994209 -0.38482876337219 982.254793420167 16.9259757496378 13.4722912790486 33.53626157416
23000 23 0.110000000000001 0.556434530464674 -0.54319165371533 -0.673621992477192 999.694518507484 16.8072394757565 13.4551993923545 33.6880093640883
24000 24 0.115000000000001 1.32507979728209 0.948378632572547 0.0908331596228401 1013.45016197543 17.1877425897612 13.1661055589959 33.8397571540166
25000 25 0.120000000000001 1.97260008745233 -0.489334447939344 -0.220262280226922 987.625897303838 16.8080545033955 13.3473229359628 33.9915049439449
26000 26 0.125000000000001 0.367224220344558 -0.503097712861309 0.342200823608671 989.080443540332 16.585640197915 13.4725039561517 34.1432527338733
27000 27 0.13 1.16527498536598 0.302281792252552 -0.503645731882069 1015.62341383798 16.7592023812193 13.3268811424812 34.2950005238016
28000 28 0.135000000000001 0.21951709188399 0.683088618971219 -0.775681227744349 1023.63869751182 16.8173711145775 13.1413840148605 34.4467483137299
29000 29 0.140000000000001 0.868902965200116 0.132350425210925 0.249412202851601 979.282466802427 16.8083570714595 13.1150384592105 34.5984961036582
