step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
73000 73 0.360000000000001 3.49035706659359 0.219214383981402 0.280829046013689 294.377991753366 13.9339764020515 13.0999724651037 84.925539129137
74000 74 0.365000000000001 3.40225387689219 0.041303519834581 0.0524442088353216 297.051998840543 13.8976549903706 13.1062497658623 85.2377653759353
75000 75 0.370000000000001 2.86983088551245 -0.279194505728213 -1.13359133002101 299.626980713639 13.9387169624664 12.9982701273871 85.5499916227336
76000 76 0.375000000000001 3.38641839952454 -0.137728151817934 -0.0640790669192436 288.70665917426 13.8712603436101 13.0344437814683 85.8622178695319
77000 77 0.380000000000001 2.94873079571226 -0.439920166752337 -0.389738155133836 305.395487198172 13.7932727112361 13.0478673264037 86.1744441163302
78000 78 0.385000000000001 3.21312071856886 -0.39081015961358 -0.546910372185652 304.83781410909 13.7602194805395 13.0204853036652 86.4866703631285
79000 79 0.390000000000001 3.10397609007794 -0.484347543696797 -0.175913430697441 313.621110384885 13.7883583596418 12.9520649101741 86.7988966099268
80000 80 0.395000000000001 3.00792429689264 -0.0347660268282052 -0.0781641310969188 290.775841481196 13.799745136333 12.9199434605389 87.1111228567251
81000 81 0.400000000000001 3.50407226495437 0.406537637515753 0.0224069395509968 295.698282764672 13.8315719609992 12.8240840238135 87.4233491035234
82000 82 0.405000000000001 3.40031751905145 0.25438513686143 0.241063570753424 274.616455481311 13.7848935743386 12.835523403853 87.7355753503217
83000 83 0.410000000000001 3.56543840673506 0.353818487158477 0.302445448372521 309.732036674378 13.7565864765851 12.8045027747811 88.04780159712
84000 84 0.415000000000001 3.40087210266022 -0.262110713803085 -0.499260255909598 290.294014439876 13.7100411275479 12.78197179445 88.3600278439182
85000 85 0.420000000000001 3.60148227941739 0.901645245547308 0.339298041431721 300.921818833793 13.7277540045742 12.7479951833854 88.6722540907165
86000 86 0.425000000000001 3.5330523643452 0.0323410672035545 0.10801722518551 316.012637691103 13.7343531559394 12.6916816425364 88.9844803375149
87000 87 0.430000000000001 3.29721362303708 0.378533970292837 -0.0240358309769015 312.899243476052 13.6670932413397 12.694651906661 89.2967065843132
88000 88 0.435000000000001 3.50948560549415 0.0699303096342089 0.281055742358308 311.344848826454 13.6214110389495 12.7198747588365 89.6089328311115
89000 89 0.440000000000001 3.9551591594251 0.625240158104364 0.268650118747595 296.275324594253 13.6360966600582 12.6895937151566 89.9211590779097
90000 90 0.445000000000001 3.01759199067332 0.249535947831349 -0.142046663556412 313.493762065558 13.6038549940959 12.617559313921 90.233385324708
91000 91 0.450000000000001 2.96534870289872 -0.32926637427339 -0.42748234435714 310.521118399789 13.5086960751247 12.6496196968847 90.5456115715063
92000 92 0.455000000000001 2.88450883493367 -0.367832274490268 0.151238357400068 318.61645278797 13.5329010634165 12.5988586046911 90.8578378183046
93000 93 0.460000000000001 2.44734398362477 -0.230541613068065 -0.245971049714039 307.24671531638 13.5383305014948 12.5250633569444 91.1700640651029
94000 94 0.465000000000001 2.83473311371062 0.213124608003507 0.234222621942704 292.978219121981 13.5231335866468 12.5042137803399 91.4822903119012
95000 95 0.470000000000001 2.44640784498127 -0.0419087334649604 0.220015009739737 293.317611063833 13.4990010035051 12.4654952587473 91.7945165586995
96000 96 0.475000000000001 1.97052748390616 -0.676734251307782 -0.30814677257619 306.531585742391 13.4976005610031 12.3873706538708 92.1067428054978
97000 97 0.480000000000001 1.66022231774851 -0.36111228908305 -0.738533240173216 287.784456766502 13.5155982593023 12.3242672891546 92.4189690522961
98000 98 0.485000000000001 2.41278590922775 0.0487757515063959 -0.0466819536200474 288.007814802043 13.5193699937771 12.3113181513227 92.7311952990944
99000 99 0.490000000000001 3.09797433415984 0.104501681079354 0.151323849218451 290.789988074771 13.506933119724 12.2979765275601 93.0434215458927
100000 100 0.495000000000001 2.74181930095257 -0.00721087305230919 -0.0750330303652267 287.545447197534 13.4722744884358 12.28757004999 93.355647792691
101000 101 0.500000000000001 3.03166666227963 0.174078495896694 -0.0704443919076048 291.148491820328 13.4684224305261 12.2743536039121 93.6678740394893
