# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.40125200 0.06557380
2.38000000 1.64848000 0.34426200
2.42000000 2.15718000 0.72131100
2.46000000 1.45225000 0.98360700
2.50000000 0.87884100 1.14754000
2.54000000 1.36221000 1.40984000
2.58000000 2.64059000 1.93443000
2.62000000 2.02046000 2.34836000
2.66000000 1.74667000 2.71721000
2.70000000 2.78783000 3.32377000
2.74000000 2.01198000 3.77459000
2.78000000 3.00282000 4.46721000
2.82000000 2.21026000 4.99180000
2.86000000 2.80361000 5.67623000
2.90000000 2.40024000 6.27869000
2.94000000 2.39892000 6.89754000
2.98000000 2.92255000 7.67213000
3.02000000 1.68631000 8.13115000
3.06000000 1.05590000 8.42623000
3.10000000 1.45751000 8.84426000
3.14000000 1.16991000 9.18852000
3.18000000 1.65668000 9.68852000
3.22000000 1.16548000 10.04920000
3.26000000 1.82187000 10.62700000
3.30000000 0.97095100 10.94260000
3.34000000 0.99707200 11.27460000
3.38000000 0.78129400 11.54100000
3.42000000 0.93923200 11.86890000
3.46000000 0.64234900 12.09840000
3.50000000 0.51565200 12.28690000
3.54000000 0.63556000 12.52460000
3.58000000 0.52500700 12.72540000
3.62000000 0.92214900 13.08610000
3.66000000 0.31778600 13.21310000
3.70000000 0.64196600 13.47540000
3.74000000 0.16689400 13.54510000
3.78000000 0.37481500 13.70490000
3.82000000 0.52698400 13.93440000
3.86000000 0.36865600 14.09840000
3.90000000 0.43335900 14.29510000
3.94000000 0.35383700 14.45900000
3.98000000 0.55481700 14.72130000
4.02000000 0.37388400 14.90160000
4.06000000 0.59981400 15.19670000
4.10000000 0.92309700 15.65980000
4.14000000 0.34451200 15.83610000
4.18000000 0.39296500 16.04100000
4.22000000 0.84821200 16.49180000
4.26000000 1.08207000 17.07790000
4.30000000 0.78723700 17.51230000
4.34000000 0.69259700 17.90160000
4.38000000 0.45810900 18.16390000
4.42000000 1.29333000 18.91800000
4.46000000 0.71105700 19.34020000
4.50000000 1.05788000 19.97950000
4.54000000 1.25918000 20.75410000
4.58000000 0.95578200 21.35250000
4.62000000 0.97790500 21.97540000
4.66000000 1.25840000 22.79100000
4.70000000 1.44843000 23.74590000
4.74000000 1.11849000 24.49590000
4.78000000 1.06379000 25.22130000
4.82000000 0.77430900 25.75820000
4.86000000 1.28486000 26.66390000
4.90000000 1.11527000 27.46310000
4.94000000 1.23796000 28.36480000
4.98000000 1.01882000 29.11890000
5.02000000 1.55846000 30.29100000
5.06000000 1.16921000 31.18440000
5.10000000 1.34629000 32.22950000
5.14000000 1.48654000 33.40160000
5.18000000 1.17708000 34.34430000
5.22000000 1.66811000 35.70080000
5.26000000 1.07206000 36.58610000
5.30000000 0.80173300 37.25820000
5.34000000 1.01610000 38.12300000
5.38000000 1.60358000 39.50820000
5.42000000 1.05177000 40.43030000
5.46000000 1.31740000 41.60250000
5.50000000 1.31193000 42.78690000
5.54000000 1.41833000 44.08610000
5.58000000 1.14227000 45.14750000
5.62000000 0.96520200 46.05740000
5.66000000 1.39741000 47.39340000
5.70000000 1.01438000 48.37700000
5.74000000 1.35039000 49.70490000
5.78000000 0.98649200 50.68850000
5.82000000 0.70541000 51.40160000
5.86000000 1.08771000 52.51640000
5.90000000 0.83237000 53.38110000
5.94000000 0.99244300 54.42620000
5.98000000 0.67584700 55.14750000
6.02000000 1.03824000 56.27050000
6.06000000 1.19284000 57.57790000
6.10000000 0.86725400 58.54100000
6.14000000 0.60101500 59.21720000
6.18000000 1.02113000 60.38110000
6.22000000 0.77732300 61.27870000
6.26000000 0.77793400 62.18850000
6.30000000 0.63315300 62.93850000
6.34000000 0.80967000 63.90980000
6.38000000 0.93112100 65.04100000
6.42000000 0.94954000 66.20900000
6.46000000 0.79303200 67.19670000
6.50000000 0.88405800 68.31150000
6.54000000 0.71916900 69.22950000
6.58000000 0.85952000 70.34020000
6.62000000 0.72696000 71.29100000
6.66000000 0.83899500 72.40160000
6.70000000 1.21445000 74.02870000
6.74000000 0.84337900 75.17210000
6.78000000 0.89917800 76.40570000
6.82000000 0.80009100 77.51640000
6.86000000 0.84623000 78.70490000
6.90000000 1.06431000 80.21720000
6.94000000 0.91807000 81.53690000
6.98000000 0.99777100 82.98770000
7.02000000 1.05610000 84.54100000
