step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 2.21248090249978e-15 0.556940320660138 -2.47019693653982 -0.0829375961915156 1024.51650522554 17.0319845748811 14.3085235963359 22.4806421818197
2000 2 0.0050000000000023 1.52727188084894 0.0577493745121407 -0.050560826524631 1038.27259105067 18.68136918098 13.1465559831248 22.5930453927289
3000 3 0.0100000000000024 1.38023732676424 -0.118497679624505 -0.0159855963016323 933.749225437279 18.7160835698772 13.1331461527277 22.705448603638
4000 4 0.0150000000000022 1.85341602252883 -0.621323021670682 -0.0908797551595051 993.31599839211 18.7106993583457 13.089063175606 22.817851814547
5000 5 0.0200000000000022 1.85109410802875 -0.705216745801348 -0.457394454198175 1038.17113081681 18.9634913930611 12.8185197265025 22.9302550254561
6000 6 0.0250000000000023 2.20402328862166 0.319480683459512 0.457350016620537 975.590173211128 18.7306626214347 12.955606478148 23.0426582363652
7000 7 0.0300000000000024 2.17596580524472 0.0260165100125315 0.515015041522 931.502947831697 18.2537955810126 13.2556166992279 23.1550614472743
8000 8 0.0350000000000022 2.005207264418 -0.535296916652908 -0.187474409628982 1032.42779583185 18.6125137557337 12.9267778336688 23.2674646581834
9000 9 0.0400000000000023 0.957894378026027 -0.169874788868987 -0.152112640353911 937.082346466474 18.4811723495567 12.9059546256407 23.3798678690925
10000 10 0.0450000000000024 1.10365795394214 -0.284983665765738 -0.844421734335384 979.411331526535 18.595203989851 12.7379160984998 23.4922710800016
11000 11 0.0500000000000024 -0.486428018521199 0.00667334015562248 -0.0369066144287761 1029.02401622692 18.1304078633046 13.0030869145073 23.6046742909107
12000 12 0.0550000000000022 -1.11887566485979 -0.472844078985867 -0.946601503342955 1003.33975645454 18.1444049528047 12.7987785895541 23.7170775018198
13000 13 0.0600000000000023 -1.60794648639856 0.0200984367536256 0.0547975493621797 1110.12826338927 18.3008968223626 12.7162945435354 23.8294807127289
14000 14 0.0650000000000024 -0.797626035971739 -0.0552427403652212 0.655899288241757 1037.15518952639 17.8348308582693 13.0667914848282 23.941883923638
15000 15 0.0700000000000025 -1.67408022602859 0.603751901483706 0.0263411052297153 998.839354815835 17.9002323408054 12.9005947075343 24.0542871345471
16000 16 0.0750000000000022 -1.40048159183598 -0.980595097747653 -0.404122113103818 970.777376521023 17.6062803501764 12.962984323736 24.1666903454562
17000 17 0.0800000000000023 -1.48856409992482 0.752589763686089 0.0396648923415666 1029.67662378321 17.7393484703245 12.842953972205 24.2790935563653
18000 18 0.0850000000000024 -1.34975460932609 -0.457496427787597 0.723622821180524 998.807160584396 17.3613901203585 13.0520029512788 24.3914967672744
19000 19 0.0900000000000025 -0.196967845248111 -0.0717157631373301 0.197682187097402 915.225974039992 17.5473393727581 12.8480873126657 24.5038999781835
20000 20 0.0950000000000024 -0.797391880404191 -0.111254649331447 0.153058087818381 991.362871018415 17.5949691540466 12.7963602380604 24.6163031890926
21000 21 0.100000000000002 0.333736926452651 0.633878711500736 0.0579248645696254 964.643664210718 17.7183606538365 12.7323122954303 24.7287064000017
22000 22 0.105000000000002 -0.0466906740656909 -0.551221893094431 -0.76779437031887 1012.83870975349 17.5250955648569 12.7175051285151 24.8411096109108
23000 23 0.110000000000003 1.16092145519181 1.57869422802245 1.21567547861881 1004.23791197816 17.605441256661 12.7776328197217 24.9535128218199
24000 24 0.115000000000003 0.808845064653438 0.0475090948672289 0.139423119715552 970.495996310441 17.5628465784778 12.6937001061538 25.065916032729
25000 25 0.120000000000002 1.26921058516496 1.14183797780314 0.68298128647121 935.711745766905 17.5207512380832 12.688527277238 25.1783192436381
26000 26 0.125000000000002 1.03158201389894 0.012776828460555 -0.149232968060347 1059.15624232293 17.2708761491314 12.6999107851637 25.2907224545472
