# r(A) g(r)_avg coord_avg
7.06000000 1.97660000 91.00000000
7.10000000 0.32573200 91.50000000
7.14000000 1.12732000 93.25000000
7.18000000 1.59257000 95.75000000
7.22000000 1.41748000 98.00000000
7.26000000 1.09037000 99.75000000
7.30000000 2.15690000 103.25000000
7.34000000 0.45716900 104.00000000
7.38000000 0.60296900 105.00000000
7.42000000 0.89472800 106.50000000
7.46000000 0.00000000 106.50000000
7.50000000 0.87574200 108.00000000
7.54000000 0.86647500 109.50000000
7.58000000 1.00025000 111.25000000
7.62000000 1.55536000 114.00000000
7.66000000 1.25931000 116.25000000
7.70000000 1.24626000 118.50000000
7.74000000 1.23341000 120.75000000
7.78000000 1.62768000 123.75000000
7.82000000 0.80553700 125.25000000
7.86000000 2.39208000 129.75000000
7.90000000 0.52620300 130.75000000
7.94000000 0.65114300 132.00000000
7.98000000 0.90248500 133.75000000
