step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.16373655793137e-15 -1.00555232758069 1.8838803436543 -0.577509500984109 995.394030608531 20.7221578231255 12.737112131652 24.4228036291355
2000 2 0.00500000000000128 -1.26887131952565 0.415470437016031 -0.392731059141909 940.444753811814 19.3947586755496 13.4367434944742 24.5449176472812
3000 3 0.0100000000000011 -1.57464863329856 -0.59201878972987 -0.0637809821631318 999.076110011464 19.18914115529 13.4593144175242 24.6670316654269
4000 4 0.0150000000000012 -1.01434121699215 -0.119154860575544 0.737920145516929 985.332317853952 19.3366444729881 13.3368601027043 24.7891456835726
5000 5 0.020000000000001 -0.98216946298528 0.374686638232764 0.0553659310199583 989.199605250578 19.3459139439167 13.3070160348123 24.9112597017182
6000 6 0.0250000000000012 -0.646034327066722 -0.465697522992198 0.110719223072722 968.401671698012 19.201899437505 13.2946106053144 25.0333737198639
7000 7 0.0300000000000013 -1.83697028338633 -1.04327066237595 -1.16812868365764 1000.6371071619 19.1547925393064 13.1966274818098 25.1554877380096
8000 8 0.0350000000000011 0.314945188477128 0.0963645686924397 0.764446054091957 961.694648037217 19.059144577206 13.3530716171512 25.2776017561553
9000 9 0.0400000000000012 0.167654038873251 0.166066206451464 -0.585216545465115 947.148006061774 19.1831544607243 13.1255975512535 25.399715774301
10000 10 0.0450000000000013 -0.678808085713816 -0.456349765241415 -0.20153298360829 1056.60966083217 18.8428737853117 13.3299693591643 25.5218297924466
11000 11 0.0500000000000012 -0.584836551402657 -0.853911161153885 -0.303794883159664 1031.42337486891 18.9616602170265 13.1347522253022 25.6439438105923
12000 12 0.0550000000000013 0.0647147725934888 -0.869506773306961 -0.555881369562409 1001.00807484847 18.9824694871095 13.0705043029798 25.766057828738
13000 13 0.0600000000000011 1.10824228296133 -0.660147706700285 0.239290525076865 1053.17678142608 18.795172723725 13.2103521472616 25.8881718468837
14000 14 0.0650000000000012 -0.113643309452375 0.477872671791974 -0.204739324352891 1031.24148478847 18.6540862470105 13.2080879638848 26.0102858650293
15000 15 0.0700000000000013 1.26802130694572 0.345367362385303 0.607261517870837 1097.09113671671 18.9155936162548 13.0953929218449 26.132399883175
16000 16 0.0750000000000012 0.602593974887031 -0.323633982100506 -0.11391474761502 998.952008661871 18.5667850866948 13.1818828315517 26.2545139013207
17000 17 0.0800000000000013 1.193854857353 1.4239948766799 0.364011535899956 976.507356786881 18.5025827318175 13.2301239601074 26.3766279194664
18000 18 0.0850000000000014 -0.0441691440745539 0.0766902746087455 -0.313558123355984 1056.39561849202 18.3600282196865 13.1859967225134 26.4987419376121
19000 19 0.0900000000000012 0.550702350064472 0.0204436773290351 -0.53101835679833 916.235437221988 18.3705297020038 13.1266180235499 26.6208559557577
20000 20 0.0950000000000013 1.38395531088434 -0.81101443213081 0.016653876916193 1079.44322017986 18.2913707775779 13.1549777670247 26.7429699739034
21000 21 0.100000000000001 1.08417123481781 -0.461678882989792 0.488570832529294 1044.37270047899 18.0730849357938 13.2388146151619 26.8650839920491
22000 22 0.105000000000001 0.376569275721389 -0.190010435117757 -0.682525247970008 994.337449392483 18.10827531737 13.176474895262 26.9871980101948
23000 23 0.110000000000001 1.16580220888308 -0.655499970863898 -0.0865747863188658 886.002627246867 17.9198218045266 13.2107939174897 27.1093120283404
24000 24 0.115000000000001 1.93195538429973 -0.246045043691116 1.43500233817838 999.768402740842 17.9314232885494 13.3118463184225 27.2314260464861
25000 25 0.120000000000001 1.25560960607581 -0.389786241122764 -0.629557432099938 996.054479794788 17.8398726053679 13.1787827422075 27.3535400646318
26000 26 0.125000000000001 1.31913818744299 0.18710330505529 -0.805028461441941 975.251663168834 17.9334470231108 13.0962377776361 27.4756540827775
27000 27 0.130000000000001 2.03331210969656 1.26825955904829 0.532181766191064 963.637248241216 17.837476465873 13.2172647150833 27.5977681009231
28000 28 0.135000000000001 1.2010334213112 -0.146708717187874 -0.642389057067876 926.831706856118 17.5922407099541 13.1711987263958 27.7198821190688
29000 29 0.140000000000001 2.08703082458863 -0.0556257136822933 0.807802386713631 961.977511025332 17.6480118461236 13.2057147853153 27.8419961372145
30000 30 0.145000000000001 2.84353060498013 0.734534818296483 1.45600820040898 941.242281968601 17.5014241935005 13.3030878396582 27.9641101553602
31000 31 0.150000000000001 2.13105084521348 -0.18151721341508 0.607978851358004 942.301428525499 17.433152183982 13.1994187076387 28.0862241735059
32000 32 0.155000000000001 2.3173593304973 -0.441896166657649 0.162045676172496 995.656078288358 17.3787763896989 13.2081669141431 28.2083381916515
33000 33 0.160000000000001 2.64175263520491 -0.580996591894705 0.247606985221605 1087.9457989959 17.3214825160193 13.2148554457735 28.3304522097972
34000 34 0.165000000000002 2.88385792489012 0.766100783893598 -0.226593032346032 1052.0535063543 17.4869767528519 13.0805416091275 28.4525662279429
35000 35 0.170000000000001 3.18822452032061 -0.886242279777418 1.21113654634373 970.270516728442 17.2594468453771 13.2198956291389 28.5746802460886
36000 36 0.175000000000001 3.30720420471882 0.346373689044097 0.105946968536217 987.206013434042 17.2423298176849 13.1707810294543 28.6967942642342
37000 37 0.180000000000001 2.81974171340075 -1.07194368139148 -1.0965595014118 952.541891500066 17.1522286229025 13.0593544823767 28.8189082823799
38000 38 0.185000000000001 4.2031409948724 0.124495686167143 0.150366910249348 981.541102968444 17.1991179379134 13.1176975799053 28.9410223005256
39000 39 0.190000000000002 3.86881361326555 0.392293529074268 -0.112697015506753 991.546175951911 17.2216849524554 13.0612390215731 29.0631363186713
40000 40 0.195000000000001 4.89545199621108 1.36166890822762 0.507833972867711 1011.83563278882 17.303704108792 13.0083885555539 29.185250336817
41000 41 0.200000000000001 5.03006831853834 0.526854940788428 1.20283038833286 1050.44620876595 17.1244439217063 13.127924051609 29.3073643549626
42000 42 0.205000000000001 4.35346258960287 -0.70856084690251 -1.07902497058231 1027.72442721219 17.1185192113331 12.9304672038794 29.4294783731083
43000 43 0.210000000000001 3.80940093964524 -1.46481167980499 -0.983618437616962 995.478098979221 17.0365109161997 12.9490437489845 29.551592391254
44000 44 0.215000000000002 0.225906985136459 -0.274819262663648 -0.764731307306736 1024.82755828044 17.1948004451665 12.5563480558505 29.6737064093997
45000 45 0.220000000000001 1.06626297451392 -0.406171722910298 0.366394169830211 990.685079648898 17.4660267332323 12.3296972206775 29.7958204275453
46000 46 0.225000000000001 0.619656183261241 -0.303854296352666 0.0892159100277395 1035.01426995536 17.5702230171499 12.2039487075955 29.917934445691
47000 47 0.230000000000001 0.926018402116306 0.0329723845465844 -0.16050978161076 960.827029161258 17.4481607171445 12.2343277681591 30.0400484638367
48000 48 0.235000000000001 1.76564191451419 -0.357098192251714 0.501385919496817 998.87611546286 17.6065730748254 12.097633214453 30.1621624819824
49000 49 0.240000000000002 1.50566202261235 -1.19594320224197 -0.390153998581387 1037.35214927477 17.3517609599089 12.1780649563332 30.2842765001281
50000 50 0.245000000000001 1.81947128301288 -1.58383548553038 -0.441565277823571 988.037825346942 17.2559086437421 12.1919654125352 30.4063905182737
51000 51 0.250000000000001 2.22116002525138 -0.977498644456817 -1.26700705981859 986.5922977115 17.5435402392792 11.9386429354525 30.5285045364194
52000 52 0.255000000000002 2.53296533111631 0.0124601968870335 -0.0451792676490607 1033.5536895594 17.7439852877551 11.8618292106845 30.6506185545651
53000 53 0.260000000000001 3.83716078757761 0.408578440802786 0.292250321510411 1013.05557116158 17.6063529908737 11.9407222426829 30.7727325727108
54000 54 0.265000000000002 3.56135729628101 1.42197899037258 0.544286191850921 981.590848285009 17.9420055525954 11.7671049359324 30.8948465908564
55000 55 0.270000000000002 2.1319702568177 0.385088163336953 1.0702679541861 991.347188544001 18.8951270478271 11.1813340750849 31.0169606090021
56000 56 0.275000000000001 0.901080507036685 0.410209103557249 -0.653893668045711 1020.45649513644 20.1361476358238 10.4948037640628 31.1390746271478
57000 57 0.280000000000002 0.150883280143522 1.0833369368245 1.14154781505145 1018.83913419083 20.3977222897179 10.4288482360015 31.2611886452935
58000 58 0.285000000000001 -0.65869566323277 -1.74768372413644 -0.604048738655296 983.286778051313 20.766744243301 10.0665722633898 31.3833026634392
59000 59 0.290000000000002 1.03480486412232 -0.398696542573934 -0.314495582741981 1010.77827368943 21.0996785494955 9.96560555152929 31.5054166815848
60000 60 0.295000000000002 1.47435443512593 0.673250623328759 -0.777715755248551 1011.06487905936 21.3291772235894 9.81323706125448 31.6275306997305
61000 61 0.300000000000001 0.12489559308257 -0.881112520428857 -0.037587456984779 928.28203692565 21.1118093688516 9.88903976246032 31.7496447178762
62000 62 0.305000000000002 1.77623373111899 0.0828023699836174 0.568361562478736 1005.99899068003 21.18783430863 9.86083872345735 31.8717587360219
63000 63 0.310000000000001 0.231915131828122 -0.255245055212332 -0.370823766935783 1015.64652751651 21.0680452595615 9.78723884165183 31.9938727541675
64000 64 0.315000000000002 1.22890353163176 0.735055917072993 0.358795184460478 994.63490763099 20.9090649272811 9.88289911108224 32.1159867723132
65000 65 0.320000000000002 1.0803882795071 0.160619125218113 -0.574186492501982 996.643966720328 21.0022248337343 9.78820105803938 32.2381007904589
66000 66 0.325000000000001 0.957238956775397 -0.639656181525554 -0.470542768984262 1014.57279366773 20.9679278922857 9.73233410360195 32.3602148086046
67000 67 0.330000000000002 1.4881563739089 -0.383510174866464 0.185557707792161 1013.70022468641 20.6895670953262 9.86763144655618 32.4823288267503
68000 68 0.335000000000001 1.08597704481696 0.69796512687656 0.554057674514362 1019.01360367722 20.6566165031733 9.8089572232035 32.6044428448959
69000 69 0.340000000000002 1.04739116017723 -0.00511608812869926 -0.0332468365025997 1006.25494890493 20.7299671117446 9.73470837704824 32.7265568630416
70000 70 0.345000000000002 1.56792279964769 -0.09022224339622 0.240795766977406 994.907211708784 20.6161779459808 9.75406039178662 32.8486708811873
71000 71 0.350000000000001 1.54022894474125 0.23735923387095 0.0408576263635949 952.373851107569 20.7373064078645 9.66783230846023 32.970784899333
72000 72 0.355000000000002 0.504265978279107 0.61121191561708 0.427819431687511 1004.39443854507 20.3302491296338 9.77757929547601 33.0928989174786
73000 73 0.360000000000001 0.858220798570324 -1.09699048580347 0.0197141250083339 950.509730845523 20.2879124935899 9.76949681757259 33.2150129356243
74000 74 0.365000000000001 2.19977004366858 1.01717436264961 1.04162328163323 1009.23410928715 20.467410949812 9.76647349783544 33.33712695377
75000 75 0.370000000000002 2.25613177458633 0.58685829395537 -0.654163375393857 1046.23072033936 20.4320303078809 9.6973752795431 33.4592409719157
76000 76 0.375000000000002 1.77566904072937 -0.731617628469074 -0.331914461052468 1021.57517619995 20.1310197751184 9.74958293147162 33.5813549900614
77000 77 0.380000000000002 2.45344404098843 0.151712686694875 -0.617129984873928 995.471330188721 20.2939409260581 9.65926613449928 33.703469008207
78000 78 0.385000000000002 1.38692538466294 -0.919356183705304 -0.0780246482493782 1046.98444757862 19.9993379323214 9.7871680992307 33.8255830263527
79000 79 0.390000000000002 1.38945709751259 -0.171909330002815 0.636252874231864 1027.33611771801 20.0575361486843 9.74043407176146 33.9476970444984
80000 80 0.395000000000002 2.3464099138356 0.389753079719668 0.574429355362837 999.171151761498 20.0737628707086 9.7374844704534 34.0698110626441
81000 81 0.400000000000002 2.17842174506211 0.729275155464506 0.647510383023597 1018.70950043787 19.9159896518813 9.76366992601058 34.1919250807897
82000 82 0.405000000000002 1.3985344621433 -0.255579502715236 -0.418434808239386 973.949586746554 19.8170073242422 9.7010696856934 34.3140390989354
83000 83 0.410000000000002 2.01566652529868 0.0647909189555803 -0.470517612626114 1014.21174826701 19.8136360030408 9.65542131143057 34.4361531170811
84000 84 0.415000000000002 1.46834036467536 -0.123786159945353 -0.593148730809406 1056.61566047293 19.7221691654429 9.68489839354149 34.5582671352268
85000 85 0.420000000000002 0.927399126946172 -0.730693068704005 0.226923812554882 971.275863508347 19.6957624527298 9.66081640643515 34.6803811533725
86000 86 0.425000000000002 1.66306075973242 0.886790084082057 -0.450938377724089 1088.31254511146 19.8666035476336 9.52164697933852 34.8024951715181
87000 87 0.430000000000002 1.04997648342432 -0.300073231013562 -0.795047091001075 952.081537493456 19.630686675517 9.57118797584219 34.9246091896638
88000 88 0.435000000000002 1.45363326011824 -0.409471295846112 -0.600993979183499 1077.67897702532 19.6731545441871 9.60032545692085 35.0467232078095
89000 89 0.440000000000002 0.833695923567111 0.409171358369375 0.0169805641915928 1006.39563987015 19.5919515082548 9.58082182775118 35.1688372259552
90000 90 0.445000000000002 1.77163446757872 0.819850901230366 0.625500077515848 1089.35607110816 19.6904744931224 9.58728808490856 35.2909512441008
91000 91 0.450000000000002 0.539047041955448 -0.672187318349138 0.540569848175235 958.137184713047 19.233616119392 9.68392278115691 35.4130652622465
92000 92 0.455000000000002 0.926893141550331 -0.384626589185023 -1.07291761895106 997.213976906659 19.4737325018235 9.51889602152528 35.5351792803922
93000 93 0.460000000000002 2.16208163742643 0.059593052821289 0.538989870727984 959.866328208594 19.4910376511798 9.61267242553734 35.6572932985379
94000 94 0.465000000000002 0.93408018452243 0.0336055476311159 -0.867285666754679 995.310066272895 19.4545427246005 9.45399835651745 35.7794073166836
95000 95 0.470000000000002 1.98229830533372 0.921866658025237 0.210893288416316 890.43065950752 19.4358471770323 9.48191057109267 35.9015213348292
96000 96 0.475000000000002 2.00098799728648 0.0750376519511129 1.0201100754311 1005.46824071941 19.2588004835433 9.56744566048929 36.0236353529749
97000 97 0.480000000000002 1.10432060714177 -0.48667302897286 -0.472499829141105 918.943288512993 19.2620724783204 9.47498684402431 36.1457493711206
98000 98 0.485000000000002 1.84119432783057 -0.683504589341466 -0.849496094976284 1056.75885186998 19.1485451460891 9.51228002080692 36.2678633892663
99000 99 0.490000000000002 2.50851931907795 0.743556818509796 0.6001093977549 1037.35577447776 19.1918900916495 9.50840238305158 36.3899774074119
100000 100 0.495000000000002 2.16392443432263 0.278260666499206 0.0226705992455537 952.663601321699 19.0665551657534 9.50021167790265 36.5120914255576
101000 101 0.500000000000002 1.73145191356078 -0.42886037283033 -0.626896592365285 1015.1923853387 18.9325289493083 9.50542007497786 36.6342054437033
