# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 4.84682000 1.00000000
2.62000000 0.00000000 1.00000000
2.66000000 10.25930000 3.25000000
2.70000000 4.42557000 4.25000000
2.74000000 0.00000000 4.25000000
2.78000000 5.21817000 5.50000000
2.82000000 0.00000000 5.50000000
2.86000000 7.88853000 7.50000000
2.90000000 0.00000000 7.50000000
2.94000000 0.00000000 7.50000000
2.98000000 1.81650000 8.00000000
3.02000000 4.42176000 9.25000000
3.06000000 0.86138200 9.50000000
3.10000000 0.83929700 9.75000000
3.14000000 0.00000000 9.75000000
3.18000000 0.00000000 9.75000000
3.22000000 3.11163000 10.75000000
3.26000000 7.58935000 13.25000000
3.30000000 0.00000000 13.25000000
3.34000000 0.00000000 13.25000000
3.38000000 0.00000000 13.25000000
3.42000000 0.68958500 13.50000000
3.46000000 0.00000000 13.50000000
3.50000000 0.00000000 13.50000000
3.54000000 0.64362600 13.75000000
3.58000000 0.00000000 13.75000000
3.62000000 0.00000000 13.75000000
3.66000000 0.60211400 14.00000000
3.70000000 0.00000000 14.00000000
3.74000000 0.00000000 14.00000000
3.78000000 0.00000000 14.00000000
3.82000000 0.00000000 14.00000000
3.86000000 0.00000000 14.00000000
3.90000000 0.00000000 14.00000000
3.94000000 0.00000000 14.00000000
3.98000000 0.00000000 14.00000000
4.02000000 0.00000000 14.00000000
4.06000000 0.00000000 14.00000000
4.10000000 0.00000000 14.00000000
4.14000000 0.94117600 14.50000000
4.18000000 0.92325000 15.00000000
4.22000000 0.00000000 15.00000000
4.26000000 0.88889900 15.50000000
4.30000000 0.87243900 16.00000000
4.34000000 0.00000000 16.00000000
4.38000000 0.00000000 16.00000000
4.42000000 2.47713000 17.50000000
4.46000000 4.05483000 20.00000000
4.50000000 0.79661200 20.50000000
4.54000000 0.00000000 20.50000000
4.58000000 4.61416000 23.50000000
4.62000000 0.75576800 24.00000000
4.66000000 1.48570000 25.00000000
4.70000000 0.73025900 25.50000000
4.74000000 0.00000000 25.50000000
4.78000000 0.70601900 26.00000000
4.82000000 0.69435000 26.50000000
4.86000000 0.00000000 26.50000000
4.90000000 0.67186300 27.00000000
4.94000000 0.00000000 27.00000000
4.98000000 0.00000000 27.00000000
5.02000000 1.28025000 28.00000000
5.06000000 1.26009000 29.00000000
5.10000000 1.24040000 30.00000000
5.14000000 1.22117000 31.00000000
5.18000000 1.20238000 32.00000000
5.22000000 3.55208000 35.00000000
5.26000000 4.66435000 39.00000000
5.30000000 2.29711000 41.00000000
5.34000000 1.13141000 42.00000000
5.38000000 3.34395000 45.00000000
5.42000000 2.19652000 47.00000000
5.46000000 0.00000000 47.00000000
5.50000000 4.26617000 51.00000000
5.54000000 3.15359000 54.00000000
5.58000000 2.07236000 56.00000000
5.62000000 0.00000000 56.00000000
5.66000000 1.00709000 57.00000000
5.70000000 0.00000000 57.00000000
5.74000000 0.00000000 57.00000000
5.78000000 0.00000000 57.00000000
5.82000000 0.95248300 58.00000000
5.86000000 0.00000000 58.00000000
5.90000000 0.00000000 58.00000000
5.94000000 0.00000000 58.00000000
5.98000000 0.00000000 58.00000000
6.02000000 0.00000000 58.00000000
6.06000000 0.00000000 58.00000000
6.10000000 0.00000000 58.00000000
6.14000000 0.00000000 58.00000000
6.18000000 1.68949000 60.00000000
6.22000000 0.00000000 60.00000000
6.26000000 0.00000000 60.00000000
6.30000000 0.00000000 60.00000000
6.34000000 0.00000000 60.00000000
6.38000000 0.00000000 60.00000000
6.42000000 1.56554000 62.00000000
6.46000000 0.00000000 62.00000000
6.50000000 1.52724000 64.00000000
6.54000000 0.75430700 65.00000000
6.58000000 0.37258200 65.50000000
6.62000000 0.73618600 66.50000000
6.66000000 0.00000000 66.50000000
6.70000000 0.00000000 66.50000000
6.74000000 0.00000000 66.50000000
6.78000000 1.75463000 69.00000000
6.82000000 1.73410000 71.50000000
6.86000000 1.37115000 73.50000000
6.90000000 1.01648000 75.00000000
6.94000000 3.34931000 80.00000000
6.98000000 4.96654000 87.50000000
7.02000000 1.96404000 90.50000000
