# r(A) g(r)_avg coord_avg
0.03000000 0.00000000 0.00000000
0.09000000 0.00000000 0.00000000
0.15000000 0.00000000 0.00000000
0.21000000 0.00000000 0.00000000
0.27000000 0.00000000 0.00000000
0.33000000 0.00000000 0.00000000
0.39000000 0.00000000 0.00000000
0.45000000 0.00000000 0.00000000
0.51000000 0.00000000 0.00000000
0.57000000 0.00000000 0.00000000
0.63000000 0.00000000 0.00000000
0.69000000 0.00000000 0.00000000
0.75000000 0.00000000 0.00000000
0.81000000 0.00000000 0.00000000
0.87000000 0.00000000 0.00000000
0.93000000 0.00000000 0.00000000
0.99000000 0.00000000 0.00000000
1.05000000 0.00000000 0.00000000
1.11000000 0.00000000 0.00000000
1.17000000 0.00000000 0.00000000
1.23000000 0.00000000 0.00000000
1.29000000 0.00000000 0.00000000
1.35000000 0.00000000 0.00000000
1.41000000 0.00000000 0.00000000
1.47000000 0.00000000 0.00000000
1.53000000 0.00000000 0.00000000
1.59000000 0.00000000 0.00000000
1.65000000 0.00000000 0.00000000
1.71000000 0.00000000 0.00000000
1.77000000 0.00000000 0.00000000
1.83000000 0.00000000 0.00000000
1.89000000 0.00000000 0.00000000
1.95000000 0.00000000 0.00000000
2.01000000 0.00050015 0.00007735
2.07000000 0.00189178 0.00038676
2.13000000 0.01867873 0.00363552
2.19000000 0.05296924 0.01338181
2.25000000 0.13462176 0.03952661
2.31000000 0.30081998 0.10109837
2.37000000 0.45721614 0.19964419
2.43000000 0.70294984 0.35891092
2.49000000 0.98085741 0.59220296
2.55000000 1.27573087 0.91042689
2.61000000 1.63544644 1.33787139
2.67000000 1.83315139 1.83926307
2.73000000 2.04915208 2.42520089
2.79000000 2.16118624 3.07054485
2.85000000 2.24480525 3.77011119
2.91000000 2.20072376 4.48499416
2.97000000 2.22933228 5.23940297
3.03000000 2.11265139 5.98344693
3.09000000 2.09092525 6.74938109
3.15000000 1.98081099 7.50332594
3.21000000 1.82992455 8.22663950
3.27000000 1.67553693 8.91390743
3.33000000 1.44499050 9.52854257
3.39000000 1.23921736 10.07479277
3.45000000 1.07123935 10.56389010
3.51000000 0.93390846 11.00526535
3.57000000 0.77224905 11.38280693
3.63000000 0.67545785 11.72424653
3.69000000 0.59920840 12.03721089
3.75000000 0.55065100 12.33423663
3.81000000 0.51046366 12.61850198
3.87000000 0.50102692 12.90632772
3.93000000 0.47603197 13.18835149
3.99000000 0.49284186 13.48932772
4.05000000 0.49200058 13.79888218
4.11000000 0.50569667 14.12654950
4.17000000 0.52294379 14.47540000
4.23000000 0.55586140 14.85697228
4.29000000 0.60153868 15.28171584
4.35000000 0.64273761 15.74830297
4.41000000 0.70403966 16.27359208
4.47000000 0.74722834 16.84638020
4.53000000 0.80567121 17.48058416
4.59000000 0.88166370 18.19321980
4.65000000 0.93583462 18.96952178
4.71000000 0.98341867 19.80646535
4.77000000 1.06088493 20.73244158
4.83000000 1.11416624 21.72958020
4.89000000 1.14735603 22.78217723
4.95000000 1.20044376 23.91057525
5.01000000 1.20302416 25.06899802
5.07000000 1.24912653 26.30074356
5.13000000 1.24830960 27.56095149
5.19000000 1.27111158 28.87437921
5.25000000 1.27586515 30.22339109
5.31000000 1.25834653 31.58446832
5.37000000 1.24905772 32.96620297
5.43000000 1.23482950 34.36285446
5.49000000 1.23125742 35.78643168
5.55000000 1.19901021 37.20320000
5.61000000 1.17313792 38.61958812
5.67000000 1.18006693 40.07495644
5.73000000 1.14550456 41.51771485
5.79000000 1.11311006 42.94918119
5.85000000 1.10104183 44.39457327
5.91000000 1.06774081 45.82510495
5.97000000 1.03623482 47.24187822
