# Time-averaged data for fix rdf_final_eq
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
0 100
40 2.37 0.68229 0.34375
41 2.43 0.649015 0.5
42 2.49 1.0508 0.765625
43 2.55 1.62077 1.19531
44 2.61 2.16596 1.79688
45 2.67 2.74169 2.59375
46 2.73 2.10829 3.23438
47 2.79 2.58478 4.05469
48 2.85 2.09963 4.75
49 2.91 1.96869 5.42969
50 2.97 1.73789 6.05469
51 3.03 2.23328 6.89062
52 3.09 1.72595 7.5625
53 3.15 1.73807 8.26562
54 3.21 1.41335 8.85938
55 3.27 1.3978 9.46875
56 3.33 1.05412 9.94531
57 3.39 1.08383 10.4531
58 3.45 0.756672 10.8203
59 3.51 0.995438 11.3203
60 3.57 0.676589 11.6719
61 3.63 0.654408 12.0234
62 3.69 0.67552 12.3984
63 3.75 0.490557 12.6797
64 3.81 0.554434 13.0078
65 3.87 0.396634 13.25
66 3.93 0.496279 13.5625
67 3.99 0.373136 13.8047
68 4.05 0.537402 14.1641
69 4.11 0.635266 14.6016
70 4.17 0.683237 15.0859
71 4.23 0.578316 15.5078
72 4.29 0.614313 15.9688
73 4.35 0.739259 16.5391
74 4.41 0.74884 17.1328
75 4.47 0.719281 17.7188
76 4.53 0.924467 18.4922
77 4.59 1.11875 19.4531
78 4.65 1.07234 20.3984
79 4.71 1.15749 21.4453
80 4.77 1.11171 22.4766
81 4.83 1.23211 23.6484
82 4.89 1.31426 24.9297
83 4.95 1.24349 26.1719
84 5.01 1.22151 27.4219
85 5.07 1.14805 28.625
86 5.13 1.2961 30.0156
87 5.19 1.34456 31.4922
88 5.25 1.1402 32.7734
89 5.31 1.20972 34.1641
90 5.37 1.21607 35.5938
91 5.43 1.05936 36.8672
92 5.49 1.16349 38.2969
93 5.55 1.13847 39.7266
94 5.61 1.10816 41.1484
95 5.67 1.01926 42.4844
96 5.73 1.03888 43.875
97 5.79 1.15465 45.4531
98 5.85 1.11429 47.0078
99 5.91 1.03143 48.4766
100 5.97 0.924773 49.8203
5000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.0398088 0.0078125
38 2.25 0.226284 0.0546875
39 2.31 0.357805 0.132812
40 2.37 0.74782 0.304688
41 2.43 1.13169 0.578125
42 2.49 1.17019 0.875
43 2.55 1.8792 1.375
44 2.61 1.73774 1.85938
45 2.67 2.06226 2.46094
46 2.73 2.28003 3.15625
47 2.79 2.42831 3.92969
48 2.85 2.13909 4.64062
49 2.91 2.11944 5.375
50 2.97 2.12125 6.14062
51 3.03 1.62214 6.75
52 3.09 1.61975 7.38281
53 3.15 1.98197 8.1875
54 3.21 1.64916 8.88281
55 3.27 1.55348 9.5625
56 3.33 1.20529 10.1094
57 3.39 1.0467 10.6016
58 3.45 0.96249 11.0703
59 3.51 0.650907 11.3984
60 3.57 0.569287 11.6953
61 3.63 0.550623 11.9922
62 3.69 0.771249 12.4219
63 3.75 0.475215 12.6953
64 3.81 0.539286 13.0156
65 3.87 0.497197 13.3203
66 3.93 0.556305 13.6719
67 3.99 0.491727 13.9922
68 4.05 0.651875 14.4297
69 4.11 0.508646 14.7812
70 4.17 0.570976 15.1875
71 4.23 0.661604 15.6719
72 4.29 0.466858 16.0234
73 4.35 0.605425 16.4922
74 4.41 0.785417 17.1172
75 4.47 0.72625 17.7109
76 4.53 0.911838 18.4766
77 4.59 1.0241 19.3594
78 4.65 1.16562 20.3906
79 4.71 1.05865 21.3516
80 4.77 1.09093 22.3672
81 4.83 1.28497 23.5938
82 4.89 1.03804 24.6094
83 4.95 1.32473 25.9375
84 5.01 1.38447 27.3594
85 5.07 1.27019 28.6953
86 5.13 1.31321 30.1094
87 5.19 1.28302 31.5234
88 5.25 1.2123 32.8906
89 5.31 1.13088 34.1953
90 5.37 1.23818 35.6562
91 5.43 1.23039 37.1406
92 5.49 1.23532 38.6641
93 5.55 1.16536 40.1328
94 5.61 1.0799 41.5234
95 5.67 1.02153 42.8672
96 5.73 1.19216 44.4688
97 5.79 0.985325 45.8203
98 5.85 0.93732 47.1328
99 5.91 1.00585 48.5703
100 5.97 0.985734 50.0078
5200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0.0900175 0.015625
36 2.13 0.0850179 0.03125
37 2.19 0 0.03125
38 2.25 0.380958 0.109375
39 2.31 0.144571 0.140625
40 2.37 0.721054 0.304688
41 2.43 1.0125 0.546875
42 2.49 1.15093 0.835938
43 2.55 1.33469 1.1875
44 2.61 1.84027 1.69531
45 2.67 1.86671 2.23438
46 2.73 2.14785 2.88281
47 2.79 2.18035 3.57031
48 2.85 2.9918 4.55469
49 2.91 2.25477 5.32812
50 2.97 1.94594 6.02344
51 3.03 2.16374 6.82812
52 3.09 1.85834 7.54688
53 3.15 1.61329 8.19531
54 3.21 1.47867 8.8125
55 3.27 1.62332 9.51562
56 3.33 1.25228 10.0781
57 3.39 1.24191 10.6562
58 3.45 0.875009 11.0781
59 3.51 0.798387 11.4766
60 3.57 0.605315 11.7891
61 3.63 0.658654 12.1406
62 3.69 0.538257 12.4375
63 3.75 0.41145 12.6719
64 3.81 0.465026 12.9453
65 3.87 0.33482 13.1484
66 3.93 0.511986 13.4688
67 3.99 0.520934 13.8047
68 4.05 0.435063 14.0938
69 4.11 0.525212 14.4531
70 4.17 0.61003 14.8828
71 4.23 0.538952 15.2734
72 4.29 0.639258 15.75
73 4.35 0.856174 16.4062
74 4.41 0.773533 17.0156
75 4.47 0.907349 17.75
76 4.53 0.780088 18.3984
77 4.59 0.823909 19.1016
78 4.65 1.06146 20.0312
79 4.71 1.06067 20.9844
80 4.77 1.24607 22.1328
81 4.83 1.46333 23.5156
82 4.89 1.33085 24.8047
83 4.95 1.14135 25.9375
84 5.01 1.42154 27.3828
85 5.07 1.14799 28.5781
86 5.13 1.11397 29.7656
87 5.19 1.20292 31.0781
88 5.25 1.16859 32.3828
89 5.31 1.11497 33.6562
90 5.37 1.16376 35.0156
91 5.43 1.21668 36.4688
92 5.49 1.33741 38.1016
93 5.55 1.12707 39.5078
94 5.61 1.11535 40.9297
95 5.67 1.19385 42.4844
96 5.73 1.10437 43.9531
97 5.79 0.966532 45.2656
98 5.85 1.07643 46.7578
99 5.91 1.06573 48.2656
100 5.97 1.039 49.7656
5400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0.0448393 0.0078125
36 2.13 0 0.0078125
37 2.19 0 0.0078125
38 2.25 0 0.0078125
39 2.31 0.504092 0.117188
40 2.37 0.855166 0.3125
41 2.43 0.878536 0.523438
42 2.49 1.02264 0.78125
43 2.55 1.6547 1.21875
44 2.61 1.86155 1.73438
45 2.67 2.10225 2.34375
46 2.73 2.57803 3.125
47 2.79 2.44366 3.89844
48 2.85 2.08165 4.58594
49 2.91 2.47318 5.4375
50 2.97 2.11288 6.19531
51 3.03 1.71611 6.83594
52 3.09 1.77085 7.52344
53 3.15 1.87831 8.28125
54 3.21 1.39852 8.86719
55 3.27 1.38361 9.46875
56 3.33 1.05696 9.94531
57 3.39 0.78581 10.3125
58 3.45 0.920145 10.7578
59 3.51 0.951339 11.2344
60 3.57 0.603037 11.5469
61 3.63 0.568685 11.8516
62 3.69 0.733789 12.2578
63 3.75 0.64218 12.625
64 3.81 0.463276 12.8984
65 3.87 0.500339 13.2031
66 3.93 0.547381 13.5469
67 3.99 0.494835 13.8672
68 4.05 0.620852 14.2812
69 4.11 0.750729 14.7969
70 4.17 0.585635 15.2109
71 4.23 0.569139 15.625
72 4.29 0.563771 16.0469
73 4.35 0.548326 16.4688
74 4.41 0.770621 17.0781
75 4.47 0.932783 17.8359
76 4.53 0.852058 18.5469
77 4.59 0.930249 19.3438
78 4.65 0.986374 20.2109
79 4.71 1.03069 21.1406
80 4.77 1.19071 22.2422
81 4.83 1.29309 23.4688
82 4.89 1.2937 24.7266
83 4.95 1.19979 25.9219
84 5.01 1.29371 27.2422
85 5.07 1.33802 28.6406
86 5.13 1.17548 29.8984
87 5.19 1.24833 31.2656
88 5.25 1.22693 32.6406
89 5.31 1.22662 34.0469
90 5.37 1.23268 35.4922
91 5.43 1.18604 36.9141
92 5.49 1.15388 38.3281
93 5.55 1.06045 39.6562
94 5.61 1.08062 41.0391
95 5.67 0.998106 42.3438
96 5.73 1.07095 43.7734
97 5.79 1.11765 45.2969
98 5.85 0.988161 46.6719
99 5.91 0.885681 47.9297
100 5.97 0.981182 49.3516
5600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0419792 0.0078125
37 2.19 0.158843 0.0390625
38 2.25 0.225727 0.0859375
39 2.31 0.285538 0.148438
40 2.37 0.610345 0.289062
41 2.43 0.774104 0.476562
42 2.49 1.19803 0.78125
43 2.55 1.72812 1.24219
44 2.61 1.92917 1.78125
45 2.67 2.05718 2.38281
46 2.73 2.52997 3.15625
47 2.79 2.20211 3.85938
48 2.85 2.53245 4.70312
49 2.91 2.13671 5.44531
50 2.97 2.22399 6.25
51 3.03 2.01231 7.00781
52 3.09 1.97482 7.78125
53 3.15 1.72755 8.48438
54 3.21 1.44176 9.09375
55 3.27 1.38934 9.70312
56 3.33 1.09926 10.2031
57 3.39 1.12699 10.7344
58 3.45 0.848104 11.1484
59 3.51 0.7266 11.5156
60 3.57 0.642605 11.8516
61 3.63 0.578175 12.1641
62 3.69 0.461609 12.4219
63 3.75 0.474044 12.6953
64 3.81 0.419869 12.9453
65 3.87 0.368799 13.1719
66 3.93 0.443947 13.4531
67 3.99 0.502479 13.7812
68 4.05 0.522537 14.1328
69 4.11 0.541218 14.5078
70 4.17 0.514803 14.875
71 4.23 0.638683 15.3438
72 4.29 0.610594 15.8047
73 4.35 0.875702 16.4844
74 4.41 0.734514 17.0703
75 4.47 0.753057 17.6875
76 4.53 0.974561 18.5078
77 4.59 1.10294 19.4609
78 4.65 1.03942 20.3828
79 4.71 1.1419 21.4219
80 4.77 1.28914 22.625
81 4.83 1.26548 23.8359
82 4.89 1.26647 25.0781
83 4.95 1.35256 26.4375
84 5.01 1.24447 27.7188
85 5.07 1.24483 29.0312
86 5.13 1.09285 30.2109
87 5.19 1.294 31.6406
88 5.25 1.25768 33.0625
89 5.31 1.29697 34.5625
90 5.37 1.26154 36.0547
91 5.43 1.07878 37.3594
92 5.49 1.19436 38.8359
93 5.55 1.07592 40.1953
94 5.61 1.11355 41.6328
95 5.67 1.13751 43.1328
96 5.73 1.03259 44.5234
97 5.79 1.03971 45.9531
98 5.85 1.12424 47.5312
99 5.91 0.987012 48.9453
100 5.97 0.988648 50.3906
5800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.120397 0.0234375
38 2.25 0.304164 0.0859375
39 2.31 0.396783 0.171875
40 2.37 0.445484 0.273438
41 2.43 0.814918 0.46875
42 2.49 0.962388 0.710938
43 2.55 1.53926 1.11719
44 2.61 1.97791 1.66406
45 2.67 2.29502 2.32812
46 2.73 2.47934 3.07812
47 2.79 2.44804 3.85156
48 2.85 2.06168 4.53125
49 2.91 2.0912 5.25
50 2.97 2.31306 6.07812
51 3.03 1.86594 6.77344
52 3.09 1.79419 7.46875
53 3.15 1.5713 8.10156
54 3.21 1.45707 8.71094
55 3.27 1.71011 9.45312
56 3.33 1.26716 10.0234
57 3.39 1.12221 10.5469
58 3.45 0.921794 10.9922
59 3.51 0.609324 11.2969
60 3.57 0.830662 11.7266
61 3.63 0.80343 12.1562
62 3.69 0.551329 12.4609
63 3.75 0.533828 12.7656
64 3.81 0.411066 13.0078
65 3.87 0.411271 13.2578
66 3.93 0.573288 13.6172
67 3.99 0.31436 13.8203
68 4.05 0.504613 14.1562
69 4.11 0.535568 14.5234
70 4.17 0.564545 14.9219
71 4.23 0.537886 15.3125
72 4.29 0.658912 15.8047
73 4.35 0.732412 16.3672
74 4.41 0.86108 17.0469
75 4.47 0.73215 17.6406
76 4.53 0.825445 18.3281
77 4.59 1.00501 19.1875
78 4.65 0.997044 20.0625
79 4.71 1.14534 21.0938
80 4.77 1.14209 22.1484
81 4.83 1.23766 23.3203
82 4.89 1.23967 24.5234
83 4.95 1.42976 25.9453
84 5.01 1.18866 27.1562
85 5.07 1.29549 28.5078
86 5.13 1.16296 29.75
87 5.19 1.1934 31.0547
88 5.25 1.23611 32.4375
89 5.31 1.2766 33.8984
90 5.37 1.26159 35.375
91 5.43 1.17511 36.7812
92 5.49 1.20065 38.25
93 5.55 1.14359 39.6797
94 5.61 1.14372 41.1406
95 5.67 1.19748 42.7031
96 5.73 1.15494 44.2422
97 5.79 0.99333 45.5938
98 5.85 0.973058 46.9453
99 5.91 0.964423 48.3125
100 5.97 0.874925 49.5781
6000 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0417807 0.0078125
37 2.19 0.197614 0.046875
38 2.25 0.149773 0.078125
39 2.31 0.497328 0.1875
40 2.37 0.641205 0.335938
41 2.43 0.706239 0.507812
42 2.49 1.43695 0.875
43 2.55 1.48673 1.27344
44 2.61 1.78092 1.77344
45 2.67 2.39312 2.47656
46 2.73 2.39083 3.21094
47 2.79 1.92382 3.82812
48 2.85 2.35711 4.61719
49 2.91 2.39522 5.45312
50 2.97 2.5788 6.39062
51 3.03 1.89956 7.10938
52 3.09 1.72724 7.78906
53 3.15 1.68117 8.47656
54 3.21 1.56372 9.14062
55 3.27 1.25868 9.69531
56 3.33 1.02569 10.1641
57 3.39 1.15465 10.7109
58 3.45 0.828167 11.1172
59 3.51 0.630845 11.4375
60 3.57 0.609819 11.7578
61 3.63 0.50351 12.0312
62 3.69 0.501192 12.3125
63 3.75 0.768363 12.7578
64 3.81 0.417883 13.0078
65 3.87 0.442997 13.2812
66 3.93 0.441848 13.5625
67 3.99 0.500102 13.8906
68 4.05 0.577851 14.2812
69 4.11 0.516214 14.6406
70 4.17 0.523269 15.0156
71 4.23 0.550908 15.4219
72 4.29 0.741608 15.9844
73 4.35 0.781399 16.5938
74 4.41 0.964972 17.3672
75 4.47 0.721034 17.9609
76 4.53 0.942239 18.7578
77 4.59 0.953757 19.5859
78 4.65 1.23615 20.6875
79 4.71 1.09377 21.6875
80 4.77 0.999775 22.625
81 4.83 1.25949 23.8359
82 4.89 1.25256 25.0703
83 4.95 1.28427 26.3672
84 5.01 1.2839 27.6953
85 5.07 1.1357 28.8984
86 5.13 1.15251 30.1484
87 5.19 1.22454 31.5078
88 5.25 1.30675 32.9922
89 5.31 1.36479 34.5781
90 5.37 1.24243 36.0547
91 5.43 1.18941 37.5
92 5.49 1.18242 38.9688
93 5.55 1.1693 40.4531
94 5.61 1.1384 41.9297
95 5.67 1.13213 43.4297
96 5.73 0.969973 44.7422
97 5.79 1.14223 46.3203
98 5.85 0.958284 47.6719
99 5.91 1.06918 49.2109
100 5.97 0.930785 50.5781
6200 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0 0
38 2.25 0.379458 0.078125
39 2.31 0.324002 0.148438
40 2.37 0.718213 0.3125
41 2.43 0.943447 0.539062
42 2.49 0.960497 0.78125
43 2.55 1.50669 1.17969
44 2.61 2.11502 1.76562
45 2.67 2.37135 2.45312
46 2.73 2.62913 3.25
47 2.79 2.34451 3.99219
48 2.85 2.5543 4.83594
49 2.91 1.70143 5.42188
50 2.97 2.00361 6.14062
51 3.03 1.56934 6.72656
52 3.09 1.71018 7.39062
53 3.15 1.58757 8.03125
54 3.21 1.52878 8.67188
55 3.27 1.4193 9.28906
56 3.33 1.33397 9.89062
57 3.39 1.00299 10.3594
58 3.45 1.06524 10.875
59 3.51 0.982358 11.3672
60 3.57 0.602931 11.6797
61 3.63 0.612322 12.0078
62 3.69 0.634898 12.3594
63 3.75 0.601084 12.7031
64 3.81 0.502897 13
65 3.87 0.423289 13.2578
66 3.93 0.547284 13.6016
67 3.99 0.410279 13.8672
68 4.05 0.456773 14.1719
69 4.11 0.625497 14.6016
70 4.17 0.607627 15.0312
71 4.23 0.611985 15.4766
72 4.29 0.584548 15.9141
73 4.35 0.598991 16.375
74 4.41 0.70134 16.9297
75 4.47 0.740326 17.5312
76 4.53 0.926801 18.3047
77 4.59 1.17628 19.3125
78 4.65 1.11059 20.2891
79 4.71 1.16907 21.3438
80 4.77 1.10607 22.3672
81 4.83 1.18581 23.4922
82 4.89 1.23723 24.6953
83 4.95 1.34071 26.0312
84 5.01 1.23225 27.2891
85 5.07 1.27799 28.625
86 5.13 1.32127 30.0391
87 5.19 1.20532 31.3594
88 5.25 1.31732 32.8359
89 5.31 1.13102 34.1328
90 5.37 1.31906 35.6797
91 5.43 1.15325 37.0625
92 5.49 1.19192 38.5234
93 5.55 1.1351 39.9453
94 5.61 1.19641 41.4766
95 5.67 1.05769 42.8594
96 5.73 0.924481 44.0938
97 5.79 1.11745 45.6172
98 5.85 0.982373 46.9844
99 5.91 0.907526 48.2734
100 5.97 0.894767 49.5703
6400 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0 0
37 2.19 0.119997 0.0234375
38 2.25 0.265261 0.078125
39 2.31 0.46737 0.179688
40 2.37 0.512315 0.296875
41 2.43 0.877193 0.507812
42 2.49 1.17579 0.804688
43 2.55 1.65217 1.24219
44 2.61 1.37995 1.625
45 2.67 2.42196 2.32812
46 2.73 2.00779 2.9375
47 2.79 2.16882 3.625
48 2.85 2.43275 4.42969
49 2.91 2.69595 5.35938
50 2.97 2.0444 6.09375
51 3.03 2.04782 6.85938
52 3.09 1.78824 7.55469
53 3.15 1.77877 8.27344
54 3.21 1.63842 8.96094
55 3.27 1.2559 9.50781
56 3.33 1.15915 10.0312
57 3.39 1.10179 10.5469
58 3.45 0.90262 10.9844
59 3.51 0.918741 11.4453
60 3.57 0.677379 11.7969
61 3.63 0.524138 12.0781
62 3.69 0.662219 12.4453
63 3.75 0.409275 12.6797
64 3.81 0.541865 13
65 3.87 0.409907 13.25
66 3.93 0.409908 13.5078
67 3.99 0.433825 13.7891
68 4.05 0.491244 14.1172
69 4.11 0.601936 14.5312
70 4.17 0.551641 14.9219
71 4.23 0.7291 15.4531
72 4.29 0.604606 15.9062
73 4.35 0.83137 16.5469
74 4.41 0.631338 17.0469
75 4.47 0.931357 17.8047
76 4.53 0.888151 18.5469
77 4.59 0.883296 19.3047
78 4.65 1.12683 20.2969
79 4.71 0.994526 21.1953
80 4.77 0.99496 22.1172
81 4.83 1.18421 23.2422
82 4.89 1.34788 24.5547
83 4.95 1.33107 25.8828
84 5.01 1.24587 27.1562
85 5.07 1.17178 28.3828
86 5.13 1.15911 29.625
87 5.19 1.16807 30.9062
88 5.25 1.34338 32.4141
89 5.31 1.34722 33.9609
90 5.37 1.31063 35.5
91 5.43 1.37292 37.1484
92 5.49 1.15848 38.5703
93 5.55 1.14602 40.0078
94 5.61 1.14603 41.4766
95 5.67 0.978678 42.7578
96 5.73 1.05762 44.1719
97 5.79 1.10449 45.6797
98 5.85 1.07074 47.1719
99 5.91 1.09854 48.7344
100 5.97 0.947385 50.1094
6600 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0419953 0.0078125
37 2.19 0 0.0078125
38 2.25 0.301084 0.0703125
39 2.31 0.285647 0.132812
40 2.37 0.644499 0.28125
41 2.43 1.00027 0.523438
42 2.49 1.29068 0.851562
43 2.55 1.34786 1.21094
44 2.61 2.26555 1.84375
45 2.67 2.4856 2.57031
46 2.73 2.0452 3.19531
47 2.79 2.49669 3.99219
48 2.85 2.22847 4.73438
49 2.91 1.71002 5.32812
50 2.97 2.03043 6.0625
51 3.03 1.97157 6.80469
52 3.09 2.21504 7.67188
53 3.15 1.47858 8.27344
54 3.21 1.71969 9
55 3.27 1.26514 9.55469
56 3.33 1.1856 10.0938
57 3.39 0.994785 10.5625
58 3.45 0.912461 11.0078
59 3.51 0.726879 11.375
60 3.57 0.657801 11.7188
61 3.63 0.708536 12.1016
62 3.69 0.657695 12.4688
63 3.75 0.569071 12.7969
64 3.81 0.236267 12.9375
65 3.87 0.572494 13.2891
66 3.93 0.555147 13.6406
67 3.99 0.490703 13.9609
68 4.05 0.557586 14.3359
69 4.11 0.428628 14.6328
70 4.17 0.690319 15.125
71 4.23 0.660226 15.6094
72 4.29 0.662593 16.1094
73 4.35 0.66458 16.625
74 4.41 0.871957 17.3203
75 4.47 0.724738 17.9141
76 4.53 0.937794 18.7031
77 4.59 1.01292 19.5781
78 4.65 1.13675 20.5859
79 4.71 0.979143 21.4766
80 4.77 1.1724 22.5703
81 4.83 1.08628 23.6094
82 4.89 1.29883 24.8828
83 4.95 1.16645 26.0547
84 5.01 1.35123 27.4453
85 5.07 1.2379 28.75
86 5.13 1.30323 30.1562
87 5.19 1.27327 31.5625
88 5.25 1.21668 32.9375
89 5.31 1.27044 34.4062
90 5.37 1.24221 35.875
91 5.43 1.09858 37.2031
92 5.49 1.06838 38.5234
93 5.55 1.11345 39.9297
94 5.61 1.21085 41.4922
95 5.67 1.15572 43.0156
96 5.73 1.09102 44.4844
97 5.79 0.988956 45.8438
98 5.85 1.10797 47.3984
99 5.91 0.976479 48.7969
100 5.97 0.951604 50.1875
6800 100
1 0.03 0 0
2 0.09 0 0
3 0.15 0 0
4 0.21 0 0
5 0.27 0 0
6 0.33 0 0
7 0.39 0 0
8 0.45 0 0
9 0.51 0 0
10 0.57 0 0
11 0.63 0 0
12 0.69 0 0
13 0.75 0 0
14 0.81 0 0
15 0.87 0 0
16 0.93 0 0
17 0.99 0 0
18 1.05 0 0
19 1.11 0 0
20 1.17 0 0
21 1.23 0 0
22 1.29 0 0
23 1.35 0 0
24 1.41 0 0
25 1.47 0 0
26 1.53 0 0
27 1.59 0 0
28 1.65 0 0
29 1.71 0 0
30 1.77 0 0
31 1.83 0 0
32 1.89 0 0
33 1.95 0 0
34 2.01 0 0
35 2.07 0 0
36 2.13 0.0849994 0.015625
37 2.19 0.040203 0.0234375
38 2.25 0.15235 0.0546875
39 2.31 0.397483 0.140625
40 2.37 0.789554 0.320312
41 2.43 0.816356 0.515625
