# r(A) g(r)_avg coord_avg
7.06000000 0.92713800 81.08330000
7.10000000 0.91672100 82.41670000
7.14000000 1.01979000 83.91670000
7.18000000 0.61627900 84.83330000
7.22000000 1.27435000 86.75000000
7.26000000 0.93155700 88.16670000
7.30000000 1.24657000 90.08330000
7.34000000 0.64331400 91.08330000
7.38000000 0.68938900 92.16670000
7.42000000 1.20657000 94.08330000
7.46000000 1.29747000 96.16670000
7.50000000 1.64309000 98.83330000
7.54000000 1.98133000 102.08300000
7.58000000 1.55832000 104.66700000
7.62000000 1.24355000 106.75000000
7.66000000 3.10111000 112.00000000
7.70000000 1.99727000 115.41700000
7.74000000 1.30171000 117.66700000
7.78000000 1.57467000 120.41700000
7.82000000 0.85014500 121.91700000
7.86000000 0.46750800 122.75000000
7.90000000 0.78673600 124.16700000
7.94000000 0.68720200 125.41700000
7.98000000 0.68033000 126.66700000
