step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -7.45009862849721e-16 -1.21333407646617 -1.17937447483164 -1.31064779662207 1003.43020619128 20.3748559293906 11.9261486030309 23.8434003088972
2000 2 0.0499999999999992 0.053832865505909 0.760013463692932 -0.173851388538455 980.905346574393 19.0602910805785 12.2963583891363 25.035570324342
3000 3 0.0999999999999991 1.75280565595666 -0.127388356257402 0.275496575072487 969.249561138326 18.3990155163907 12.1811000836314 26.2277403397869
4000 4 0.149999999999999 3.43050114033329 -0.662070935451733 -0.115999309798922 1014.65382168627 17.8535898514895 11.9874644205734 27.4199103552318
5000 5 0.199999999999999 4.95997411451073 0.415822241600177 0.461484645560126 1027.93685915723 17.7530054621175 11.6559968589103 28.6120803706766
6000 6 0.249999999999999 4.45795341025029 -1.43312241083233 0.789510509532535 988.724590615599 17.3512723988069 11.4094144779517 29.8042503861215
7000 7 0.299999999999999 3.44920586327557 -0.590231998443127 0.807519718961385 1035.77521279075 17.4771534480528 10.8903795950607 30.9964204015663
8000 8 0.349999999999999 2.84031678110027 -0.313141303285149 0.172045249773642 1029.8654230744 17.4881533606361 10.4599187792107 32.1885904170112
9000 9 0.399999999999999 2.82217016443885 -0.338667691914848 0.467849277031157 987.498649099353 17.3049049374098 10.2074988313348 33.3807604324561
10000 10 0.449999999999999 2.81938910371374 0.625336164165664 0.831087053839095 986.171270670947 17.5376892384186 9.74406718867563 34.5729304479009
11000 11 0.499999999999999 2.48005919810596 -0.149526329970608 -0.448828089610142 1015.62059470254 17.551540567485 9.32086460500146 35.7651004633458
