# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 1.18782000 0.25000000
2.50000000 1.72517000 0.62500000
2.54000000 3.34253000 1.37500000
2.58000000 0.53994900 1.50000000
2.62000000 6.80664000 3.12500000
2.66000000 8.12735000 5.12500000
2.70000000 6.90229000 6.87500000
2.74000000 6.22351000 8.50000000
2.78000000 1.39516000 8.87500000
2.82000000 2.71173000 9.62500000
2.86000000 0.00000000 9.62500000
2.90000000 1.70946000 10.12500000
2.94000000 0.41581400 10.25000000
2.98000000 2.02363000 10.87500000
3.02000000 1.57631000 11.37500000
3.06000000 1.15152000 11.75000000
3.10000000 0.37400000 11.87500000
3.14000000 0.00000000 11.87500000
3.18000000 0.00000000 11.87500000
3.22000000 0.00000000 11.87500000
3.26000000 0.00000000 11.87500000
3.30000000 0.33004100 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 0.58680000 12.25000000
3.54000000 0.00000000 12.25000000
3.58000000 0.56086700 12.50000000
3.62000000 0.54854100 12.75000000
3.66000000 1.60985000 13.50000000
3.70000000 0.52507700 13.75000000
3.74000000 1.02781000 14.25000000
3.78000000 0.50308700 14.50000000
3.82000000 1.97042000 15.50000000
3.86000000 0.96489900 16.00000000
3.90000000 0.47260400 16.25000000
3.94000000 0.46305700 16.50000000
3.98000000 0.45379600 16.75000000
4.02000000 0.00000000 16.75000000
4.06000000 0.00000000 16.75000000
4.10000000 0.42762100 17.00000000
4.14000000 0.00000000 17.00000000
4.18000000 0.41141000 17.25000000
4.22000000 0.00000000 17.25000000
4.26000000 0.39610300 17.50000000
4.30000000 0.00000000 17.50000000
4.34000000 0.76327000 18.00000000
4.38000000 0.37469600 18.25000000
4.42000000 0.73589000 18.75000000
4.46000000 0.72275000 19.25000000
4.50000000 1.41992000 20.25000000
4.54000000 2.79001000 22.25000000
4.58000000 2.39880000 24.00000000
4.62000000 4.04134000 27.00000000
4.66000000 3.31021000 29.50000000
4.70000000 3.25411000 32.00000000
4.74000000 1.27977000 33.00000000
4.78000000 1.57305000 34.25000000
4.82000000 1.85646000 35.75000000
4.86000000 0.60867500 36.25000000
4.90000000 1.19756000 37.25000000
4.94000000 0.58912100 37.75000000
4.98000000 0.57969500 38.25000000
5.02000000 1.14099000 39.25000000
5.06000000 0.56151000 39.75000000
5.10000000 1.65821000 41.25000000
5.14000000 0.54416700 41.75000000
5.18000000 0.80369300 42.50000000
5.22000000 1.05523000 43.50000000
5.26000000 1.03924000 44.50000000
5.30000000 1.27952000 45.75000000
5.34000000 0.50416900 46.25000000
5.38000000 1.49010000 47.75000000
5.42000000 1.22349000 49.00000000
5.46000000 0.48225100 49.50000000
5.50000000 0.23763100 49.75000000
5.54000000 0.23421200 50.00000000
5.58000000 0.23086600 50.25000000
5.62000000 0.00000000 50.25000000
5.66000000 0.22438600 50.50000000
5.70000000 2.21248000 53.00000000
5.74000000 0.43635000 53.50000000
5.78000000 0.53791400 54.12500000
5.82000000 0.74276400 55.00000000
5.86000000 1.36065000 56.62500000
5.90000000 1.65202000 58.62500000
5.94000000 1.73171000 60.75000000
5.98000000 0.80405700 61.75000000
6.02000000 2.08269000 64.37500000
6.06000000 1.37019000 66.12500000
6.10000000 1.06251000 67.50000000
6.14000000 1.33472000 69.25000000
6.18000000 0.94107000 70.50000000
6.22000000 1.02191000 71.87500000
6.26000000 0.73373700 72.87500000
6.30000000 0.36222500 73.37500000
6.34000000 1.07301000 74.87500000
6.38000000 0.79469500 76.00000000
6.42000000 0.69762000 77.00000000
6.46000000 0.34450400 77.50000000
6.50000000 0.76562300 78.62500000
6.54000000 0.67225400 79.62500000
6.58000000 1.07917000 81.25000000
6.62000000 0.16402600 81.50000000
6.66000000 0.24309300 81.87500000
6.70000000 0.08006630 82.00000000
6.74000000 0.15823800 82.25000000
6.78000000 0.15637600 82.50000000
6.82000000 0.77273500 83.75000000
6.86000000 0.30550000 84.25000000
6.90000000 1.35886000 86.50000000
6.94000000 0.89549200 88.00000000
6.98000000 2.21314000 91.75000000
7.02000000 2.04213000 95.25000000
