step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 9.57568841550024e-16 1.95314242456676 -1.8096737467906 0.0390345198018594 279.67054332228 16.8654523690571 14.1686203463003 22.2608350939011
2000 2 0.00500000000000098 1.7649768906586 -0.37694260056866 0.0729824482034098 288.268721274698 18.361568352776 13.1036206813556 22.3721392693706
3000 3 0.010000000000001 2.94518677824609 0.517150221674121 0.241498871401693 274.373388436583 18.5661723069418 12.9621615972727 22.4834434448401
4000 4 0.015000000000001 3.22315889806411 0.320814548145559 0.0281300668172284 304.23207872689 18.5289057911401 12.9288410506673 22.5947476203096
5000 5 0.0200000000000011 3.75070346033945 0.14317691252212 0.0741602644893985 297.049628797683 18.4549314397319 12.9464657225709 22.7060517957791
6000 6 0.0250000000000011 3.64348755191131 -0.340907805381468 -0.265338998474778 291.27046730262 18.3519468785014 12.9122817181089 22.8173559712487
7000 7 0.0300000000000011 3.85378077947192 -0.50031585700951 0.0209689199858156 281.782865733664 18.347932847163 12.877084618727 22.9286601467182
8000 8 0.0350000000000011 4.14126387211518 0.173006408070753 -0.17259629138086 298.772794475086 18.4853208790099 12.7495865242457 23.0399643221877
9000 9 0.0400000000000009 4.39602243210213 -0.243630837413597 -0.0741949128965156 280.365200716547 18.2914055639553 12.8069956920433 23.1512684976572
10000 10 0.0450000000000009 2.91759422626141 0.336163087292835 -0.0965511056168111 289.708999533715 18.3868247957991 12.6879099741124 23.2625726731267
11000 11 0.0500000000000009 -1.20214142478014 -0.91953965303823 -0.250830576172046 301.002700135937 18.0608224471923 12.7186756084967 23.3738768485962
12000 12 0.0550000000000009 -2.08263585057511 -0.533854628413154 -0.0671923123110053 300.425178501556 17.8571086291641 12.7720077565988 23.4851810240657
13000 13 0.060000000000001 -1.32213623412823 -0.102470472814558 0.33247847745233 300.671258263802 17.8410413794307 12.7608893880825 23.5964851995352
14000 14 0.065000000000001 -0.962186024409547 -0.00611260469234025 0.17908838471991 313.928775367586 17.8692511405628 12.6789241904345 23.7077893750047
15000 15 0.070000000000001 -2.17337356513602 -0.353705034183177 -0.544569964034594 295.436858671517 17.4832534342495 12.7821623876967 23.8190935504742
16000 16 0.0750000000000011 -2.38293305021464 -0.369359695101326 -0.18274677627831 312.220529186094 17.1500953292708 12.9349174304683 23.9303977259437
17000 17 0.0800000000000011 -1.70038975114027 0.110804396682547 0.183185040646694 274.071298745488 17.191254719519 12.8785477257083 24.0417019014132
18000 18 0.0850000000000011 -1.60438117256748 -0.147280567728886 -0.0220918944127406 312.021709211032 17.1468803899062 12.8681168661176 24.1530060768827
19000 19 0.0900000000000011 -1.28565267204195 0.0759379660107847 0.26664775187076 302.524397862872 17.1015338315549 12.8705034695214 24.2643102523522
20000 20 0.0950000000000012 -0.935553639420003 -0.0600555541508313 0.11403012665969 288.96187637337 17.1302875702036 12.7819957961713 24.3756144278217
