step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 3.88763416865599e-16 -0.274082020259357 -0.0354628579341887 -0.411015395102566 921.661979865367 22.9601818915434 9.05422672169296 36.5539917047156
2000 2 0.0500000000000005 2.03354520212575 -0.585811619959396 -0.151313301903373 972.770588466688 21.4622360328464 9.31943954905388 38.3816912899514
3000 3 0.1 3.08905658929307 0.0464219344055623 0.313700884742239 952.051216647858 21.2903561310027 9.13264005888637 40.2093908751872
4000 4 0.150000000000001 2.4229849897789 0.0787163188911859 0.442662924279259 1027.61756319825 20.4177337294227 9.12308222301783 42.037090460423
5000 5 0.2 3.88231617139791 1.0163256667572 0.848226703954643 1018.36680229878 20.4700977550527 8.92755317721004 43.8647900456587
6000 6 0.250000000000001 3.23444270157826 0.710812369305812 -0.191623611648554 1003.72608743572 20.4370170499534 8.53252806428135 45.6924896308945
7000 7 0.3 3.90211092714191 0.275886013110313 0.987499626830415 1008.70358149954 19.8635866794732 8.47581081897131 47.5201892161303
8000 8 0.35 2.9079143940093 0.239218962035165 -0.256617380476976 985.827829044412 19.2845669461496 8.33420298809171 49.3478888013661
9000 9 0.400000000000001 4.02522190934548 0.325863002817658 0.376016510018613 994.092072696177 19.0334437250248 8.24988370883699 51.1755883866019
10000 10 0.45 3.1702941336729 -0.583413008977777 -0.386068081894868 1051.46248165369 18.4148100716525 8.13622119737797 53.0032879718376
11000 11 0.500000000000001 3.8863899581602 0.0921736261269092 0.757506262308279 1022.46560266737 17.8617203263496 8.16309767207669 54.8309875570734
