step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 3.60594776596742e-16 -0.162224306756371 0.209572767651274 0.0859675541137785 1006.96425218377 15.2883618317596 15.1599251966525 78.8189715298854
2000 2 0.00500000000000046 -0.234399002852619 0.147680972598245 -0.0674488600246194 986.389891709584 15.1354765562169 15.1918567015118 79.2130663875349
3000 3 0.0100000000000004 0.908337815419752 0.357959749756764 0.051920738371798 1058.48631900611 14.990496016119 15.3100570108416 79.6071612451843
4000 4 0.0150000000000005 0.159860746728052 -0.572874315263038 -0.55415164717752 979.765658808669 14.8999085396477 15.2568788655532 80.0012561028337
5000 5 0.0200000000000004 1.07879903112088 0.0127691574960008 0.426527407855313 1020.15786945391 14.7561455761275 15.4192421238988 80.3953509604831
6000 6 0.0250000000000005 0.958474019813974 0.0122017791931034 0.118875391247032 996.172824531972 14.742794484487 15.3299351669142 80.7894458181326
7000 7 0.0300000000000004 0.987355142293047 -0.0736686357850288 0.795766306536547 988.736393109589 14.7147432452246 15.3118252670022 81.183540675782
8000 8 0.0350000000000005 0.915607549871571 0.509898714542581 0.576826131105219 997.859401189944 14.7734662519568 15.1563074951744 81.5776355334314
9000 9 0.0400000000000004 0.301218925166229 -0.217143344388853 -0.302736872183604 984.746620484931 14.7476432187389 15.052679326288 81.9717303910809
10000 10 0.0450000000000005 0.605838202671069 0.308430467310523 -0.242772134313564 1003.33949176522 14.7509368770086 15.0172006071819 82.3658252487303
11000 11 0.0500000000000005 0.526625414179646 0.0611985058290596 -0.0560013391833345 988.120989077441 14.6164301760478 15.0488925727093 82.7599201063797
12000 12 0.0550000000000004 1.04376691424182 0.775756594432141 0.254720672904346 1026.77274428963 14.6060905074846 15.0767535860549 83.1540149640291
13000 13 0.0600000000000005 0.559761338054537 0.0446724565071812 0.208749803460786 992.548195093318 14.4939274569268 15.0500074910553 83.5481098216786
14000 14 0.0650000000000004 1.23157739865237 0.0862620090054333 0.246758329330864 994.045144248586 14.5511664122804 14.9781967510437 83.942204679328
15000 15 0.0700000000000005 1.08020950809042 0.578636154873834 0.831900948305809 987.999594305044 14.4196220906192 15.0390416752304 84.3362995369774
16000 16 0.0750000000000004 1.08391536183203 -0.182556962173956 0.205137214115743 1005.90478631275 14.3888009225638 14.9717609709052 84.7303943946268
17000 17 0.0800000000000005 1.12263348999618 -0.644382592206063 -0.476589998942067 985.213598520588 14.2685389415571 14.9876159577058 85.1244892522763
18000 18 0.0850000000000005 0.532742548903625 -0.0756332187773391 -0.475199363478289 980.047926784874 14.3245063898422 14.8461274410269 85.5185841099257
19000 19 0.0900000000000004 0.791853028578654 -0.154827413937284 0.0421796969846532 1058.62836305352 14.2756125302293 14.8470922437579 85.9126789675751
20000 20 0.0950000000000005 1.38482903568724 0.453578366383373 0.219019262346898 951.979896046626 14.3692856709976 14.7307989622757 86.3067738252246
21000 21 0.100000000000001 1.36523069170645 0.588318068605103 -0.226414059825186 990.338368589327 14.3607543202472 14.6453799874575 86.700868682874
22000 22 0.105 0.511819534375313 -0.556896541755578 -0.475911078657974 1018.25105248202 14.2930710851434 14.5824288596778 87.0949635405234
23000 23 0.11 0.702201283902071 -0.087942257093917 0.174202906171608 973.080139366808 14.2336946267492 14.5988761164792 87.4890583981728
24000 24 0.115000000000001 1.19756568605966 0.261393660377349 0.66523772540434 1029.69409968443 14.2211399324786 14.5854648577907 87.8831532558223
25000 25 0.12 0.662904668178301 -0.389180234413866 0.246048582407921 969.884625883783 14.1137307417239 14.600766218782 88.2772481134717
26000 26 0.125000000000001 1.28223415336506 0.0227430486104946 -0.119471261901883 1004.07548586028 14.158896251343 14.4860892120581 88.6713429711211
27000 27 0.13 0.899185891051462 -0.0924838943666047 -0.449169626000389 1018.18557412582 14.1225213644956 14.4361654173256 89.0654378287705
28000 28 0.135000000000001 0.476624237436139 -0.17963064237853 -0.436299899487373 1057.6813066707 14.0704251666028 14.3894444948273 89.45953268642
29000 29 0.140000000000001 1.60868310729929 0.176487552873308 0.14115645098075 1002.7513551675 14.0500455811087 14.4407316791443 89.8536275440694
30000 30 0.145 1.1154286814707 0.523757550477072 -0.136160304616496 1019.79766621973 13.9866501214008 14.4355126036355 90.2477224017188
31000 31 0.15 2.20566465101021 0.258297844125744 0.534520871704978 1027.13374359785 13.9005833655369 14.4713948739881 90.6418172593683
32000 32 0.155000000000001 1.97493600861394 0.163459236583628 0.65894986257324 1023.35198927209 13.9313530758668 14.4139265125128 91.0359121170177
33000 33 0.160000000000001 1.33534008163593 0.367625017550019 0.249334742105544 1020.88602578306 13.9213833071771 14.3596982718515 91.4300069746671
34000 34 0.165 1.38417124431661 0.205474977063499 0.243315780153557 1017.16742220374 13.9038625092965 14.304622633913 91.8241018323165
35000 35 0.170000000000001 1.5861236991244 -0.0957754130461131 -0.314841967063983 967.432780189776 13.807630240413 14.2805283454554 92.218196689966
36000 36 0.175 1.64732153264624 0.117895644559921 0.359599876117659 998.380580271758 13.7835236652241 14.3006992687986 92.6122915476154
37000 37 0.18 1.60615996035315 0.0367797731944522 0.48548356956243 993.460659120928 13.7454475398618 14.2855671217011 93.0063864052648
38000 38 0.185 1.30264554151286 -0.401240990627506 -0.355548267236034 956.104811478206 13.7130698209416 14.2363823946139 93.4004812629142
39000 39 0.190000000000001 1.39592242349613 0.0442406859720958 0.113763753833832 980.990001732915 13.6250500689569 14.2614951537717 93.7945761205637
40000 40 0.195000000000001 0.935113215909386 0.0890042417311887 -0.283253964368441 980.639778848914 13.6307133166975 14.1588853813298 94.1886709782131
41000 41 0.2 0.157584505327949 -1.1335512334996 -0.525380072536487 975.074003101064 13.5263338892673 14.1634843021542 94.5827658358625
42000 42 0.205000000000001 1.63953369999247 0.720396549783181 0.642673067025795 1036.57669399396 13.5918552484256 14.2202918687863 94.976860693512
43000 43 0.210000000000001 1.15456445869385 0.401921619032591 1.0533582349548 966.658647113916 13.4141891612088 14.2817864203829 95.3709555511614
44000 44 0.215000000000001 1.10393763125742 0.334537976777655 0.254633744632579 975.958501594161 13.5191768520046 14.0990715977882 95.7650504088108
45000 45 0.22 1.21465649043467 -0.68486405251546 0.285002578856138 962.908267444826 13.4312675895308 14.1010129599454 96.1591452664602
46000 46 0.225000000000001 1.18826078749348 -0.00578675507981911 0.249405454451695 1012.6303009553 13.4559481826579 14.0600743162319 96.5532401241097
47000 47 0.230000000000001 1.40500214985785 0.338043509839659 -0.27020328409172 1004.50734348674 13.3988772073937 14.0394157911282 96.9473349817591
48000 48 0.235 1.16825916019196 0.183914049458735 -0.0648182215603509 996.301021537473 13.2595434316449 14.1319733362412 97.3414298394085
49000 49 0.240000000000001 0.873545479071805 -0.423341387509056 -0.24829811130347 1011.5806278819 13.2827783714533 13.9996116867108 97.7355246970579
50000 50 0.245000000000001 1.2521848621459 0.258432559126141 -0.119307882924666 991.11285111591 13.3262951420245 13.9573410761055 98.1296195547074
51000 51 0.250000000000001 1.55373965926783 -0.0189714101740021 0.30070047424078 991.322142178112 13.241091257027 13.987480895529 98.5237144123568
52000 52 0.255 1.48143100325018 0.550766125918514 -0.00122886222275182 966.5853261602 13.3398634795177 13.8473182621075 98.9178092700062
53000 53 0.260000000000001 1.30412232789305 0.411998556011662 -0.101120311860367 979.862387121316 13.2837172755823 13.8610543639726 99.3119041276557
54000 54 0.265000000000001 1.08023863241469 -0.479780190539268 0.142343627015522 1010.99930278093 13.1708280022986 13.8792179080884 99.7059989853051
55000 55 0.270000000000001 0.632074322534881 -0.73269315294379 -0.691169823853618 1029.19338328743 13.1586562228903 13.7730874764958 100.100093842955
56000 56 0.275000000000001 0.931746865814354 -0.21652187367508 -0.0901864111016894 975.36624992644 13.1669639173045 13.7353199550183 100.494188700604
