# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 1.61767000 0.37500000
2.42000000 0.00000000 0.37500000
2.46000000 3.02835000 1.12500000
2.50000000 8.79665000 3.37500000
2.54000000 9.94207000 6.00000000
2.58000000 2.75320000 6.75000000
2.62000000 2.66977000 7.50000000
2.66000000 7.77025000 9.75000000
2.70000000 5.02782000 11.25000000
2.74000000 1.22052000 11.62500000
2.78000000 0.00000000 11.62500000
2.82000000 0.00000000 11.62500000
2.86000000 0.00000000 11.62500000
2.90000000 0.00000000 11.62500000
2.94000000 0.00000000 11.62500000
2.98000000 0.00000000 11.62500000
3.02000000 1.00470000 12.00000000
3.06000000 0.00000000 12.00000000
3.10000000 0.00000000 12.00000000
3.14000000 0.00000000 12.00000000
3.18000000 0.00000000 12.00000000
3.22000000 0.00000000 12.00000000
3.26000000 0.00000000 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 1.56685000 12.75000000
3.46000000 0.00000000 12.75000000
3.50000000 0.00000000 12.75000000
3.54000000 2.92485000 14.25000000
3.58000000 0.00000000 14.25000000
3.62000000 1.39850000 15.00000000
3.66000000 0.00000000 15.00000000
3.70000000 1.33868000 15.75000000
3.74000000 0.00000000 15.75000000
3.78000000 2.56524000 17.25000000
3.82000000 0.00000000 17.25000000
3.86000000 0.00000000 17.25000000
3.90000000 1.20490000 18.00000000
3.94000000 0.00000000 18.00000000
3.98000000 0.00000000 18.00000000
4.02000000 0.00000000 18.00000000
4.06000000 0.00000000 18.00000000
4.10000000 0.00000000 18.00000000
4.14000000 0.00000000 18.00000000
4.18000000 0.00000000 18.00000000
4.22000000 1.02910000 18.75000000
4.26000000 0.00000000 18.75000000
4.30000000 0.00000000 18.75000000
4.34000000 3.89191000 21.75000000
4.38000000 4.77644000 25.50000000
4.42000000 5.62845000 30.00000000
4.46000000 0.00000000 30.00000000
4.50000000 5.43011000 34.50000000
4.54000000 1.77828000 36.00000000
4.58000000 0.87367800 36.75000000
4.62000000 3.43446000 39.75000000
4.66000000 0.00000000 39.75000000
4.70000000 1.65927000 41.25000000
4.74000000 0.00000000 41.25000000
4.78000000 0.00000000 41.25000000
4.82000000 0.00000000 41.25000000
4.86000000 1.55182000 42.75000000
4.90000000 0.00000000 42.75000000
4.94000000 0.00000000 42.75000000
4.98000000 0.73896600 43.50000000
5.02000000 0.00000000 43.50000000
5.06000000 1.43157000 45.00000000
5.10000000 0.00000000 45.00000000
5.14000000 0.00000000 45.00000000
5.18000000 5.46404000 51.00000000
5.22000000 0.00000000 51.00000000
5.26000000 0.66238700 51.75000000
5.30000000 0.65242600 52.50000000
5.34000000 0.64268900 53.25000000
5.38000000 0.00000000 53.25000000
5.42000000 0.00000000 53.25000000
5.46000000 0.00000000 53.25000000
5.50000000 0.60584000 54.00000000
5.54000000 1.19425000 55.50000000
5.58000000 0.58859300 56.25000000
5.62000000 0.58024400 57.00000000
5.66000000 0.00000000 57.00000000
5.70000000 1.12814000 58.50000000
5.74000000 4.44989000 64.50000000
5.78000000 2.19426000 67.50000000
5.82000000 1.62315000 69.75000000
5.86000000 2.66845000 73.50000000
5.90000000 0.00000000 73.50000000
5.94000000 3.11646000 78.00000000
5.98000000 0.00000000 78.00000000
6.02000000 0.16856600 78.25000000
6.06000000 0.00000000 78.25000000
6.10000000 0.00000000 78.25000000
6.14000000 0.48612400 79.00000000
6.18000000 0.00000000 79.00000000
6.22000000 0.47370000 79.75000000
6.26000000 0.46766500 80.50000000
6.30000000 0.92349100 82.00000000
6.34000000 0.00000000 82.00000000
6.38000000 0.90047700 83.50000000
6.42000000 0.44464500 84.25000000
6.46000000 0.43915600 85.00000000
6.50000000 0.00000000 85.00000000
6.54000000 1.28543000 87.25000000
6.58000000 0.00000000 87.25000000
6.62000000 0.83636900 88.75000000
6.66000000 0.13772500 89.00000000
6.70000000 2.44955000 93.50000000
6.74000000 0.80685300 95.00000000
6.78000000 2.39208000 99.50000000
6.82000000 4.72821000 108.50000000
6.86000000 3.89436000 116.00000000
6.90000000 3.84934000 123.50000000
6.94000000 2.28305000 128.00000000
6.98000000 0.00000000 128.00000000
7.02000000 1.48754000 131.00000000
