step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 2.13052780075738e-15 1.73751154713052 -0.481202766344516 -0.320415158505214 904.539216308016 23.3564379793295 10.8853698087108 23.3453848785853
2000 2 0.0500000000000023 5.95949908056553 0.659262751136968 -0.0812613007879282 1066.83957298094 22.5085632867453 10.8982869209559 24.5126541225146
3000 3 0.100000000000002 6.43138707707054 0.11087853851708 -0.370283060855943 1046.96873909799 21.4469761748736 10.9559733854472 25.6799233664439
4000 4 0.150000000000002 3.97122665908626 -0.946488808165344 0.0365769774689816 1059.3544201788 20.5462415490344 10.9815760177551 26.8471926103731
5000 5 0.200000000000003 3.91819717184286 -0.552749432687929 -0.262840513215078 996.274056779039 19.8352304169939 10.960612123443 28.0144618543024
6000 6 0.250000000000003 4.31208487980445 -1.19531769841094 -0.0982008283794878 1043.88854600734 19.4205107553098 10.7784288998856 29.1817310982317
7000 7 0.300000000000003 3.02189640312899 -0.975062080832836 -0.665316340088106 1057.96253549548 18.8908704034486 10.6970315321336 30.349000342161
8000 8 0.350000000000003 3.72447725914229 -0.548981781789058 -0.225702257326882 1040.77855014992 18.3428950461915 10.7004835899569 31.5162695860902
9000 9 0.400000000000003 3.07755734696339 -0.240281942277162 -0.00313300119457198 1001.80110115162 18.0272870709902 10.5033753347522 32.6835388300195
10000 10 0.450000000000003 2.07481307752548 -0.992904284384264 -0.701079685816109 1036.28637157116 17.5924094762206 10.3566070405343 33.8508080739488
11000 11 0.500000000000003 3.25972782581357 0.572023623746956 0.805140262243036 998.439987184618 17.3645525534401 10.3002301818361 35.018077317878
