# r(A) g(r)_avg coord_avg
7.06000000 1.30704000 89.18030000
7.10000000 1.24998000 91.11480000
7.14000000 1.42456000 93.34430000
7.18000000 1.16013000 95.18030000
7.22000000 0.94243400 96.68850000
7.26000000 1.15497000 98.55740000
7.30000000 1.12230000 100.39300000
7.34000000 1.11010000 102.23000000
7.38000000 0.90201300 103.73800000
7.42000000 1.10569000 105.60700000
7.46000000 0.99791400 107.31100000
7.50000000 1.15818000 109.31100000
7.54000000 0.90170900 110.88500000
7.58000000 0.98515600 112.62300000
7.62000000 0.84608800 114.13100000
7.66000000 1.05569000 116.03300000
7.70000000 1.02674000 117.90200000
7.74000000 0.90919300 119.57400000
7.78000000 1.97618000 123.24600000
7.82000000 0.97800800 125.08200000
7.86000000 0.98536600 126.95100000
7.90000000 0.82140000 128.52500000
7.94000000 0.91478800 130.29500000
7.98000000 0.72115800 131.70500000
