# r(A) g(r)_avg coord_avg
0.03000000 0.00000000 0.00000000
0.09000000 0.00000000 0.00000000
0.15000000 0.00000000 0.00000000
0.21000000 0.00000000 0.00000000
0.27000000 0.00000000 0.00000000
0.33000000 0.00000000 0.00000000
0.39000000 0.00000000 0.00000000
0.45000000 0.00000000 0.00000000
0.51000000 0.00000000 0.00000000
0.57000000 0.00000000 0.00000000
0.63000000 0.00000000 0.00000000
0.69000000 0.00000000 0.00000000
0.75000000 0.00000000 0.00000000
0.81000000 0.00000000 0.00000000
0.87000000 0.00000000 0.00000000
0.93000000 0.00000000 0.00000000
0.99000000 0.00000000 0.00000000
1.05000000 0.00000000 0.00000000
1.11000000 0.00000000 0.00000000
1.17000000 0.00000000 0.00000000
1.23000000 0.00000000 0.00000000
1.29000000 0.00000000 0.00000000
1.35000000 0.00000000 0.00000000
1.41000000 0.00000000 0.00000000
1.47000000 0.00000000 0.00000000
1.53000000 0.00000000 0.00000000
1.59000000 0.00000000 0.00000000
1.65000000 0.00000000 0.00000000
1.71000000 0.00000000 0.00000000
1.77000000 0.00000000 0.00000000
1.83000000 0.00000000 0.00000000
1.89000000 0.00000000 0.00000000
1.95000000 0.00000000 0.00000000
2.01000000 0.00045709 0.00007735
2.07000000 0.00603674 0.00116027
2.13000000 0.03536849 0.00788985
2.19000000 0.11734750 0.03148205
2.25000000 0.26838732 0.08841272
2.31000000 0.50399881 0.20111391
2.37000000 0.82688081 0.39573023
2.43000000 1.10352916 0.66878092
2.49000000 1.38876989 1.02954776
2.55000000 1.73128158 1.50123772
2.61000000 1.99276099 2.07008050
2.67000000 2.22672366 2.73522594
2.73000000 2.34340743 3.46697089
2.79000000 2.37255960 4.24079495
2.85000000 2.26642554 5.01206703
2.91000000 2.15513347 5.77668584
2.97000000 1.97360614 6.50611069
3.03000000 1.84568089 7.21604277
3.09000000 1.69169950 7.89279030
3.15000000 1.55702475 8.53999079
3.21000000 1.40540624 9.14665881
3.27000000 1.26034275 9.71124703
3.33000000 1.09809300 10.22138119
3.39000000 0.98255136 10.69446040
3.45000000 0.85964028 11.12314554
3.51000000 0.70268965 11.48576832
3.57000000 0.65765755 11.83687030
3.63000000 0.59304388 12.16421683
3.69000000 0.53511391 12.46952376
3.75000000 0.51674870 12.77397426
3.81000000 0.50959338 13.08392376
3.87000000 0.50294689 13.39944554
3.93000000 0.50412026 13.72562970
3.99000000 0.50923683 14.06529208
4.05000000 0.55054771 14.44368812
4.11000000 0.59869877 14.86742475
4.17000000 0.64127891 15.33462079
4.23000000 0.66118200 15.83029010
4.29000000 0.73323929 16.39573465
4.35000000 0.80668402 17.03526733
4.41000000 0.85770053 17.73413960
4.47000000 0.92138773 18.50556931
4.53000000 0.98061572 19.34870495
4.59000000 1.03754936 20.26461683
4.65000000 1.07546805 21.23893861
4.71000000 1.12551633 22.28503960
4.77000000 1.15577522 23.38675446
4.83000000 1.20240070 24.56203762
4.89000000 1.21088007 25.77529010
4.95000000 1.23271068 27.04076733
5.01000000 1.24752821 28.35271881
5.07000000 1.24872184 29.69748119
5.13000000 1.24685436 31.07224653
5.19000000 1.23112970 32.46155842
5.25000000 1.22455317 33.87561584
5.31000000 1.21590704 35.31188020
5.37000000 1.18250908 36.74048515
5.43000000 1.17144773 38.18765446
5.49000000 1.14830460 39.63776436
5.55000000 1.13543861 41.10310594
5.61000000 1.10493283 42.55994158
5.67000000 1.06835771 43.99891980
5.73000000 1.04723259 45.43950792
5.79000000 1.01540311 46.86556436
5.85000000 0.99288335 48.28921386
5.91000000 0.97040827 49.70923762
5.97000000 0.93461723 51.10489010
