# r(A) g(r)_avg coord_avg
7.06000000 1.19978000 100.33300000
7.10000000 1.77946000 103.33300000
7.14000000 2.93262000 108.33300000
7.18000000 0.96668000 110.00000000
7.22000000 0.38239900 110.66700000
7.26000000 0.75639400 112.00000000
7.30000000 0.56109600 113.00000000
7.34000000 0.55499700 114.00000000
7.38000000 0.36599800 114.66700000
7.42000000 0.18103100 115.00000000
7.46000000 1.79095000 118.33300000
7.50000000 0.88595000 120.00000000
7.54000000 1.92846000 123.66700000
7.58000000 1.38776000 126.33300000
7.62000000 1.37322000 129.00000000
7.66000000 1.01919000 131.00000000
7.70000000 0.33621000 131.66700000
7.74000000 1.49735000 134.66700000
7.78000000 0.00000000 134.66700000
7.82000000 0.97791100 136.66700000
7.86000000 1.45197000 139.66700000
7.90000000 0.15970100 140.00000000
7.94000000 0.94857600 142.00000000
7.98000000 0.93909000 144.00000000
