# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 2.11105000 0.41666700
2.62000000 0.81883200 0.58333300
2.66000000 3.17757000 1.25000000
2.70000000 0.00000000 1.25000000
2.74000000 2.99473000 1.91667000
2.78000000 6.54563000 3.41667000
2.82000000 6.00786000 4.83333000
2.86000000 6.18457000 6.33333000
2.90000000 5.34679000 7.66667000
2.94000000 4.22686000 8.75000000
2.98000000 3.48121000 9.66667000
3.02000000 2.77331000 10.41670000
3.06000000 0.90042600 10.66670000
3.10000000 0.00000000 10.66670000
3.14000000 0.00000000 10.66670000
3.18000000 1.66751000 11.16670000
3.22000000 0.00000000 11.16670000
3.26000000 0.26444500 11.25000000
3.30000000 0.25807300 11.33330000
3.34000000 0.00000000 11.33330000
3.38000000 0.73800400 11.58330000
3.42000000 0.96112300 11.91670000
3.46000000 0.46951400 12.08330000
3.50000000 0.45884400 12.25000000
3.54000000 0.00000000 12.25000000
3.58000000 0.21928300 12.33330000
3.62000000 0.00000000 12.33330000
3.66000000 0.00000000 12.33330000
3.70000000 0.61587100 12.58330000
3.74000000 0.00000000 12.58330000
3.78000000 0.00000000 12.58330000
3.82000000 0.57778500 12.83330000
3.86000000 1.32037000 13.41670000
3.90000000 0.92387500 13.83330000
3.94000000 0.36208400 14.00000000
3.98000000 0.70968600 14.33330000
4.02000000 0.69563300 14.66670000
4.06000000 0.68199400 15.00000000
4.10000000 0.66875200 15.33330000
4.14000000 0.65589100 15.66670000
4.18000000 0.80424800 16.08330000
4.22000000 0.63125900 16.41670000
4.26000000 0.30973000 16.58330000
4.30000000 0.15199700 16.66670000
4.34000000 0.29841700 16.83330000
4.38000000 0.58598300 17.16670000
4.42000000 0.86313700 17.66670000
4.46000000 0.84772400 18.16670000
4.50000000 0.97150800 18.75000000
4.54000000 1.09082000 19.41670000
4.58000000 0.00000000 19.41670000
4.62000000 0.52668300 19.75000000
4.66000000 0.25884000 19.91670000
4.70000000 1.01781000 20.58330000
4.74000000 1.00071000 21.25000000
4.78000000 1.47604000 22.25000000
4.82000000 1.20970000 23.08330000
4.86000000 1.78481000 24.33330000
4.90000000 2.57516000 26.16670000
4.94000000 4.49143000 29.41670000
4.98000000 2.83306000 31.50000000
5.02000000 2.23047000 33.16670000
5.06000000 0.65860300 33.66670000
5.10000000 1.18857000 34.58330000
5.14000000 1.17015000 35.50000000
5.18000000 2.09481000 37.16670000
5.22000000 0.61884800 37.66670000
5.26000000 0.40631500 38.00000000
5.30000000 1.40072000 39.16670000
5.34000000 0.39423200 39.50000000
5.38000000 0.58258700 40.00000000
5.42000000 0.57402000 40.50000000
5.46000000 0.56564000 41.00000000
5.50000000 0.37162800 41.33330000
5.54000000 0.91570300 42.16670000
5.58000000 1.35393000 43.41670000
5.62000000 1.42371000 44.75000000
5.66000000 1.93003000 46.58330000
5.70000000 1.73003000 48.25000000
5.74000000 2.90021000 51.08330000
5.78000000 1.59835000 52.66670000
5.82000000 1.07863000 53.75000000
5.86000000 0.40921300 54.16670000
5.90000000 0.48441900 54.66670000
5.94000000 0.87618200 55.58330000
5.98000000 0.31436300 55.91670000
6.02000000 0.00000000 55.91670000
6.06000000 0.15305900 56.08330000
6.10000000 0.83082100 57.00000000
6.14000000 1.11822000 58.25000000
6.18000000 0.51510500 58.83330000
6.22000000 0.36321500 59.25000000
6.26000000 0.64545900 60.00000000
6.30000000 0.42485900 60.50000000
6.34000000 1.53822000 62.33330000
6.38000000 1.10472000 63.66670000
6.42000000 0.81825000 64.66670000
6.46000000 0.94283900 65.83330000
6.50000000 0.99779000 67.08330000
6.54000000 0.39424900 67.58330000
6.58000000 1.03859000 68.91670000
6.62000000 0.57716700 69.66670000
6.66000000 0.88706300 70.83330000
6.70000000 0.75128800 71.83330000
6.74000000 0.74239700 72.83330000
6.78000000 0.85594000 74.00000000
6.82000000 0.60423500 74.83330000
6.86000000 0.95553500 76.16670000
6.90000000 0.76739700 77.25000000
6.94000000 1.05034000 78.75000000
6.98000000 0.80759200 79.91670000
7.02000000 1.19762000 81.66670000
