# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 0.00000000 0.00000000
2.62000000 0.00000000 0.00000000
2.66000000 0.00000000 0.00000000
2.70000000 0.00000000 0.00000000
2.74000000 0.00000000 0.00000000
2.78000000 2.27047000 0.50000000
2.82000000 5.51629000 1.75000000
2.86000000 15.01660000 5.25000000
2.90000000 6.25938000 6.75000000
2.94000000 5.07518000 8.00000000
2.98000000 4.93985000 9.25000000
3.02000000 7.69578000 11.25000000
3.06000000 1.87397000 11.75000000
3.10000000 0.00000000 11.75000000
3.14000000 0.00000000 11.75000000
3.18000000 0.86760600 12.00000000
3.22000000 0.00000000 12.00000000
3.26000000 0.00000000 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 0.00000000 12.00000000
3.54000000 0.00000000 12.00000000
3.58000000 0.00000000 12.00000000
3.62000000 0.00000000 12.00000000
3.66000000 0.00000000 12.00000000
3.70000000 0.00000000 12.00000000
3.74000000 0.00000000 12.00000000
3.78000000 0.00000000 12.00000000
3.82000000 0.00000000 12.00000000
3.86000000 0.00000000 12.00000000
3.90000000 0.00000000 12.00000000
3.94000000 4.52144000 14.00000000
3.98000000 0.00000000 14.00000000
4.02000000 0.00000000 14.00000000
4.06000000 1.06453000 14.50000000
4.10000000 0.52192900 14.75000000
4.14000000 0.00000000 14.75000000
4.18000000 2.00857000 15.75000000
4.22000000 0.49266800 16.00000000
4.26000000 1.45038000 16.75000000
4.30000000 0.47450700 17.00000000
4.34000000 0.46580100 17.25000000
4.38000000 1.37200000 18.00000000
4.42000000 0.00000000 18.00000000
4.46000000 0.00000000 18.00000000
4.50000000 0.00000000 18.00000000
4.54000000 0.00000000 18.00000000
4.58000000 0.00000000 18.00000000
4.62000000 0.00000000 18.00000000
4.66000000 0.00000000 18.00000000
4.70000000 0.00000000 18.00000000
4.74000000 0.00000000 18.00000000
4.78000000 0.00000000 18.00000000
4.82000000 0.75529400 18.50000000
4.86000000 0.00000000 18.50000000
4.90000000 2.92333000 20.50000000
4.94000000 5.75236000 24.50000000
4.98000000 3.53770000 27.00000000
5.02000000 0.69631000 27.50000000
5.06000000 5.48276000 31.50000000
5.10000000 4.04782000 34.50000000
5.14000000 3.98507000 37.50000000
5.18000000 1.30792000 38.50000000
5.22000000 3.21988000 41.00000000
5.26000000 0.63421900 41.50000000
5.30000000 0.62468200 42.00000000
5.34000000 0.00000000 42.00000000
5.38000000 0.00000000 42.00000000
5.42000000 0.00000000 42.00000000
5.46000000 0.00000000 42.00000000
5.50000000 0.00000000 42.00000000
5.54000000 0.00000000 42.00000000
5.58000000 0.00000000 42.00000000
5.62000000 1.11114000 43.00000000
5.66000000 0.00000000 43.00000000
5.70000000 0.54008400 43.50000000
5.74000000 2.13033000 45.50000000
5.78000000 2.10095000 47.50000000
5.82000000 0.51804200 48.00000000
5.86000000 1.02199000 49.00000000
5.90000000 1.00818000 50.00000000
5.94000000 0.00000000 50.00000000
5.98000000 3.92553000 54.00000000
6.02000000 0.00000000 54.00000000
6.06000000 0.00000000 54.00000000
6.10000000 0.00000000 54.00000000
6.14000000 0.00000000 54.00000000
6.18000000 0.45944600 54.50000000
6.22000000 1.36067000 56.00000000
6.26000000 4.47778000 61.00000000
6.30000000 0.88421900 62.00000000
6.34000000 0.00000000 62.00000000
6.38000000 0.00000000 62.00000000
6.42000000 0.00000000 62.00000000
6.46000000 0.42048100 62.50000000
6.50000000 0.62298200 63.25000000
6.54000000 0.41025700 63.75000000
6.58000000 1.41849000 65.50000000
6.62000000 3.00301000 69.25000000
6.66000000 0.59340900 70.00000000
6.70000000 2.73628000 73.50000000
6.74000000 1.15881000 75.00000000
6.78000000 1.52690000 77.00000000
6.82000000 0.75452300 78.00000000
6.86000000 0.00000000 78.00000000
6.90000000 0.00000000 78.00000000
6.94000000 0.00000000 78.00000000
6.98000000 0.00000000 78.00000000
7.02000000 0.00000000 78.00000000
