step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -4.24830343370827e-16 -0.994536881451631 -1.20245032108484 -0.32301448581825 983.390966251168 16.2265764034995 8.62055331553873 33.450658449784
2000 2 0.00499999999999944 3.66596847085446 -0.498796730240587 -0.199832748179042 987.485389137246 17.6807487411302 8.05810309767241 33.6179117420329
3000 3 0.00999999999999951 6.58608984895851 0.417071885871709 0.927443475971096 982.12773465126 18.4748657393332 7.75943362508635 33.7851650342818
4000 4 0.0149999999999994 5.72911828655284 0.534654932782012 1.54345218550609 979.201137034501 18.6275074934898 7.73187166640702 33.9524183265307
5000 5 0.0199999999999994 5.64254255295579 1.02326336519256 0.562112164596293 943.326892351648 18.8846260936051 7.5955674479679 34.1196716187797
6000 6 0.0249999999999995 1.88111183807887 -0.779899984263674 -0.366787484650154 1048.6554994658 20.1922893845021 6.96040092449782 34.2869249110286
7000 7 0.0299999999999994 1.40573517059944 0.409636513009042 0.093757758398164 990.102478419743 20.8861137562979 6.68908636087262 34.4541782032775
8000 8 0.0349999999999995 2.64307362197818 -0.00587803360740463 0.196511938588792 1040.03008526789 20.410217196505 6.83241115170991 34.6214314955264
9000 9 0.0399999999999995 2.49745475624339 -0.709619611723984 -0.350011350729789 1010.43085785031 20.7557854166629 6.66653642086781 34.7886847877753
10000 10 0.0449999999999994 0.18289034442455 0.994892893397365 0.0952562167164878 1042.84396274064 21.6330922586529 6.35985767076722 34.9559380800243
11000 11 0.0499999999999995 0.195398087435948 0.301940248607539 0.712583434926163 1015.26768885061 21.3898159964954 6.40488510611434 35.1231913722732
12000 12 0.0549999999999995 1.96790921685971 1.17520359769802 1.37285756687065 1036.75129723782 21.7823377571768 6.27281107285341 35.2904446645221
13000 13 0.0599999999999994 -0.588790895355337 -1.75639391982696 -1.28330237038542 1000.73515335576 21.6958970966892 6.18300407512484 35.457697956771
14000 14 0.0649999999999995 0.189595702926399 0.703598590304819 0.440885720688281 1031.94273751324 21.7995161978696 6.15953166547843 35.6249512490199
15000 15 0.0699999999999993 0.676368472938754 0.372951567318722 -0.131820987541763 1014.78660184293 21.8075305453972 6.12815703486899 35.7922045412689
16000 16 0.0749999999999994 0.833816362675229 0.0731198839030034 -0.227127343792645 963.501213683725 21.8985718254162 6.07007744156094 35.9594578335178
17000 17 0.0799999999999995 2.17389478465468 0.316869742423396 0.0478068863438912 1014.96597470716 21.848513138401 6.07932937733785 36.1267111257667
18000 18 0.0849999999999994 1.60057336176932 -0.55714089023488 0.293348552084868 1087.29821393442 21.7213142189824 6.09828535039746 36.2939644180156
19000 19 0.0899999999999994 1.42323579407611 0.407452464416787 0.0152955158636963 961.670218025697 21.802130738116 6.04055611886078 36.4612177102645
20000 20 0.0949999999999995 2.17554814291017 0.449111604545573 0.19866410876459 982.342731478709 21.9820605988235 5.9999437146388 36.6284710025135
21000 21 0.0999999999999994 2.46783772574671 0.375484642641571 0.55765513946497 935.174824934414 22.0353496884499 5.92340607871282 36.7957242947624
22000 22 0.104999999999999 1.35641254199513 -0.139536660053863 -1.28715388135113 1005.66930117389 22.2219331610753 5.83767267869061 36.9629775870113
23000 23 0.11 2.39674040354218 1.18210780049294 0.647696559766068 987.085461753446 22.3088735711227 5.83713392366422 37.1302308792602
24000 24 0.114999999999999 2.86361666935715 0.410536105768518 0.172905774216287 952.660685919073 22.2280095273759 5.81160490178205 37.2974841715091
25000 25 0.119999999999999 1.23088712746721 -1.24990678219379 -0.0559791517396826 1027.08205309695 22.4171407469245 5.67796041567611 37.4647374637581
26000 26 0.125 0.898602474271824 -0.27800574314639 -0.822788114615633 1021.8812703827 22.5649452406874 5.61559039772236 37.631990756007
27000 27 0.129999999999999 1.27531473320557 -0.636297857512875 0.359969800830537 1010.94675643384 22.6681611111643 5.60072564227089 37.7992440482559
28000 28 0.134999999999999 0.397015595781906 0.670361216915666 0.637284049854392 988.077964448254 22.8825760465646 5.51446444851329 37.9664973405048
29000 29 0.14 0.115331871080189 0.943319675241639 -0.817614698832568 960.521044101135 23.1016406918872 5.39839493237323 38.1337506327537
30000 30 0.144999999999999 1.64196258545403 -0.550693395723434 -1.08539352016969 1068.0989006162 23.0378607782959 5.38863370731971 38.3010039250027
31000 31 0.149999999999999 1.8583360658498 -1.5562096283298 -0.420670382626083 1010.11275421276 22.8147561076773 5.41299442898245 38.4682572172516
32000 32 0.154999999999999 1.76082091380662 -0.117141427730449 0.219843727446259 977.549399176219 22.9813835278357 5.35957464843846 38.6355105095005
33000 33 0.159999999999999 2.42694932188774 0.506202596304647 0.805688838696572 1018.92124551901 23.0436428466753 5.3470326659451 38.8027638017494
34000 34 0.164999999999999 3.41157308817932 0.740782409268596 0.214476712021633 998.638710747338 23.0461038387185 5.31307020627037 38.9700170939983
35000 35 0.169999999999999 1.36835424269994 -0.87730455884743 -1.81521260466503 970.211614885521 22.8380904164944 5.27830266772977 39.1372703862473
36000 36 0.174999999999999 2.30718946295063 -0.0539091755154774 0.196437048109832 1128.27892544173 22.8510073146675 5.30268518692046 39.3045236784962
37000 37 0.179999999999999 4.42363657612216 0.341530204147497 0.60104698257993 992.910333623549 22.916762756146 5.30689140886889 39.4717769707451
38000 38 0.184999999999999 3.44984256762968 0.728805559607601 -0.344968666272474 992.9070195223 22.8326392927249 5.24702631146476 39.639030262994
39000 39 0.189999999999999 4.45668581015082 0.446777888032446 1.53305178411697 998.977831364995 22.7185770615435 5.30848546130727 39.8062835552429
40000 40 0.194999999999999 4.08848602345678 0.995425331582112 -0.237537159748663 1021.6351729167 23.0206838767771 5.20638563249218 39.9735368474919
41000 41 0.199999999999999 4.74827288300095 0.674790260989213 -0.263163536990759 1085.42608747972 22.907873511045 5.21412852717671 40.1407901397408
42000 42 0.204999999999999 4.03506969221539 -0.600781121659063 -1.07332090043315 1017.03776497436 22.7640659260208 5.17862694373929 40.3080434319897
43000 43 0.209999999999999 5.27578501723489 -0.31488805620939 1.36747963969067 1030.286553051 22.6863048472304 5.25225207336608 40.4752967242386
44000 44 0.214999999999999 4.01128483275038 0.412222219384475 0.00287939315334775 962.412302993476 22.6890484264332 5.20200238896557 40.6425500164875
45000 45 0.219999999999999 2.89823293564532 -0.146858608514149 -1.00570545212539 1013.41225854833 22.6063048392265 5.17101133512734 40.8098033087365
46000 46 0.224999999999999 3.06809574117872 0.377418792505477 0.533564036403982 1067.45981970398 22.5501400755623 5.1711856574567 40.9770566009854
47000 47 0.229999999999999 1.38668243949696 -2.30574353168235 -0.772588568125425 1084.53418508434 22.2406152232019 5.16404067455939 41.1443098932343
48000 48 0.234999999999999 1.30357761068572 -1.35678251968482 -0.917811390119123 980.297499302436 22.2475966005039 5.14458483543887 41.3115631854832
49000 49 0.239999999999999 3.45109867066599 -0.0480459999458842 0.356829519429309 1019.29294582964 22.1828298334036 5.18345017250516 41.4788164777321
50000 50 0.244999999999999 2.84649306807837 -0.000554712906327114 -0.595363981341727 982.060896048814 22.2684902908857 5.14229798868344 41.6460697699811
51000 51 0.249999999999999 2.98263054717977 2.01668266336738 -1.31839410997619 1055.72856474519 22.4210630929377 5.09563983646896 41.81332306223
52000 52 0.254999999999999 2.45568800508994 0.287384395529972 0.68144948947301 1028.73069658504 21.8862147465597 5.17983031808845 41.9805763544789
53000 53 0.259999999999999 1.91760384059284 0.0895623784878571 -0.261983522788817 932.180926765547 22.1034536564069 5.11153027869467 42.1478296467278
