step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 7.77526833731198e-16 -0.274082020258816 -0.0354628579341585 -0.411015395102636 921.661979865352 22.9601818915434 9.05422672169298 36.5539917047156
2000 2 0.00500000000000061 0.013862208547028 -0.705509010938865 -0.821690449210774 978.109687801661 22.7613597053466 9.10787409944034 36.7367616632392
3000 3 0.0100000000000006 0.907943105088621 0.358664082925923 0.251758935690437 956.34473870415 22.6368971654524 9.15928675486364 36.9195316217628
4000 4 0.0150000000000007 0.760183221810794 0.143346293896555 0.319988063979329 1027.76990722348 22.1880409004022 9.24745533905768 37.1023015802864
5000 5 0.0200000000000007 0.958885025734568 0.0275486401730212 -0.0893951925350139 1039.32920941042 22.3272002093606 9.1499436944821 37.2850715388099
6000 6 0.0250000000000007 0.474023891063851 -0.775637827734102 -1.08392166025219 1005.27091291205 22.3729638246894 9.07048684867714 37.4678414973335
7000 7 0.0300000000000008 0.796990151977885 -0.227957566704467 -0.729383908851564 1059.00924479399 22.3476116022336 9.08378518196226 37.6506114558571
8000 8 0.0350000000000008 1.90501210261656 0.0462977709836951 -0.00257013173962455 1059.1054076602 22.0265568440759 9.18304376482443 37.8333814143807
9000 9 0.0400000000000006 2.06322450923399 0.607599847245444 0.829968842562047 990.18789203805 22.0120376804028 9.2194533987502 38.0161513729042
10000 10 0.0450000000000007 1.05609433156002 -0.903420516161959 -1.92500986813793 1057.04729999831 22.032248390038 9.05370236487801 38.1989213314278
11000 11 0.0500000000000007 0.765540198487855 0.370559452210743 -0.907301376424082 980.556419556161 22.0435950390332 9.0782429413978 38.3816912899514
12000 12 0.0550000000000007 0.833482224715414 -0.0249112776272213 -0.41054222435459 963.614326287179 21.9930121580716 9.10046367444918 38.564461248475
13000 13 0.0600000000000008 2.37014718545867 0.349503694615904 0.815667527588641 962.373381373002 22.0047679905056 9.10685675903336 38.7472312069986
14000 14 0.0650000000000008 1.80091099812276 0.261225745557874 -0.0116411255485347 949.968679646599 21.8861455898337 9.10321062882699 38.9300011655221
15000 15 0.0700000000000008 1.25698120371828 0.0743178261608275 0.013724195876774 976.485334252145 21.7573098770898 9.0941298099915 39.1127711240457
16000 16 0.0750000000000007 0.881188457795269 -0.488963050827059 -0.885472116037518 1050.71758484545 22.0700153726685 8.95699010752701 39.2955410825693
17000 17 0.0800000000000007 0.416219656407037 -0.188941671200049 -0.854269491649107 996.712879407435 22.2090974739504 8.85952376407438 39.4783110410929
18000 18 0.0850000000000007 0.799131782617887 -0.474478617650101 -0.297996890704947 967.053951566027 21.7297799789463 9.00129830335557 39.6610809996165
19000 19 0.0900000000000008 0.216345231608152 -0.868235806758948 -0.61672329016252 1000.77005713049 21.4861935072228 9.03005734973376 39.84385095814
20000 20 0.0950000000000008 1.17256906690805 -0.510750681482652 -0.359138328385683 986.874010478717 21.5155466032133 9.00836970887798 40.0266209166636
21000 21 0.100000000000001 0.824148886037711 0.352683759198605 -0.165522126509653 1043.88477275587 21.5400102685881 8.99487812760776 40.2093908751872
22000 22 0.105000000000001 1.35902673471786 -0.329689046017028 0.12687496486223 965.796912467383 21.4985227001103 8.98290328103961 40.3921608337108
23000 23 0.110000000000001 1.30594141544458 -0.384438094412657 0.204497577129162 924.120816299429 21.4214294074367 8.98027051557282 40.5749307922343
24000 24 0.115000000000001 0.220105971748232 -1.28780748043491 -0.629291451968517 1064.59702152415 21.3291027657074 8.92132168849695 40.7577007507579
25000 25 0.120000000000001 1.48662457574664 -0.299124606158377 -0.455274098946583 965.452642420985 21.3219442577431 8.91248994880832 40.9404707092815
26000 26 0.125000000000001 1.19843816344512 -0.0494152002383854 -0.415034097173102 999.321262240102 21.5167878849104 8.86094557471272 41.1232406678051
27000 27 0.130000000000001 0.461677628737046 -0.72158921326566 0.0012175417303404 1069.65451270781 21.1763437664412 8.92942514112987 41.3060106263287
28000 28 0.135000000000001 1.23052814626404 0.539878640984298 0.158913146779587 1073.33892832054 21.294279331403 8.87563329113711 41.4887805848522
29000 29 0.140000000000001 0.0973893311316014 -0.361814795726312 -0.519759944136288 1006.43695547425 21.1027243619479 8.82247247268118 41.6715505433758
30000 30 0.145000000000001 0.848627997787889 0.0878338953695654 -0.0551994878165933 1038.84842764147 21.2675000396865 8.82133052099949 41.8543205018994
31000 31 0.150000000000001 1.10102553210235 -0.0295145182183686 -0.0529833408751224 948.998525072973 21.1008759675074 8.83005061634836 42.037090460423
32000 32 0.155000000000001 1.58941004369383 -0.222983628395517 0.553072232780198 1016.91675030435 21.1452223872349 8.82878323928237 42.2198604189465
33000 33 0.160000000000001 1.91716737710518 0.407694943214523 0.0885154036452921 1077.09268916489 20.9875299312015 8.85449802966293 42.4026303774701
34000 34 0.165000000000001 1.04851768075525 0.00890591274093012 0.431109599541036 1008.74442393799 20.9100184279338 8.84882987403263 42.5854003359937
35000 35 0.170000000000001 0.892833717632128 0.103346810817282 0.352678272498322 962.121251554174 21.0572058254905 8.75469643733421 42.7681702945173
36000 36 0.175000000000001 1.68384559625126 0.361482191488274 0.479072617661902 966.497797566275 20.9180107641482 8.77327225386024 42.9509402530409
37000 37 0.180000000000001 2.20732256636195 0.228227185517821 -0.0585468641007478 991.418122523528 21.0140918568185 8.70661547976595 43.1337102115644
38000 38 0.185000000000001 1.10735357570935 -0.535161433654298 -0.92042459580807 1024.7580402404 20.900969769997 8.67529505117792 43.316480170088
39000 39 0.190000000000001 1.48233828358738 -0.775416671380919 -0.606722414652582 939.556227544287 20.7648224798916 8.68818086719435 43.4992501286116
40000 40 0.195000000000001 2.37587612648194 -0.21180069842266 -0.439885521368954 1011.54758628609 20.8587176770691 8.64494561230041 43.6820200871352
41000 41 0.200000000000001 2.79646626935978 1.1479787108073 0.215141671522643 1047.54909202014 21.0379742400254 8.60291593410088 43.8647900456588
42000 42 0.205000000000001 2.21205778606211 0.0902737905032456 -0.582278816795566 986.672490010115 20.7825628809456 8.62264019637321 44.0475600041823
43000 43 0.210000000000001 3.16851787088921 0.188711980944458 -0.130734732174056 1030.41382124549 20.8673066157084 8.59087793964461 44.2303299627059
44000 44 0.215000000000001 3.14172576594235 -0.4748154712077 -0.0649645578714762 999.928262519039 20.6891901410273 8.62431013653676 44.4130999212295
45000 45 0.220000000000001 3.52443513099101 -0.293080393992476 -0.0708167698439167 1019.77695358216 20.7405746068245 8.60562661355112 44.5958698797531
46000 46 0.225000000000001 3.21064716452767 0.169618235236061 0.175386562914879 975.069241772909 20.6578018471987 8.58005597067668 44.7786398382766
47000 47 0.230000000000001 3.14827301366544 0.184717063723578 0.15456290924972 997.82817751451 20.5419829515887 8.61220719689269 44.9614097968002
48000 48 0.235000000000001 2.99310755834677 0.612713425654442 0.083076009988173 936.280098526297 20.5107172440811 8.57803862957139 45.1441797553238
49000 49 0.240000000000001 2.1122508006358 -1.23493924015932 -0.468079364973032 1099.13724075213 20.2414883922524 8.59659046387655 45.3269497138474
50000 50 0.245000000000001 2.60979499572589 0.483249502885615 -0.309589117888192 937.469957196177 20.403130860705 8.53111038804344 45.5097196723709
51000 51 0.250000000000001 1.97584100353599 -0.753590177835793 -0.287975791235943 956.245107802897 20.2597333756236 8.54230610488311 45.6924896308945
52000 52 0.255000000000001 1.74120756858414 -0.529447836780164 -1.29089045599221 973.449368318959 20.1902102814729 8.52614513502512 45.8752595894181
53000 53 0.260000000000001 2.79557470778418 0.287985347019365 -0.292600215771186 973.545446712559 20.2998999311397 8.50861756294225 46.0580295479417
54000 54 0.265000000000001 3.55417318290348 0.638780282560857 0.92230868927656 1010.90245378868 20.2054483083969 8.55246996917721 46.2407995064653
55000 55 0.270000000000001 3.31218699167828 0.139210442069947 -0.801223693689952 1038.35018461297 20.263805410686 8.45203708623881 46.4235694649888
56000 56 0.275000000000001 2.77439948200565 0.101633066324022 0.807896477084563 972.068310554531 19.931479320383 8.54672559883483 46.6063394235124
57000 57 0.280000000000001 3.89010607599682 0.189944002283619 -0.139746747902702 1049.37188499418 20.1457308233707 8.44292210717948 46.789109382036
58000 58 0.285000000000001 3.74236372307609 0.0412950112600577 -1.05769712743747 979.940578694823 20.1737321147491 8.36754231143217 46.9718793405596
59000 59 0.290000000000001 3.39220878240756 -0.123419914170422 -0.632774163545602 989.053507217848 20.2021033480334 8.34266738521091 47.1546492990832
60000 60 0.295000000000001 2.67671841149314 -1.30008646637321 -0.462798507568925 975.230049076576 19.567170981555 8.50603618284748 47.3374192576067
61000 61 0.300000000000001 3.68388646008165 -0.702039781046396 0.150765057612032 950.637365198722 19.5226066085067 8.51018882665265 47.5201892161303
62000 62 0.305000000000001 2.8997531553959 0.0255505945510503 0.748457039357907 1012.83906158976 19.5147101355151 8.50979813612165 47.7029591746539
