# r(A) g(r)_avg coord_avg
0.02000000 0.00000000 0.00000000
0.06000000 0.00000000 0.00000000
0.10000000 0.00000000 0.00000000
0.14000000 0.00000000 0.00000000
0.18000000 0.00000000 0.00000000
0.22000000 0.00000000 0.00000000
0.26000000 0.00000000 0.00000000
0.30000000 0.00000000 0.00000000
0.34000000 0.00000000 0.00000000
0.38000000 0.00000000 0.00000000
0.42000000 0.00000000 0.00000000
0.46000000 0.00000000 0.00000000
0.50000000 0.00000000 0.00000000
0.54000000 0.00000000 0.00000000
0.58000000 0.00000000 0.00000000
0.62000000 0.00000000 0.00000000
0.66000000 0.00000000 0.00000000
0.70000000 0.00000000 0.00000000
0.74000000 0.00000000 0.00000000
0.78000000 0.00000000 0.00000000
0.82000000 0.00000000 0.00000000
0.86000000 0.00000000 0.00000000
0.90000000 0.00000000 0.00000000
0.94000000 0.00000000 0.00000000
0.98000000 0.00000000 0.00000000
1.02000000 0.00000000 0.00000000
1.06000000 0.00000000 0.00000000
1.10000000 0.00000000 0.00000000
1.14000000 0.00000000 0.00000000
1.18000000 0.00000000 0.00000000
1.22000000 0.00000000 0.00000000
1.26000000 0.00000000 0.00000000
1.30000000 0.00000000 0.00000000
1.34000000 0.00000000 0.00000000
1.38000000 0.00000000 0.00000000
1.42000000 0.00000000 0.00000000
1.46000000 0.00000000 0.00000000
1.50000000 0.00000000 0.00000000
1.54000000 0.00000000 0.00000000
1.58000000 0.00000000 0.00000000
1.62000000 0.00000000 0.00000000
1.66000000 0.00000000 0.00000000
1.70000000 0.00000000 0.00000000
1.74000000 0.00000000 0.00000000
1.78000000 0.00000000 0.00000000
1.82000000 0.00000000 0.00000000
1.86000000 0.00000000 0.00000000
1.90000000 0.00000000 0.00000000
1.94000000 0.00000000 0.00000000
1.98000000 0.00000000 0.00000000
2.02000000 0.00000000 0.00000000
2.06000000 0.00000000 0.00000000
2.10000000 0.00000000 0.00000000
2.14000000 0.00000000 0.00000000
2.18000000 0.00000000 0.00000000
2.22000000 0.00000000 0.00000000
2.26000000 0.00000000 0.00000000
2.30000000 0.00000000 0.00000000
2.34000000 0.00000000 0.00000000
2.38000000 0.00000000 0.00000000
2.42000000 0.00000000 0.00000000
2.46000000 0.00000000 0.00000000
2.50000000 0.00000000 0.00000000
2.54000000 0.00000000 0.00000000
2.58000000 0.00000000 0.00000000
2.62000000 0.00000000 0.00000000
2.66000000 0.00000000 0.00000000
2.70000000 0.00000000 0.00000000
2.74000000 0.00000000 0.00000000
2.78000000 7.30660000 1.62500000
2.82000000 13.10920000 4.62500000
2.86000000 7.43461000 6.37500000
2.90000000 5.68145000 7.75000000
2.94000000 1.00507000 8.00000000
2.98000000 0.00000000 8.00000000
3.02000000 0.00000000 8.00000000
3.06000000 3.71116000 9.00000000
3.10000000 4.52001000 10.25000000
3.14000000 1.76224000 10.75000000
3.18000000 3.43636000 11.75000000
3.22000000 0.41894000 11.87500000
3.26000000 0.40872300 12.00000000
3.30000000 0.00000000 12.00000000
3.34000000 0.00000000 12.00000000
3.38000000 0.00000000 12.00000000
3.42000000 0.00000000 12.00000000
3.46000000 0.00000000 12.00000000
3.50000000 1.41837000 12.50000000
3.54000000 1.38649000 13.00000000
3.58000000 1.35568000 13.50000000
3.62000000 1.32589000 14.00000000
3.66000000 0.00000000 14.00000000
3.70000000 0.00000000 14.00000000
3.74000000 0.00000000 14.00000000
3.78000000 0.00000000 14.00000000
3.82000000 0.00000000 14.00000000
3.86000000 0.00000000 14.00000000
3.90000000 0.00000000 14.00000000
3.94000000 0.00000000 14.00000000
3.98000000 0.00000000 14.00000000
4.02000000 0.00000000 14.00000000
4.06000000 0.00000000 14.00000000
4.10000000 0.00000000 14.00000000
4.14000000 0.00000000 14.00000000
4.18000000 0.00000000 14.00000000
4.22000000 0.00000000 14.00000000
4.26000000 0.00000000 14.00000000
4.30000000 0.00000000 14.00000000
4.34000000 0.92245800 14.50000000
4.38000000 1.35853000 15.25000000
4.42000000 2.22342000 16.50000000
4.46000000 2.18372000 17.75000000
4.50000000 0.42901400 18.00000000
4.54000000 0.00000000 18.00000000
4.58000000 0.00000000 18.00000000
4.62000000 0.00000000 18.00000000
4.66000000 0.80011900 18.50000000
4.70000000 4.71935000 21.50000000
4.74000000 3.09336000 23.50000000
4.78000000 2.28135000 25.00000000
4.82000000 1.49576000 26.00000000
4.86000000 0.00000000 26.00000000
4.90000000 0.00000000 26.00000000
4.94000000 0.00000000 26.00000000
4.98000000 0.00000000 26.00000000
5.02000000 0.00000000 26.00000000
5.06000000 0.00000000 26.00000000
5.10000000 0.00000000 26.00000000
5.14000000 0.32883000 26.25000000
5.18000000 2.59017000 28.25000000
5.22000000 3.50711000 31.00000000
5.26000000 7.84993000 37.25000000
5.30000000 4.94841000 41.25000000
5.34000000 0.91397800 42.00000000
5.38000000 0.00000000 42.00000000
5.42000000 0.00000000 42.00000000
5.46000000 0.00000000 42.00000000
5.50000000 0.00000000 42.00000000
5.54000000 0.00000000 42.00000000
5.58000000 0.00000000 42.00000000
5.62000000 1.37529000 43.25000000
5.66000000 2.84744000 45.87500000
5.70000000 4.01087000 49.62500000
5.74000000 2.50494000 52.00000000
5.78000000 2.86045000 54.75000000
5.82000000 3.20599000 57.87500000
5.86000000 0.12649500 58.00000000
5.90000000 0.00000000 58.00000000
5.94000000 0.00000000 58.00000000
5.98000000 0.00000000 58.00000000
6.02000000 0.00000000 58.00000000
6.06000000 0.00000000 58.00000000
6.10000000 0.00000000 58.00000000
6.14000000 0.00000000 58.00000000
6.18000000 0.68240500 58.75000000
6.22000000 1.12276000 60.00000000
6.26000000 0.66507500 60.75000000
6.30000000 0.65665600 61.50000000
6.34000000 0.43226400 62.00000000
6.38000000 0.00000000 62.00000000
6.42000000 0.00000000 62.00000000
6.46000000 0.00000000 62.00000000
6.50000000 0.00000000 62.00000000
6.54000000 0.00000000 62.00000000
6.58000000 0.00000000 62.00000000
6.62000000 0.00000000 62.00000000
6.66000000 0.00000000 62.00000000
6.70000000 0.00000000 62.00000000
6.74000000 0.38247900 62.50000000
6.78000000 0.47247500 63.12500000
6.82000000 1.12068000 64.62500000
6.86000000 1.84608000 67.12500000
6.90000000 1.64226000 69.37500000
6.94000000 1.08226000 70.87500000
6.98000000 2.94219000 75.00000000
7.02000000 1.32216000 76.87500000
