step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -2.2146528218352e-16 -0.935812452575953 0.87072940946052 0.482389512256927 289.776591105482 15.7446963416115 16.4233744030763 64.1674152042756
2000 2 0.00499999999999976 -0.742460646992317 0.0163217831453704 -0.0277406456098237 306.925768707145 15.572966107834 16.4647820506448 64.488252280297
3000 3 0.00999999999999974 -0.29272605416355 0.240900125376313 0.0325052752358143 297.549023826172 15.5923841183136 16.399878583706 64.8090893563183
4000 4 0.0149999999999997 0.0433704151308197 -0.334821494600905 0.0695901638189514 296.600946196501 15.4735131302785 16.423699482244 65.1299264323397
5000 5 0.0199999999999997 0.44469475185219 0.346130197389717 0.594354015981768 297.34413639551 15.4426459090404 16.4077080482101 65.4507635083611
6000 6 0.0249999999999997 -0.123590766754394 0.283844157769058 0.22725560288571 306.092019593395 15.3873933911544 16.3556754387339 65.7716005843825
7000 7 0.0299999999999997 -0.153256338608684 -0.156569338345853 0.0102627608440309 296.679027551744 15.3290886856062 16.3226307485156 66.0924376604038
8000 8 0.0349999999999996 0.211811017670769 0.0813442343054588 -0.0330378812720287 300.21795277757 15.3380283363119 16.2457895064124 66.4132747364252
9000 9 0.0399999999999996 0.209198324434654 -0.272590463283982 0.0161759735560243 301.328866204655 15.2499108768219 16.2522686718711 66.7341118124466
10000 10 0.0449999999999996 0.747869030444819 0.196603274729202 -0.175614806957041 287.457650809802 15.284763443734 16.1777844579089 67.054948888468
11000 11 0.0499999999999996 1.08185254342057 0.017655040203372 -0.226427821304451 307.230659860648 15.2576422071312 16.1122238494148 67.3757859644894
12000 12 0.0549999999999996 1.09806849334471 -0.131709815347241 -0.13662257744411 299.571367702089 15.2054801113878 16.1137394834053 67.6966230405107
13000 13 0.0599999999999996 1.49409841511616 -0.109237950803149 0.355582541559296 308.037869992746 15.1747110666526 16.0805366683572 68.0174601165321
14000 14 0.0649999999999998 1.52803039174175 0.0292561459577718 0.157875595284113 297.777445089401 15.193239325601 15.9982775339747 68.3382971925535
15000 15 0.0699999999999997 1.97770712606913 0.356120130783029 0.121476363457842 285.271153331609 15.1196162532301 16.0049496672103 68.6591342685749
16000 16 0.0749999999999997 1.36110712384595 -0.0379484969282253 -0.157557716027322 312.742809420288 15.139119042605 15.8898130701885 68.9799713445963
17000 17 0.0799999999999997 1.85962314547134 -0.33948195163214 -0.616892265670172 287.960877638718 15.0905928769034 15.8648095668609 69.3008084206176
18000 18 0.0849999999999997 1.81502590637911 -0.30137529965964 -0.0646515708537221 300.530167321965 15.0401995937196 15.8634036602645 69.621645496639
19000 19 0.0899999999999997 2.3813861488093 -0.140539957076211 0.436046693728837 300.585484065781 15.0050105538007 15.871592523905 69.9424825726604
20000 20 0.0949999999999999 2.71648310822067 0.0168982404007246 0.157633419453169 297.068737766647 14.991155650076 15.8377005956169 70.2633196486818
21000 21 0.0999999999999998 2.44363096811657 -0.112628400922629 -0.289300983385727 312.228859833533 15.0379588778947 15.6744547026718 70.5841567247031
22000 22 0.105 2.45136155628434 -0.397794927787004 -0.119684780682317 291.698066081145 14.9185280518245 15.7077244729493 70.9049938007245
23000 23 0.11 2.75100733146902 0.38112374553465 0.236710365967482 299.29040819593 14.9719906349352 15.64875471865 71.2258308767459
24000 24 0.115 3.06476049453226 0.220733367692333 0.655330488817903 302.193419326982 14.8279512146323 15.7425536203925 71.5466679527673
25000 25 0.12 3.01172334685909 0.303370219639047 0.399237900092067 302.728682323538 14.8662001689355 15.6462047928635 71.8675050287887
26000 26 0.125 3.19596283944212 0.129768963024167 -0.0426400355627444 291.445102833512 14.8181610559212 15.6091930038118 72.18834210481
27000 27 0.13 2.68813525124931 -0.320960762820336 -0.346105743940672 295.109322928058 14.7016355020161 15.6077550007723 72.5091791808314
28000 28 0.135 2.15896812546913 -0.130896572037547 -0.255725358576214 296.630660234663 14.7028590368758 15.5390937840917 72.8300162568528
29000 29 0.14 1.92138170560115 -0.362370574734111 -0.3303644820749 293.733176312846 14.674487253111 15.4776133694255 73.1508533328742
30000 30 0.145 2.28881456397711 -0.427369537760498 0.153237467558446 300.518147662002 14.61464219567 15.4944771446503 73.4716904088955
31000 31 0.15 2.50027971496405 -0.173479416070449 -0.277866139965817 291.400247886294 14.5911810580751 15.4457539123879 73.7925274849169
32000 32 0.155 2.46780917912681 0.201203796800124 0.0536083378080476 300.485270042677 14.5769450588289 15.4141397155781 74.1133645609383
33000 33 0.16 2.86117552166575 0.0338780199560544 0.154007657578084 314.214997125751 14.552823836199 15.3762299933329 74.4342016369597
34000 34 0.165 2.76305027195398 0.454929491501034 0.26997008940836 308.880152685484 14.5144695147194 15.367114798878 74.755038712981
35000 35 0.17 2.84010076176222 0.00617116313624477 0.353794143872451 312.307852662105 14.5214008959022 15.2962747367909 75.0758757890024
36000 36 0.175 3.15680136950747 0.212782225686256 0.624331038333175 285.114309532404 14.5187845864343 15.2730682387968 75.3967128650238
37000 37 0.18 3.30901191558733 -0.0467021585170301 -0.13218706705863 300.07316577768 14.4977911368903 15.2099202905339 75.7175499410452
38000 38 0.185 3.38361776375883 -0.482575286482739 -0.222425334703527 313.997893438308 14.4300006982931 15.2009715768417 76.0383870170666
39000 39 0.19 3.32346455358128 -0.477934780472556 -0.189909481498257 293.297489563918 14.4292873128218 15.1740384454315 76.3592240930879
40000 40 0.195 3.16130676172663 -0.58563269130277 -0.599865944357583 302.352238132308 14.4119077866823 15.0970492482646 76.6800611691093
41000 41 0.2 3.28104814912128 -0.284656557259481 -0.231801397745228 284.530089856016 14.4183255313007 15.0467040808094 77.0008982451307
42000 42 0.205 3.70874801482809 -0.283059190011679 -0.137344236314243 299.545353369674 14.3515093149069 15.0781519518742 77.3217353211521
43000 43 0.21 3.55017530346163 -0.363575376876566 -0.0654066856032094 300.822518590485 14.3314383602981 15.0257141036348 77.6425723971735
44000 44 0.215 3.04743059863471 -0.267883200437969 -0.232436668582205 298.345570975134 14.3051063377312 14.9922786273981 77.9634094731948
45000 45 0.22 7.15003788174852 2.02534275029597 4.04541217370881 386.495868827946 14.2212230459052 15.0312482064254 78.2842465492162
46000 46 0.225 2.82892033027587 -0.203756170231362 -0.305330387991803 298.184833444068 14.2550810782848 14.93203332839 78.6050836252376
47000 47 0.23 2.7075300527177 -0.261519703433321 -0.0990589327099238 293.434351398469 14.2344807572701 14.899623931475 78.925920701259
48000 48 0.235 2.96644160619034 0.0600869163120487 0.072810318215932 320.803538666653 14.181635980454 14.8795743923645 79.2467577772804
49000 49 0.24 2.62877507252275 -0.132594787575503 -0.192045437103453 277.001069397769 14.125418672671 14.8766029692855 79.5675948533017
50000 50 0.245 3.02440624572659 0.0904949357096571 0.0968273613550223 298.301245152472 14.0782734724975 14.9003394221618 79.8884319293231
51000 51 0.25 2.86415859871992 0.171312193353615 0.157476853597333 309.124550559946 14.1004176963625 14.786580644157 80.2092690053445
52000 52 0.255 1.92121813995043 -0.155136602944709 0.0467989948406138 295.49382781608 13.982522936964 14.809405087131 80.5301060813659
