step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 3.49617370249854e-16 -0.814736874746239 -2.07000214679769 0.677620496418237 1003.07910005443 17.0868882352149 9.1132199936157 40.6468783431619
2000 2 0.00500000000000019 0.571407017477319 -0.0610715616554886 -0.626873211432376 995.498987649316 17.596650772281 8.82583735325256 40.8501127348777
3000 3 0.0100000000000002 1.10888679080108 -1.36112527900485 0.467831450932438 983.606246029317 17.5619417645571 8.82977153051514 41.0533471265935
4000 4 0.0150000000000002 1.06665131661214 0.427289006047915 0.654493901250754 984.283246916018 17.7374198303918 8.73926748782638 41.2565815183093
5000 5 0.0200000000000002 1.03645736297582 -0.337310163864851 -1.1543046434784 983.155787054412 17.7712889584343 8.6282664561606 41.4598159100251
6000 6 0.0250000000000003 1.75725489809498 0.739083783514224 0.557647035398037 1030.44894767417 17.7197154605502 8.68218284830454 41.663050301741
7000 7 0.0300000000000003 1.3279260159488 0.55370155535121 0.833245743617365 1040.68176895241 17.8164756972976 8.58316610520964 41.8662846934568
8000 8 0.0350000000000003 1.46087569774355 1.13043813789429 0.753488217352155 1051.60215836482 17.769579841049 8.60560251287616 42.0695190851726
9000 9 0.0400000000000003 2.05442329113753 0.854366537038105 0.692306068453843 1025.28591737472 17.6578082287363 8.65320368603648 42.2727534768884
10000 10 0.0450000000000003 1.67629837585043 -0.7577932331854 -0.559777503467752 1005.54339682627 17.6713347822113 8.51129930331126 42.4759878686042
11000 11 0.0500000000000003 2.21191072524815 0.012532784021044 -0.231520948323448 932.115066606817 17.6433762958586 8.51857675866382 42.67922226032
12000 12 0.0550000000000003 2.76815985497574 0.710222375903236 1.21035754837172 1106.09295777598 17.6596732374816 8.56970692965633 42.8824566520358
13000 13 0.0600000000000002 2.97575914796977 -0.630904382904807 -0.625828592008416 1007.22978584508 17.5657586783213 8.4679285609153 43.0856910437516
14000 14 0.0650000000000004 2.56429220887015 0.464422424467772 0.0250403365164042 1004.75504622765 17.6029369241006 8.45285890183025 43.2889254354674
15000 15 0.0700000000000002 2.00499453492985 -1.52070912619222 0.338260416984066 1047.53998050777 17.4436129661402 8.46347114013966 43.4921598271832
16000 16 0.0750000000000002 2.55169891609478 1.14054157175878 0.818150626454285 1082.23632667748 17.580395579877 8.42574180138677 43.6953942188991
17000 17 0.0800000000000003 3.03036572699812 0.471934883818066 0.721786210437609 1017.3159441275 17.3776397952764 8.4385211910843 43.8986286106149
18000 18 0.0850000000000003 2.55403219081199 -1.52241017420786 0.317679931454134 1013.78028796457 17.2424709823312 8.47006985159728 44.1018630023307
19000 19 0.0900000000000003 2.53961154563027 0.449812553710948 -0.486829608026904 995.338174814198 17.4627104697131 8.31950702425402 44.3050973940465
20000 20 0.0950000000000003 1.42108471787126 -0.796464232083635 -0.717131116499821 958.675237097969 17.1171957785577 8.34464826018517 44.5083317857623
21000 21 0.1 3.14299624486925 0.837830481808592 0.0342344154377167 941.687475569892 17.2244984512602 8.33638328643115 44.7115661774781
22000 22 0.105 2.4816530385503 0.572325067826164 0.96128026217685 984.439654218793 17.068493040908 8.39043787377808 44.9148005691939
23000 23 0.11 1.5620752887385 0.0381277981206902 0.895636880324324 1063.01082373442 16.9109277588171 8.44499921772478 45.1180349609097
24000 24 0.115 0.581333300313162 -0.526007754594105 -0.759543856497643 955.562364808425 16.8308353101784 8.35087462991277 45.3212693526255
25000 25 0.12 0.507629813101208 -0.756872853072153 -0.326182867046661 1049.36339703312 16.737111714633 8.38437963082732 45.5245037443413
26000 26 0.125 1.21290470237111 -0.671871486699718 0.371046696553242 1016.71562218026 16.7149372043738 8.40110276259254 45.7277381360572
27000 27 0.13 2.72472635446595 -0.370640470701226 0.863648032530622 976.516968732027 16.6816692433425 8.41126261539007 45.930972527773
28000 28 0.135 2.68378081532144 -0.457054951551078 -0.515091622695577 977.309467508364 16.7500686362213 8.31193984894753 46.1342069194888
29000 29 0.14 1.82736634308913 -0.746041802882765 -0.313401221497113 926.938915722735 16.6884196002833 8.34643010752384 46.3374413112046
30000 30 0.145 2.58581690769515 0.659954681256037 0.0230959474973395 944.786027557682 16.7903565069988 8.28668652983489 46.5406757029204
31000 31 0.15 2.28283034240888 -0.801927268101561 -0.743471952212553 940.751173232209 16.5591969625405 8.28750218788856 46.7439100946362
32000 32 0.155 3.62626877689169 0.735966839608696 1.00704484744372 984.086006450511 16.6238080601997 8.3749643920615 46.947144486352
33000 33 0.16 2.84174243048627 -0.367045800758892 -0.404935939281707 997.169734337617 16.4348952789202 8.3445018726607 47.1503788780678
34000 34 0.165 3.86241896462383 0.927699044848257 1.20433505396583 997.66832347868 16.4765609705722 8.33308241846957 47.3536132697836
35000 35 0.17 2.90354840013329 0.740073902445288 0.304884194987352 940.44576378965 16.504507215804 8.29276902767484 47.5568476614994
36000 36 0.175 3.56987007500331 0.297086346815879 -0.119149950195836 1002.65825987031 16.2842408131654 8.27792577091764 47.7600820532152
37000 37 0.18 3.07920977579636 0.00241315477080488 -0.184759054309259 964.141381676575 16.2526408012379 8.255348782464 47.9633164449311
38000 38 0.185 2.88328635060637 1.12680276853116 0.311493920130112 1089.11067693208 16.2347550991878 8.27721156155287 48.1665508366469
39000 39 0.19 2.32177488696359 -0.435654917814028 -0.914197514063955 1038.30694810758 16.1750338715573 8.16175492379036 48.3697852283627
40000 40 0.195 2.50318102601919 1.41799004697043 -0.12487692822016 929.758590413739 16.2343553356612 8.18448896594307 48.5730196200785
41000 41 0.2 2.40892571023928 1.35968432526828 0.804271515809801 959.135066612566 15.9380283426241 8.30714120008541 48.7762540117943
42000 42 0.205 1.958180811949 -0.404014254363611 -1.00775553491771 985.380194843511 15.8235377442162 8.24726218935153 48.9794884035101
43000 43 0.21 1.6197013017355 -1.05809454698585 0.0515142358340909 984.889531561792 15.7877981905619 8.23624025852424 49.1827227952259
44000 44 0.215 2.71895974887644 0.600366026055169 0.488005097735643 996.513654201072 15.7410028235181 8.32068888358116 49.3859571869417
45000 45 0.22 2.57680838452999 0.994732387995972 0.990235336237837 1006.7123337873 15.6549788997847 8.34376325672351 49.5891915786575
46000 46 0.225 2.08908954668518 -0.894225179095784 -0.460648180181101 1021.96431690257 15.5791566113488 8.29417077663904 49.7924259703733
47000 47 0.23 2.44761861292738 -0.0304617657450707 0.382692158196531 1027.57064293748 15.6011131996514 8.29126191937021 49.9956603620892
48000 48 0.235 1.50968854961015 -0.953826957361672 -0.733718078928244 920.945928881973 15.4782048914164 8.248598949292 50.198894753805
49000 49 0.24 0.944977157363033 0.418277026242756 -0.649738309392771 971.385150140988 15.440558848106 8.30523093283336 50.4021291455208
50000 50 0.245 1.47027296158505 0.691764951253242 -0.533054730393872 1012.89968994943 15.403335343453 8.24374332788447 50.6053635372366
51000 51 0.25 1.30307835711385 0.751820937433624 0.682330389646007 1005.7600465707 15.0961571891539 8.40016255221059 50.8085979289524
52000 52 0.255 3.02557693362668 1.49840779784639 1.33069394110982 1028.82818378316 15.2498116588341 8.3502889431319 51.0118323206682
53000 53 0.26 1.38299707477747 -0.632770680231283 -0.459222679750232 987.891092779417 15.0452566059897 8.30421626457325 51.215066712384
54000 54 0.265 2.68849973977635 0.867742588161197 0.429583018252773 923.792305434889 15.0882130355059 8.375430343924 51.4183011040998
55000 55 0.27 2.87494475745737 0.854759225186663 -0.0300086715484464 1047.93217789079 14.9902838451661 8.3467901269946 51.6215354958156
56000 56 0.275 2.89094347880487 1.92893566604531 0.191587876453177 937.149749679351 15.1169394167038 8.26162216327346 51.8247698875314
57000 57 0.28 1.53995051918068 -0.44142450941297 0.0818667546558099 1032.26085186652 14.76216425935 8.37272915784842 52.0280042792472
58000 58 0.285 2.11479528989928 -2.17826380981599 -0.771134867550752 1042.08887260118 14.5823907933359 8.38410093114569 52.2312386709631
59000 59 0.29 1.7735088966091 -0.424991760485797 -0.791258169349473 994.227094336708 14.6780913737248 8.35199671234325 52.4344730626789
60000 60 0.295 1.9021597243016 0.733534009435273 1.28965297304235 1033.86250294954 14.7267440209206 8.39144889455139 52.6377074543947
61000 61 0.3 1.72719013194685 -0.453327023739646 -0.096099681817198 971.78054578056 14.5453101704792 8.34342618823585 52.8409418461105
62000 62 0.305 0.463329093139785 -0.531310704053918 -0.180517930111636 1016.08982646291 14.3243803828851 8.39835910313309 53.0441762378263
63000 63 0.31 1.11928147245961 -0.197241158696199 -0.686634990163533 1066.91912562842 14.2743111913801 8.41286040884252 53.2474106295421
64000 64 0.315 2.66236420262567 0.892304215042356 0.580616441112962 970.356439133168 14.4048196247322 8.40386811526984 53.4506450212579
65000 65 0.32 1.58579698839419 -0.303869069266951 0.15410420469683 948.334575371639 14.1544985319258 8.42782620455355 53.6538794129737
66000 66 0.325 1.2602408872967 -0.499145977333677 0.260055887063593 972.863786196781 14.3050934362756 8.35713449798483 53.8571138046895
67000 67 0.33 0.591509093587984 -0.636510860671041 -1.19456361514907 965.09302246115 14.2520508411867 8.25560450338296 54.0603481964053
68000 68 0.335 2.57801991797435 1.06504731115764 -0.567668810637846 1015.14229251041 14.4367337845752 8.27960007937359 54.2635825881212
69000 69 0.34 2.1647990392953 0.442151874299327 0.729119976703829 973.673862299221 14.1408347086103 8.35989416019382 54.466816979837
70000 70 0.345 0.864215966540451 -1.04785905314094 -0.334938792425029 1027.13888011772 13.9166524107296 8.39322547168842 54.6700513715528
71000 71 0.35 1.09817943449496 0.786098392758517 0.745069366618255 1063.45086612987 13.8834458447442 8.41584824520111 54.8732857632686
72000 72 0.355 1.05677572570051 -0.295533766337786 -0.622034363622593 975.544778529881 13.7969881294613 8.38951539040189 55.0765201549844
73000 73 0.36 1.83923596858191 0.346790909483332 1.18373218446553 1014.40683575964 13.6297653589204 8.55952841003907 55.2797545467002
74000 74 0.365 2.32446994934319 -0.353704389338884 -0.899349403808634 1020.3130102152 13.7350203883845 8.35563820177149 55.482988938416
75000 75 0.37 1.67672983378594 0.0979525049688023 -0.43055853367194 987.535678421277 13.7435953151754 8.3648723804415 55.6862233301318
76000 76 0.375 0.877555288713453 -0.717090155035163 -1.26894815125445 1089.96598458205 13.5961608443058 8.36893295143902 55.8894577218476
77000 77 0.380000000000001 1.50013129277125 -0.643966904992513 -0.908632195504563 999.036292640032 13.549110519081 8.36723727499343 56.0926921135634
78000 78 0.385000000000001 2.68434219241087 1.33421266958799 0.211312718083393 920.777708360805 13.8197302356754 8.28338150105091 56.2959265052793
79000 79 0.390000000000001 1.90651399726636 0.219619200624494 0.542044620772731 1011.99895852844 13.642429095731 8.34366342149869 56.4991608969951
80000 80 0.395000000000001 2.60593483448849 1.04650173411373 0.284128152978141 1024.21642892259 13.7477018967085 8.26306898738611 56.7023952887109
81000 81 0.4 2.70258709304428 1.23312424998986 -0.475352803418799 999.392464691152 13.9079006866692 8.13251776473639 56.9056296804267
82000 82 0.405 2.41885996812694 -0.796715463229292 -0.316549832280916 995.0283078974 13.5990166245076 8.24981070542764 57.1088640721425
83000 83 0.41 2.3574733840729 0.160274155429224 -1.00625724680445 1034.47284732366 13.6889916177784 8.1489677081375 57.3120984638583
84000 84 0.415 2.01156150408163 -0.164414511293328 0.219760113291105 1044.92687662496 13.6083024583663 8.17770782487944 57.5153328555741
