step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.85030224562375e-16 -1.04844575201443 0.509302762553186 -0.435758107027343 983.780623858369 17.409389590311 10.0056199969098 38.4014415720806
2000 2 0.0500000000000003 4.18791570382605 1.5361297095366 -0.0057357083914776 1061.53097610066 16.9568226719403 10.0126755086799 40.3215136506846
3000 3 0.1 6.35279652151025 0.989272666079426 -0.22436784329074 958.511313086984 16.5247895284475 9.91209029340805 42.2415857292887
4000 4 0.15 4.66216659903686 -0.06628550149395 0.283649571287979 1005.35725061585 15.7680232715791 9.94572438545267 44.1616578078927
5000 5 0.2 3.13371809204432 0.50635068701279 0.22698806708123 985.340494461436 15.5396803425947 9.70687052548983 46.0817298864967
6000 6 0.25 3.64958228363887 1.29127585892344 1.03198278972735 975.908104227044 15.1759991992786 9.5771702003639 48.0018019651008
7000 7 0.3 3.63187112039903 0.610456037982214 0.0473829812243466 938.66347451999 14.7040143340029 9.47151390330631 49.9218740437048
8000 8 0.35 2.23340069633618 -0.784759121773719 -0.576369357229158 1017.58119729968 14.0225360086159 9.43759507646139 51.8419461223088
9000 9 0.4 3.89715304328428 0.5214994140772 0.493211597024689 971.145155504763 13.5007652337465 9.49294330708344 53.7620182009128
10000 10 0.45 3.19245241913254 0.655456927445307 -0.00810141350073578 954.619930802209 13.4056358449033 9.22790459430455 55.6820902795169
11000 11 0.5 2.12895303674804 0.739057642232767 -0.789649215284783 941.04231122449 13.3120397603905 9.01382965033656 57.6021623581209
