step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 -5.98404531671296e-16 -0.214927212574495 0.20056841939018 1.63417145918884 919.281081856084 17.941829064642 14.4131936723326 35.6218593687256
2000 2 0.0499999999999995 2.42194277237142 1.1311955276593 0.845531658769684 1005.40398596048 18.5180442848257 13.3339853780704 37.4029523371619
3000 3 0.0999999999999994 6.18872859092253 0.653184207660665 0.448737294777711 1034.40955431647 18.7573556602249 12.7512238785219 39.1840453055981
4000 4 0.149999999999999 5.12539366668657 0.961456323148729 -0.159242776087691 986.713489438849 19.0888882335593 12.0449043067395 40.9651382740344
5000 5 0.199999999999999 4.57681579135015 0.350208681236048 0.881972704106337 1014.86448305014 18.9719571227301 11.6348729149177 42.7462312424707
6000 6 0.249999999999999 4.0068937605494 -0.117408037190288 -0.175397992960829 949.718389728569 18.4142281137207 11.3414900649398 44.527324210907
7000 7 0.299999999999999 6.39376710438371 -0.117019850253111 0.0835468903633525 1030.4345252788 17.8919521536562 11.3510127048354 46.3084171793433
8000 8 0.349999999999999 4.85774709192718 -0.687819844262502 -0.570545620264896 1053.15156481911 16.895825039934 11.5144577217421 48.0895101477795
9000 9 0.399999999999999 2.02336837354461 -0.60646602146462 0.616619330859786 1021.28172755314 15.8919665821333 11.7307542530696 49.8706031162158
10000 10 0.449999999999999 5.05591510015138 -0.33255674809248 -0.360614207499056 1048.22154084707 15.8977242966955 11.3998376344735 51.6516960846521
11000 11 0.499999999999999 6.20311869363486 0.103498200716038 -0.146919928757927 948.824902739148 15.4575683840135 11.4055950912425 53.4327890530884
