# r(A) g(r)_avg coord_avg
7.06000000 1.34474000 92.00000000
7.10000000 0.00000000 92.00000000
7.14000000 7.88866000 104.00000000
7.18000000 0.00000000 104.00000000
7.22000000 0.00000000 104.00000000
7.26000000 0.00000000 104.00000000
7.30000000 0.00000000 104.00000000
7.34000000 3.73231000 110.00000000
7.38000000 0.00000000 110.00000000
7.42000000 0.00000000 110.00000000
7.46000000 0.00000000 110.00000000
7.50000000 0.00000000 110.00000000
7.54000000 0.00000000 110.00000000
7.58000000 0.00000000 110.00000000
7.62000000 0.00000000 110.00000000
7.66000000 2.66543000 114.66700000
7.70000000 0.00000000 114.66700000
7.74000000 0.55941800 115.66700000
7.78000000 0.00000000 115.66700000
7.82000000 4.38425000 123.66700000
7.86000000 2.16987000 127.66700000
7.90000000 2.14795000 131.66700000
7.94000000 0.00000000 131.66700000
7.98000000 0.52627500 132.66700000
