step time_ps strain stress_z_GPa stress_x_GPa stress_y_GPa temp_K lx_A ly_A lz_A
1000 1 1.74716741484381e-15 -0.487456490664909 -0.127230884009262 2.3262697270399 291.05967300165 17.4161988937238 12.7700868053802 24.4009611119133
2000 2 0.00500000000000188 -1.41689073323367 -0.644939193330292 0.0122207632001228 310.304703598237 17.8376944137645 12.3174320654824 24.5229659174729
3000 3 0.0100000000000017 -0.638263544330466 0.559268853759409 0.335160931303835 294.582073080059 18.0260590686359 12.1902477973814 24.6449707230325
4000 4 0.0150000000000019 -0.465413682583168 0.63843752989192 0.418043220837118 310.165826188338 18.0016401461948 12.1643164353974 24.766975528592
5000 5 0.0200000000000017 -0.901903251140856 -0.334373384631858 -0.0376511793916681 306.847957770345 17.8444677583502 12.1609992116315 24.8889803341516
6000 6 0.0250000000000018 -0.85555816343667 -0.126356521389854 0.0141750407106103 299.011457816504 17.9403642830279 12.051739984296 25.0109851397112
7000 7 0.0300000000000017 -0.745706418605954 0.285179887890859 -0.499101618531443 321.008373348923 17.9762490905277 11.9889773541362 25.1329899452707
8000 8 0.0350000000000018 -0.186441633498711 0.120975353134426 -0.195586042441455 282.730635745923 17.8585117400058 12.0207981640007 25.2549947508303
9000 9 0.0400000000000019 0.259224910761865 0.136333830621386 0.497114606697932 265.208945331459 17.7499560947155 12.0726320255155 25.3769995563899
10000 10 0.0450000000000018 0.124142505730727 -0.0806679304152813 -0.0370709211484523 292.073096988454 17.7330898457105 12.0108519889044 25.4990043619494
11000 11 0.0500000000000019 0.637140315785259 0.478130518412049 0.272224410587074 282.475421454279 17.7341231526642 11.9846578450253 25.621009167509
12000 12 0.0550000000000017 0.914916129636291 0.718590442153939 0.22752823975212 301.804653120671 17.7465302689322 11.9426207148994 25.7430139730686
13000 13 0.0600000000000019 0.406845358326611 -0.363052024342008 -0.183462774137813 294.253118476532 17.5660993578038 11.9635379510101 25.8650187786281
14000 14 0.0650000000000019 0.899808801110022 0.160866939698525 0.203009194488979 286.075821707454 17.6230209658199 11.9127039497875 25.9870235841877
15000 15 0.0700000000000018 1.58062563471009 0.809506702881238 0.410974348912003 301.535884302658 17.6844261753514 11.8766836281808 26.1090283897473
16000 16 0.075000000000002 0.955793749353821 -0.105673008223365 0.00544779949164364 297.982874752219 17.5224385703399 11.874559796871 26.2310331953068
17000 17 0.0800000000000018 1.35643236717442 0.171727435280211 0.485879599141465 329.53980472698 17.5436665742659 11.849376123138 26.3530380008664
18000 18 0.0850000000000019 0.702643023586509 -0.416597496803625 -0.498832583216514 310.964115816732 17.4743883338475 11.7827327631333 26.475042806426
19000 19 0.0900000000000018 1.06606948182851 -0.619440318577969 -0.321963743092602 294.947126911541 17.3915541830138 11.7916017985034 26.5970476119855
20000 20 0.0950000000000019 1.6999171813659 0.202481450165859 0.225052659797611 281.670716025882 17.3891461904382 11.7913372521976 26.7190524175451
21000 21 0.100000000000002 1.42651980455144 -0.363937805233125 0.135698731527066 320.069365415961 17.291800560746 11.7771235695187 26.8410572231047
22000 22 0.105000000000002 0.909710416925429 -1.46607155054784 -0.597615420194012 298.786107589001 17.2031278644275 11.7511535512647 26.9630620286642
23000 23 0.110000000000002 2.02555908122205 0.0584082895101999 0.269359957874161 314.998274505154 17.2525101788543 11.7300128554694 27.0850668342238
24000 24 0.115000000000002 2.61910429692767 0.829061398868954 0.260212889968488 286.150328553124 17.3279991174748 11.670818569738 27.2070716397834
25000 25 0.120000000000002 1.99427780361383 -0.214007494274402 -0.191932564372033 304.016564119084 17.1979962841589 11.6601456815795 27.3290764453429
26000 26 0.125000000000002 2.16382366815276 -0.245401020041064 0.228986960497098 288.431505304849 17.1602436629575 11.6585467052399 27.4510812509025
27000 27 0.130000000000002 2.72758908940521 0.825915891598248 0.343568832390853 310.021743437964 17.1651086798055 11.6470839351893 27.5730860564621
28000 28 0.135000000000002 2.58699661824912 0.274717443315946 0.0441259825961575 283.503018455208 17.0584604922956 11.6254060347085 27.6950908620216
29000 29 0.140000000000002 2.16062995938437 -0.540751846711952 -0.111543316061684 321.99950454904 17.0013829175764 11.6026067765664 27.8170956675812
30000 30 0.145000000000002 2.60700567048486 -0.104598885495265 0.227409980057705 314.611888556653 17.0018639700231 11.5813340770326 27.9391004731408
31000 31 0.150000000000002 3.20427133484416 0.250210277506358 0.552810217271875 287.555923366249 16.9762248557572 11.5711612359194 28.0611052787003
32000 32 0.155000000000002 3.00371707404813 0.180630583505461 0.00110932114379228 302.785718548394 16.990016789915 11.5059629716504 28.1831100842599
33000 33 0.160000000000002 2.80325182560882 -0.422656181166616 -0.558087446108333 292.455677933966 16.9213172983729 11.4702604380831 28.3051148898195
34000 34 0.165000000000002 3.65121628048016 0.392838973436871 0.504834408725923 267.484561398539 16.894934751905 11.4941150939637 28.427119695379
